MIDAS ID, Legacy MIDAS ID, Site Name
1E0CEBF6F9F553A3E053692011AC8BDE,30036472,MIDAS site at M25/4052B priority 1 on link 200124591; GPS Ref: 556217;175412; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-05,16:14:00,9,671,368,160,63,80,34.59,15,200124591,18
2023-04-05,16:29:00,9,609,362,122,52,73,36.86,15,200124591,18
2023-04-05,16:44:00,9,723,403,168,78,74,37.66,15,200124591,18
2023-04-05,16:59:00,9,662,400,132,51,79,36.70,15,200124591,18
2023-04-05,17:14:00,9,632,371,129,38,94,32.84,15,200124591,18
2023-04-05,17:29:00,9,661,400,142,47,72,34.15,15,200124591,18
2023-04-05,17:44:00,9,641,413,121,44,63,31.13,15,200124591,18
2023-04-05,17:59:00,9,661,425,130,41,65,32.56,15,200124591,18
2023-04-05,18:14:00,9,630,426,108,30,66,35.85,15,200124591,18
2023-04-05,18:29:00,9,717,466,140,50,61,40.64,15,200124591,18
2023-04-05,18:44:00,9,720,493,122,36,69,39.60,15,200124591,18
2023-04-05,18:59:00,9,672,461,109,35,67,35.68,15,200124591,18
2023-04-05,19:14:00,9,677,448,114,34,81,36.45,15,200124591,18
2023-04-05,19:29:00,9,650,423,118,38,71,33.37,15,200124591,18
2023-04-05,19:44:00,9,558,373,92,30,63,50.00,15,200124591,18
2023-04-05,19:59:00,9,419,291,60,14,54,69.58,15,200124591,18
2023-04-05,20:14:00,9,424,280,62,21,61,63.20,15,200124591,18
2023-04-05,20:29:00,9,356,227,48,25,56,67.17,15,200124591,18
2023-04-05,20:44:00,9,321,208,49,19,45,68.88,15,200124591,18
2023-04-05,20:59:00,9,289,199,42,13,35,65.01,15,200124591,18
2023-04-05,21:14:00,9,355,223,46,22,64,63.66,15,200124591,18
2023-04-05,21:29:00,9,207,143,30,8,26,70.14,15,200124591,18
2023-04-05,21:44:00,9,190,125,29,10,26,63.59,15,200124591,18
2023-04-05,21:59:00,9,98,54,20,10,14,56.62,15,200124591,18
2023-04-05,22:14:00,9,180,118,32,18,12,49.56,15,200124591,18
2023-04-05,22:29:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-05,22:44:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-05,22:59:00,9,3,1,1,0,1,19.45,15,200124591,18
2023-04-05,23:14:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-05,23:29:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-05,23:44:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-05,23:59:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,00:14:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,00:29:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,00:44:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,00:59:00,9,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,01:14:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,01:29:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,01:44:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,01:59:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,02:14:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,02:29:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,02:44:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,02:59:00,11,1,0,0,1,0,17.00,15,200124591,18
2023-04-06,03:14:00,11,0,0,0,0,0,0.00,15,200124591,18
2023-04-06,03:29:00,11,36,14,8,3,11,69.52,15,200124591,18
2023-04-06,03:44:00,11,83,46,12,4,21,68.77,15,200124591,18
2023-04-06,03:59:00,11,105,47,12,10,36,69.91,15,200124591,18
2023-04-06,04:14:00,11,140,71,19,11,39,70.86,15,200124591,18
2023-04-06,04:29:00,11,133,60,13,14,46,70.83,15,200124591,18
2023-04-06,04:44:00,11,193,82,30,19,62,69.10,15,200124591,18
2023-04-06,04:59:00,11,191,82,31,24,54,71.55,15,200124591,18
2023-04-06,05:14:00,11,293,151,41,44,57,68.38,15,200124591,18
2023-04-06,05:29:00,11,350,155,78,38,79,59.32,15,200124591,18
2023-04-06,05:44:00,11,513,273,103,50,87,65.30,15,200124591,18
2023-04-06,05:59:00,11,606,314,153,59,80,63.10,15,200124591,18
2023-04-06,06:14:00,11,627,285,181,83,78,63.02,15,200124591,18
2023-04-06,06:29:00,11,701,344,204,71,82,55.31,15,200124591,18
2023-04-06,06:44:00,11,719,353,204,72,90,50.83,15,200124591,18
2023-04-06,06:59:00,11,703,378,178,67,80,40.42,15,200124591,18
2023-04-06,07:14:00,11,708,378,181,73,76,42.06,15,200124591,18
2023-04-06,07:29:00,11,707,389,164,65,89,40.24,15,200124591,18
2023-04-06,07:44:00,11,717,385,166,76,90,41.07,15,200124591,18
2023-04-06,07:59:00,11,629,353,145,64,67,54.41,15,200124591,18
2023-04-06,08:14:00,11,687,365,171,67,84,51.21,15,200124591,18
2023-04-06,08:29:00,11,654,360,143,63,88,53.85,15,200124591,18
2023-04-06,08:44:00,11,659,351,145,47,116,54.54,15,200124591,18
2023-04-06,08:59:00,11,652,393,117,69,73,58.42,15,200124591,18
2023-04-06,09:14:00,11,549,296,105,57,91,40.61,15,200124591,18
2023-04-06,09:29:00,11,632,375,114,62,81,59.74,15,200124591,18
2023-04-06,09:44:00,11,691,436,106,51,98,50.48,15,200124591,18
2023-04-06,09:59:00,11,639,368,99,69,103,38.27,15,200124591,18
2023-04-06,10:14:00,11,690,425,99,58,108,40.29,15,200124591,18
2023-04-06,10:29:00,11,683,436,108,51,88,36.82,15,200124591,18
2023-04-06,10:44:00,11,616,370,89,53,104,36.85,15,200124591,18
2023-04-06,10:59:00,11,391,237,53,33,68,33.53,15,200124591,18
2023-04-06,11:14:00,11,671,416,118,67,70,45.87,15,200124591,18
2023-04-06,11:29:00,11,622,363,93,72,94,32.93,15,200124591,18
2023-04-06,11:44:00,11,640,404,92,64,80,34.83,15,200124591,18
2023-04-06,11:59:00,11,589,363,103,59,64,36.11,15,200124591,18
2023-04-06,12:14:00,11,597,358,98,53,88,31.55,15,200124591,18
2023-04-06,12:29:00,11,633,374,96,80,83,34.09,15,200124591,18
2023-04-06,12:44:00,11,630,391,109,60,70,34.52,15,200124591,18
2023-04-06,12:59:00,11,631,374,112,64,81,34.60,15,200124591,18
2023-04-06,13:14:00,11,630,374,121,68,67,34.35,15,200124591,18
2023-04-06,13:29:00,11,648,386,118,70,74,31.83,15,200124591,18
2023-04-06,13:44:00,11,673,405,109,81,78,36.07,15,200124591,18
2023-04-06,13:59:00,11,630,384,113,53,80,32.22,15,200124591,18
2023-04-06,14:14:00,11,630,371,118,60,81,30.98,15,200124591,18
2023-04-06,14:29:00,11,663,367,140,65,91,36.06,15,200124591,18
2023-04-06,14:44:00,11,646,367,131,73,75,35.28,15,200124591,18
2023-04-06,14:59:00,11,686,424,131,64,67,39.27,15,200124591,18
2023-04-06,15:14:00,11,674,406,126,73,69,33.92,15,200124591,18
2023-04-06,15:29:00,11,643,341,155,73,74,30.77,15,200124591,18
2023-04-06,15:44:00,11,653,395,140,52,66,32.93,15,200124591,18
2023-04-06,15:59:00,11,665,400,120,69,76,31.99,15,200124591,18
2023-04-06,16:14:00,11,659,411,131,62,55,32.31,15,200124591,18
2023-04-06,16:29:00,11,699,430,156,60,53,35.33,15,200124591,18
2023-04-06,16:44:00,11,607,377,118,54,58,36.77,15,200124591,18
2023-04-06,16:59:00,11,693,465,121,48,59,40.07,15,200124591,18
2023-04-06,17:14:00,11,687,438,146,43,60,37.09,15,200124591,18
2023-04-06,17:29:00,11,681,452,131,46,52,38.01,15,200124591,18
2023-04-06,17:44:00,11,658,425,139,41,53,32.44,15,200124591,18
2023-04-06,17:59:00,11,691,452,132,46,61,35.73,15,200124591,18
2023-04-06,18:14:00,11,639,447,112,39,41,34.97,15,200124591,18
2023-04-06,18:29:00,11,650,438,129,35,48,31.26,15,200124591,18
2023-04-06,18:44:00,11,626,406,131,38,51,33.48,15,200124591,18
2023-04-06,18:59:00,11,648,457,108,33,50,35.01,15,200124591,18
2023-04-06,19:14:00,11,732,520,112,46,54,36.29,15,200124591,18
2023-04-06,19:29:00,11,632,459,89,33,51,30.69,15,200124591,18
2023-04-06,19:44:00,11,667,481,100,33,53,36.03,15,200124591,18
2023-04-06,19:59:00,11,676,513,83,28,52,34.81,15,200124591,18
2023-04-06,20:14:00,11,645,479,84,34,48,32.54,15,200124591,18
2023-04-06,20:29:00,11,588,399,81,30,78,28.83,15,200124591,18
2023-04-06,20:44:00,11,608,432,83,32,61,31.01,15,200124591,18
2023-04-06,20:59:00,11,427,305,57,24,41,59.41,15,200124591,18
2023-04-06,21:14:00,11,345,259,43,12,31,69.99,15,200124591,18
2023-04-06,21:29:00,11,317,224,38,14,41,68.66,15,200124591,18
2023-04-06,21:44:00,11,258,187,32,8,31,70.29,15,200124591,18
2023-04-06,21:59:00,11,201,141,22,15,23,66.88,15,200124591,18
2023-04-06,22:14:00,11,284,201,41,13,29,69.87,15,200124591,18
2023-04-06,22:29:00,11,253,183,35,12,23,68.60,15,200124591,18
2023-04-06,22:44:00,11,222,165,27,10,20,70.01,15,200124591,18
2023-04-06,22:59:00,11,177,123,25,13,16,72.15,15,200124591,18
2023-04-06,23:14:00,11,229,163,37,14,15,69.41,15,200124591,18
2023-04-06,23:29:00,11,171,108,34,10,19,71.09,15,200124591,18
2023-04-06,23:44:00,11,191,134,32,8,17,71.86,15,200124591,18
2023-04-06,23:59:00,11,137,96,15,7,19,71.95,15,200124591,18
2023-04-07,00:14:00,11,100,68,15,5,12,71.01,15,200124591,18
2023-04-07,00:29:00,11,126,85,10,9,22,70.97,15,200124591,18
2023-04-07,00:44:00,11,85,47,8,7,23,70.63,15,200124591,18
2023-04-07,00:59:00,11,87,57,8,6,16,70.53,15,200124591,18
2023-04-07,01:14:00,12,75,43,12,2,18,72.42,15,200124591,18
2023-04-07,01:29:00,12,76,37,14,6,19,71.73,15,200124591,18
2023-04-07,01:44:00,12,74,42,9,5,18,73.93,15,200124591,18
2023-04-07,01:59:00,12,62,29,12,5,16,70.98,15,200124591,18
2023-04-07,02:14:00,12,75,35,6,6,28,70.83,15,200124591,18
2023-04-07,02:29:00,12,51,25,8,5,13,74.37,15,200124591,18
2023-04-07,02:44:00,12,65,30,12,10,13,71.09,15,200124591,18
2023-04-07,02:59:00,12,80,40,13,3,24,70.17,15,200124591,18
2023-04-07,03:14:00,12,67,40,9,6,12,72.28,15,200124591,18
2023-04-07,03:29:00,12,75,54,2,7,12,73.06,15,200124591,18
2023-04-07,03:44:00,12,70,39,5,5,21,72.42,15,200124591,18
2023-04-07,03:59:00,12,111,60,17,11,23,70.93,15,200124591,18
2023-04-07,04:14:00,12,107,54,14,8,31,68.67,15,200124591,18
2023-04-07,04:29:00,12,101,51,7,8,35,71.79,15,200124591,18
2023-04-07,04:44:00,12,106,61,5,6,34,70.80,15,200124591,18
2023-04-07,04:59:00,12,114,73,17,3,21,71.72,15,200124591,18
2023-04-07,05:14:00,12,169,97,22,14,36,71.52,15,200124591,18
2023-04-07,05:29:00,12,223,114,37,21,51,71.32,15,200124591,18
2023-04-07,05:44:00,12,262,154,46,19,43,71.75,15,200124591,18
2023-04-07,05:59:00,12,278,163,49,18,48,71.95,15,200124591,18
2023-04-07,06:14:00,12,230,131,40,17,42,71.17,15,200124591,18
2023-04-07,06:29:00,12,293,170,59,25,39,70.84,15,200124591,18
2023-04-07,06:44:00,12,269,155,55,20,39,67.17,15,200124591,18
2023-04-07,06:59:00,12,338,197,78,27,36,69.87,15,200124591,18
2023-04-07,07:14:00,12,301,172,73,22,34,70.74,15,200124591,18
2023-04-07,07:29:00,12,339,230,57,18,34,71.11,15,200124591,18
2023-04-07,07:44:00,12,399,266,71,29,33,70.20,15,200124591,18
2023-04-07,07:59:00,12,382,255,69,23,35,68.14,15,200124591,18
2023-04-07,08:14:00,12,416,300,61,16,39,70.46,15,200124591,18
2023-04-07,08:29:00,12,458,319,80,23,36,60.48,15,200124591,18
2023-04-07,08:44:00,12,547,388,94,18,47,67.82,15,200124591,18
2023-04-07,08:59:00,12,595,447,78,27,43,65.04,15,200124591,18
2023-04-07,09:14:00,12,672,489,105,27,51,62.84,15,200124591,18
2023-04-07,09:29:00,12,710,553,91,22,44,52.31,15,200124591,18
2023-04-07,09:44:00,12,613,474,80,24,35,34.85,15,200124591,18
2023-04-07,09:59:00,12,620,494,82,13,31,32.28,15,200124591,18
2023-04-07,10:14:00,12,637,497,73,28,39,29.63,15,200124591,18
2023-04-07,10:29:00,12,609,429,99,34,47,27.07,15,200124591,18
2023-04-07,10:44:00,12,645,530,76,21,18,29.42,15,200124591,18
2023-04-07,10:59:00,12,603,462,73,30,38,28.68,15,200124591,18
2023-04-07,11:14:00,12,586,452,75,29,30,26.95,15,200124591,18
2023-04-07,11:29:00,12,607,474,82,18,33,28.43,15,200124591,18
2023-04-07,11:44:00,12,568,433,92,10,33,29.59,15,200124591,18
2023-04-07,11:59:00,12,602,470,96,19,17,25.14,15,200124591,18
2023-04-07,12:14:00,12,604,455,87,25,37,26.20,15,200124591,18
2023-04-07,12:29:00,12,584,440,95,17,32,26.42,15,200124591,18
2023-04-07,12:44:00,12,263,196,36,11,20,30.46,15,200124591,18
2023-04-07,12:59:00,12,519,441,44,15,19,38.59,15,200124591,18
2023-04-07,13:14:00,12,619,463,85,30,41,28.31,15,200124591,18
2023-04-07,13:29:00,12,596,427,91,38,40,26.56,15,200124591,18
2023-04-07,13:44:00,12,586,428,98,26,34,26.56,15,200124591,18
2023-04-07,13:59:00,12,602,445,96,27,34,29.84,15,200124591,18
2023-04-07,14:14:00,12,670,509,100,30,31,33.67,15,200124591,18
2023-04-07,14:29:00,12,503,376,64,29,34,27.43,15,200124591,18
2023-04-07,14:44:00,12,591,452,81,25,33,30.44,15,200124591,18
2023-04-07,14:59:00,12,657,495,93,24,45,34.55,15,200124591,18
2023-04-07,15:14:00,12,623,433,101,28,61,30.12,15,200124591,18
2023-04-07,15:29:00,12,609,397,109,39,64,32.84,15,200124591,18
2023-04-07,15:44:00,12,644,479,92,31,42,33.79,15,200124591,18
2023-04-07,15:59:00,12,632,505,84,12,31,38.50,15,200124591,18
2023-04-07,16:14:00,12,539,396,97,23,23,52.60,15,200124591,18
2023-04-07,16:29:00,12,572,438,93,23,18,66.30,15,200124591,18
2023-04-07,16:44:00,12,606,464,81,21,40,64.86,15,200124591,18
2023-04-07,16:59:00,12,621,456,112,19,34,64.47,15,200124591,18
2023-04-07,17:14:00,12,647,472,119,19,37,59.76,15,200124591,18
2023-04-07,17:29:00,12,609,480,94,11,24,63.70,15,200124591,18
2023-04-07,17:44:00,12,605,463,99,21,22,65.02,15,200124591,18
2023-04-07,17:59:00,12,541,414,97,18,12,66.64,15,200124591,18
2023-04-07,18:14:00,12,603,453,97,20,33,65.63,15,200124591,18
2023-04-07,18:29:00,12,631,493,84,16,38,62.72,15,200124591,18
2023-04-07,18:44:00,12,544,443,62,20,19,64.95,15,200124591,18
2023-04-07,18:59:00,12,523,411,84,9,19,67.51,15,200124591,18
2023-04-07,19:14:00,12,529,400,78,22,29,66.86,15,200124591,18
2023-04-07,19:29:00,12,492,381,76,16,19,68.05,15,200124591,18
2023-04-07,19:44:00,12,470,363,71,14,22,65.74,15,200124591,18
2023-04-07,19:59:00,12,388,308,56,9,15,67.46,15,200124591,18
2023-04-07,20:14:00,12,396,311,62,7,16,67.45,15,200124591,18
2023-04-07,20:29:00,12,382,309,37,14,22,67.58,15,200124591,18
2023-04-07,20:44:00,12,364,270,58,11,25,65.11,15,200124591,18
2023-04-07,20:59:00,12,379,294,55,13,17,67.20,15,200124591,18
2023-04-07,21:14:00,12,278,226,38,4,10,69.52,15,200124591,18
2023-04-07,21:29:00,12,242,193,28,7,14,69.70,15,200124591,18
2023-04-07,21:44:00,12,235,180,31,8,16,70.71,15,200124591,18
2023-04-07,21:59:00,12,211,166,31,2,12,69.99,15,200124591,18
2023-04-07,22:14:00,12,240,195,28,5,12,69.67,15,200124591,18
2023-04-07,22:29:00,12,233,184,24,8,17,71.62,15,200124591,18
2023-04-07,22:44:00,12,201,151,24,9,17,71.33,15,200124591,18
2023-04-07,22:59:00,12,202,148,28,9,17,68.03,15,200124591,18
2023-04-07,23:14:00,12,186,138,25,6,17,71.34,15,200124591,18
2023-04-07,23:29:00,12,177,133,18,9,17,69.50,15,200124591,18
2023-04-07,23:44:00,12,156,107,23,5,21,69.45,15,200124591,18
2023-04-07,23:59:00,12,128,103,14,2,9,70.91,15,200124591,18
2023-04-08,00:14:00,12,109,84,7,2,16,71.02,15,200124591,18
2023-04-08,00:29:00,12,116,88,13,2,13,71.01,15,200124591,18
2023-04-08,00:44:00,12,80,56,9,4,11,69.92,15,200124591,18
2023-04-08,00:59:00,12,75,50,8,3,14,67.03,15,200124591,18
2023-04-08,01:14:00,5,66,43,7,4,12,69.70,15,200124591,18
2023-04-08,01:29:00,5,56,33,13,0,10,72.68,15,200124591,18
2023-04-08,01:44:00,5,70,45,10,4,11,70.06,15,200124591,18
2023-04-08,01:59:00,5,55,32,11,4,8,71.18,15,200124591,18
2023-04-08,02:14:00,5,67,37,4,10,16,71.95,15,200124591,18
2023-04-08,02:29:00,5,54,24,7,9,14,68.70,15,200124591,18
2023-04-08,02:44:00,5,52,34,5,3,10,72.58,15,200124591,18
2023-04-08,02:59:00,5,57,30,8,5,14,71.85,15,200124591,18
2023-04-08,03:14:00,5,66,43,4,6,13,70.76,15,200124591,18
2023-04-08,03:29:00,5,55,32,6,6,11,70.13,15,200124591,18
2023-04-08,03:44:00,5,70,47,5,5,13,71.11,15,200124591,18
2023-04-08,03:59:00,5,78,52,9,4,13,74.19,15,200124591,18
2023-04-08,04:14:00,5,73,40,13,11,9,71.39,15,200124591,18
2023-04-08,04:29:00,5,72,43,9,2,18,72.36,15,200124591,18
2023-04-08,04:44:00,5,78,46,12,10,10,71.78,15,200124591,18
2023-04-08,04:59:00,5,105,57,20,8,20,70.99,15,200124591,18
2023-04-08,05:14:00,5,119,66,19,10,24,71.93,15,200124591,18
2023-04-08,05:29:00,5,120,68,23,9,20,72.06,15,200124591,18
2023-04-08,05:44:00,5,163,105,26,13,19,73.49,15,200124591,18
2023-04-08,05:59:00,5,176,119,25,12,20,72.16,15,200124591,18
2023-04-08,06:14:00,5,129,73,25,10,21,73.51,15,200124591,18
2023-04-08,06:29:00,5,177,106,31,20,20,71.71,15,200124591,18
2023-04-08,06:44:00,5,202,122,45,13,22,70.66,15,200124591,18
2023-04-08,06:59:00,5,229,135,48,18,28,71.31,15,200124591,18
2023-04-08,07:14:00,5,232,136,48,21,27,69.21,15,200124591,18
2023-04-08,07:29:00,5,259,167,51,16,25,70.35,15,200124591,18
2023-04-08,07:44:00,5,321,230,56,11,24,69.94,15,200124591,18
2023-04-08,07:59:00,5,316,220,51,16,29,70.59,15,200124591,18
2023-04-08,08:14:00,5,321,229,63,15,14,70.81,15,200124591,18
2023-04-08,08:29:00,5,382,266,68,26,22,70.71,15,200124591,18
2023-04-08,08:44:00,5,425,292,67,26,40,69.19,15,200124591,18
2023-04-08,08:59:00,5,517,406,68,17,26,65.27,15,200124591,18
2023-04-08,09:14:00,5,524,418,74,8,24,66.49,15,200124591,18
2023-04-08,09:29:00,5,617,471,94,14,38,64.52,15,200124591,18
2023-04-08,09:44:00,5,704,555,104,20,25,59.32,15,200124591,18
2023-04-08,09:59:00,5,734,588,86,21,39,60.99,15,200124591,18
2023-04-08,10:14:00,5,682,527,105,14,36,61.85,15,200124591,18
2023-04-08,10:29:00,5,695,585,75,17,18,53.52,15,200124591,18
2023-04-08,10:44:00,5,659,552,75,10,22,30.94,15,200124591,18
2023-04-08,10:59:00,5,644,525,70,14,35,34.06,15,200124591,18
2023-04-08,11:14:00,5,609,505,72,14,18,29.49,15,200124591,18
2023-04-08,11:29:00,5,567,462,57,26,22,28.09,15,200124591,18
2023-04-08,11:44:00,5,673,549,86,23,15,33.12,15,200124591,18
2023-04-08,11:59:00,5,597,451,104,16,26,28.90,15,200124591,18
2023-04-08,12:14:00,5,598,469,86,15,28,27.49,15,200124591,18
2023-04-08,12:29:00,5,610,484,79,17,30,30.66,15,200124591,18
2023-04-08,12:44:00,5,698,559,95,24,20,33.67,15,200124591,18
2023-04-08,12:59:00,5,578,430,99,21,28,27.27,15,200124591,18
2023-04-08,13:14:00,5,608,484,82,16,26,30.05,15,200124591,18
2023-04-08,13:29:00,5,635,502,80,19,34,33.62,15,200124591,18
2023-04-08,13:44:00,5,616,488,85,21,22,29.65,15,200124591,18
2023-04-08,13:59:00,5,630,496,85,27,22,36.32,15,200124591,18
2023-04-08,14:14:00,5,589,452,96,19,22,54.80,15,200124591,18
2023-04-08,14:29:00,5,547,443,64,17,23,61.84,15,200124591,18
2023-04-08,14:44:00,5,627,494,90,22,21,57.07,15,200124591,18
2023-04-08,14:59:00,5,560,437,86,17,20,65.32,15,200124591,18
2023-04-08,15:14:00,5,567,433,95,19,20,65.35,15,200124591,18
2023-04-08,15:29:00,5,637,519,84,16,18,62.88,15,200124591,18
2023-04-08,15:44:00,5,639,500,105,17,17,62.89,15,200124591,18
2023-04-08,15:59:00,5,622,498,97,14,13,61.50,15,200124591,18
2023-04-08,16:14:00,5,644,511,95,19,19,61.68,15,200124591,18
2023-04-08,16:29:00,5,644,512,109,12,11,63.64,15,200124591,18
2023-04-08,16:44:00,5,610,499,87,15,9,65.34,15,200124591,18
2023-04-08,16:59:00,5,637,501,107,18,11,65.09,15,200124591,18
2023-04-08,17:14:00,5,610,474,103,10,23,61.70,15,200124591,18
2023-04-08,17:29:00,5,626,515,100,8,3,62.00,15,200124591,18
2023-04-08,17:44:00,5,673,542,102,15,14,59.75,15,200124591,18
2023-04-08,17:59:00,5,641,514,107,9,11,63.57,15,200124591,18
2023-04-08,18:14:00,5,616,491,101,11,13,64.25,15,200124591,18
2023-04-08,18:29:00,5,679,540,111,10,18,62.71,15,200124591,18
2023-04-08,18:44:00,5,584,456,102,15,11,66.49,15,200124591,18
2023-04-08,18:59:00,5,573,469,79,12,13,65.93,15,200124591,18
2023-04-08,19:14:00,5,545,427,98,8,12,67.05,15,200124591,18
2023-04-08,19:29:00,5,536,435,76,10,15,65.35,15,200124591,18
2023-04-08,19:44:00,5,496,391,64,14,27,66.75,15,200124591,18
2023-04-08,19:59:00,5,427,340,61,7,19,41.06,15,200124591,18
2023-04-08,20:14:00,5,390,318,49,4,19,68.09,15,200124591,18
2023-04-08,20:29:00,5,408,335,58,8,7,67.14,15,200124591,18
2023-04-08,20:44:00,5,363,300,48,9,6,67.98,15,200124591,18
2023-04-08,20:59:00,5,303,259,30,6,8,70.91,15,200124591,18
2023-04-08,21:14:00,5,303,230,47,8,18,69.29,15,200124591,18
2023-04-08,21:29:00,5,314,258,48,3,5,68.96,15,200124591,18
2023-04-08,21:44:00,5,238,202,30,1,5,71.26,15,200124591,18
2023-04-08,21:59:00,5,233,184,29,5,15,69.31,15,200124591,18
2023-04-08,22:14:00,5,232,188,33,6,5,70.51,15,200124591,18
2023-04-08,22:29:00,5,214,183,22,2,7,71.72,15,200124591,18
2023-04-08,22:44:00,5,231,187,35,2,7,70.04,15,200124591,18
2023-04-08,22:59:00,5,257,193,46,9,9,67.98,15,200124591,18
2023-04-08,23:14:00,5,197,150,29,3,15,70.64,15,200124591,18
2023-04-08,23:29:00,5,167,120,27,7,13,70.93,15,200124591,18
2023-04-08,23:44:00,5,176,147,22,4,3,70.58,15,200124591,18
2023-04-08,23:59:00,5,140,112,17,3,8,70.75,15,200124591,18
2023-04-09,00:14:00,5,133,108,16,2,7,71.65,15,200124591,18
2023-04-09,00:29:00,5,142,115,17,6,4,69.76,15,200124591,18
2023-04-09,00:44:00,5,113,83,19,1,10,70.60,15,200124591,18
2023-04-09,00:59:00,5,95,72,14,3,6,71.56,15,200124591,18
2023-04-09,01:14:00,6,82,59,12,2,9,71.06,15,200124591,18
2023-04-09,01:29:00,6,71,57,7,4,3,72.56,15,200124591,18
2023-04-09,01:44:00,6,65,55,8,2,0,72.41,15,200124591,18
2023-04-09,01:59:00,6,44,32,6,1,5,72.11,15,200124591,18
2023-04-09,02:14:00,6,86,64,13,5,4,70.62,15,200124591,18
2023-04-09,02:29:00,6,47,30,8,1,8,71.48,15,200124591,18
2023-04-09,02:44:00,6,49,36,4,1,8,74.26,15,200124591,18
2023-04-09,02:59:00,6,79,58,13,1,7,72.11,15,200124591,18
2023-04-09,03:14:00,6,58,45,4,2,7,72.03,15,200124591,18
2023-04-09,03:29:00,6,71,51,10,1,9,70.16,15,200124591,18
2023-04-09,03:44:00,6,62,47,10,1,4,68.05,15,200124591,18
2023-04-09,03:59:00,6,76,46,12,4,14,45.46,15,200124591,18
2023-04-09,04:14:00,6,63,42,9,6,6,71.21,15,200124591,18
2023-04-09,04:29:00,6,52,37,8,1,6,71.27,15,200124591,18
2023-04-09,04:44:00,6,44,38,3,3,0,74.36,15,200124591,18
2023-04-09,04:59:00,6,46,36,5,0,5,69.66,15,200124591,18
2023-04-09,05:14:00,6,49,34,8,2,5,72.16,15,200124591,18
2023-04-09,05:29:00,6,64,46,6,4,8,71.15,15,200124591,18
2023-04-09,05:44:00,6,102,72,11,5,14,72.52,15,200124591,18
2023-04-09,05:59:00,6,94,49,22,6,17,72.98,15,200124591,18
2023-04-09,06:14:00,6,97,67,10,7,13,73.02,15,200124591,18
2023-04-09,06:29:00,6,110,77,17,5,11,70.88,15,200124591,18
2023-04-09,06:44:00,6,115,76,23,8,8,70.68,15,200124591,18
2023-04-09,06:59:00,6,153,89,33,13,18,70.92,15,200124591,18
2023-04-09,07:14:00,6,121,85,22,5,9,72.71,15,200124591,18
2023-04-09,07:29:00,6,151,107,27,8,9,72.19,15,200124591,18
2023-04-09,07:44:00,6,197,140,35,8,14,69.80,15,200124591,18
2023-04-09,07:59:00,6,213,146,47,11,9,69.06,15,200124591,18
2023-04-09,08:14:00,6,234,183,34,7,10,71.15,15,200124591,18
2023-04-09,08:29:00,6,265,201,38,7,19,70.59,15,200124591,18
2023-04-09,08:44:00,6,327,263,40,5,19,69.63,15,200124591,18
2023-04-09,08:59:00,6,331,265,45,5,16,69.77,15,200124591,18
2023-04-09,09:14:00,6,402,325,50,9,18,69.17,15,200124591,18
2023-04-09,09:29:00,6,428,362,44,6,16,67.59,15,200124591,18
2023-04-09,09:44:00,6,464,402,50,8,4,69.12,15,200124591,18
2023-04-09,09:59:00,6,537,440,72,7,18,67.74,15,200124591,18
2023-04-09,10:14:00,6,637,536,75,9,17,61.87,15,200124591,18
2023-04-09,10:29:00,6,674,584,67,6,17,61.74,15,200124591,18
2023-04-09,10:44:00,6,764,660,86,3,15,59.62,15,200124591,18
2023-04-09,10:59:00,6,723,615,94,8,6,60.19,15,200124591,18
2023-04-09,11:14:00,6,766,645,94,4,23,59.71,15,200124591,18
2023-04-09,11:29:00,6,618,505,80,17,16,31.92,15,200124591,18
2023-04-09,11:44:00,6,607,505,81,10,11,30.58,15,200124591,18
2023-04-09,11:59:00,6,606,497,78,12,19,31.45,15,200124591,18
2023-04-09,12:14:00,6,590,483,74,11,22,26.93,15,200124591,18
2023-04-09,12:29:00,6,625,520,65,19,21,31.30,15,200124591,18
2023-04-09,12:44:00,6,588,494,73,6,15,27.30,15,200124591,18
2023-04-09,12:59:00,6,625,524,69,9,23,31.14,15,200124591,18
