MIDAS ID, Legacy MIDAS ID, Site Name
EC06DB6873894584BD7DA670072D6C93,30029817,MIDAS site at M25/4068A priority 1 on link 199122701; GPS Ref: 555599;173967; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-08,09:44:00,5,896,751,65,24,56,90.12,15,199122701,18
2023-04-08,09:59:00,5,1089,937,72,26,54,89.58,15,199122701,18
2023-04-08,10:14:00,5,1088,940,68,28,52,88.99,15,199122701,18
2023-04-08,10:29:00,5,1304,1136,77,32,59,87.84,15,199122701,18
2023-04-08,10:44:00,5,1399,1223,88,31,57,86.08,15,199122701,18
2023-04-08,10:59:00,5,1492,1283,98,40,71,71.85,15,199122701,18
2023-04-08,11:14:00,5,1418,1205,122,33,58,53.50,15,199122701,18
2023-04-08,11:29:00,5,1129,944,83,40,62,33.49,15,199122701,18
2023-04-08,11:44:00,5,1475,1277,112,38,48,56.74,15,199122701,18
2023-04-08,11:59:00,5,1487,1291,112,38,46,56.94,15,199122701,18
2023-04-08,12:14:00,5,1532,1352,94,39,47,76.91,15,199122701,18
2023-04-08,12:29:00,5,1341,1191,81,35,34,86.17,15,199122701,18
2023-04-08,12:44:00,5,1400,1248,75,38,39,85.29,15,199122701,18
2023-04-08,12:59:00,5,1283,1153,67,26,37,85.69,15,199122701,18
2023-04-08,13:14:00,5,1316,1157,90,29,40,87.94,15,199122701,18
2023-04-08,13:29:00,5,1208,1065,71,29,43,88.33,15,199122701,18
2023-04-08,13:44:00,5,1288,1138,77,29,44,86.52,15,199122701,18
2023-04-08,13:59:00,5,1297,1152,86,23,36,87.70,15,199122701,18
2023-04-08,14:14:00,5,1257,1095,96,26,40,88.92,15,199122701,18
2023-04-08,14:29:00,5,1145,1011,67,35,32,89.35,15,199122701,18
2023-04-08,14:44:00,5,1172,1034,77,18,43,89.16,15,199122701,18
2023-04-08,14:59:00,5,1039,921,66,23,29,90.75,15,199122701,18
2023-04-08,15:14:00,5,1092,968,75,24,25,89.61,15,199122701,18
2023-04-08,15:29:00,5,1070,947,65,30,28,90.24,15,199122701,18
2023-04-08,15:44:00,5,1076,961,59,23,33,90.78,15,199122701,18
2023-04-08,15:59:00,5,1021,896,75,17,33,89.91,15,199122701,18
2023-04-08,16:14:00,5,1110,981,73,26,30,89.72,15,199122701,18
2023-04-08,16:29:00,5,1099,978,68,19,34,88.92,15,199122701,18
2023-04-08,16:44:00,5,1129,1005,62,23,39,89.62,15,199122701,18
2023-04-08,16:59:00,5,1146,1026,75,15,30,89.41,15,199122701,18
2023-04-08,17:14:00,5,1123,1010,57,20,36,90.10,15,199122701,18
2023-04-08,17:29:00,5,1090,956,83,13,38,89.91,15,199122701,18
2023-04-08,17:44:00,5,1129,1006,65,28,30,89.55,15,199122701,18
2023-04-08,17:59:00,5,1089,981,58,24,26,89.22,15,199122701,18
2023-04-08,18:14:00,5,1157,1061,63,13,20,89.18,15,199122701,18
2023-04-08,18:29:00,5,1189,1071,61,27,30,88.69,15,199122701,18
2023-04-08,18:44:00,5,1136,1022,65,18,31,88.94,15,199122701,18
2023-04-08,18:59:00,5,1003,904,59,13,27,91.63,15,199122701,18
2023-04-08,19:14:00,5,914,839,34,18,23,91.02,15,199122701,18
2023-04-08,19:29:00,5,950,846,53,30,21,91.28,15,199122701,18
2023-04-08,19:44:00,5,796,727,40,8,21,91.39,15,199122701,18
2023-04-08,19:59:00,5,696,625,36,17,18,91.41,15,199122701,18
2023-04-08,20:14:00,5,668,602,39,10,17,90.03,15,199122701,18
2023-04-08,20:29:00,5,667,603,28,11,25,90.62,15,199122701,18
2023-04-08,20:44:00,5,647,580,26,18,23,90.02,15,199122701,18
2023-04-08,20:59:00,5,605,526,44,15,20,88.88,15,199122701,18
2023-04-08,21:14:00,5,562,507,33,8,14,90.07,15,199122701,18
2023-04-08,21:29:00,5,510,459,20,13,18,91.42,15,199122701,18
2023-04-08,21:44:00,5,491,438,27,11,15,91.01,15,199122701,18
2023-04-08,21:59:00,5,416,357,21,9,29,92.27,15,199122701,18
2023-04-08,22:14:00,5,459,404,21,12,22,90.81,15,199122701,18
2023-04-08,22:29:00,5,463,422,21,9,11,91.18,15,199122701,18
2023-04-08,22:44:00,5,438,395,24,9,10,89.78,15,199122701,18
2023-04-08,22:59:00,5,449,398,24,9,18,89.21,15,199122701,18
2023-04-08,23:14:00,5,370,335,12,10,13,91.17,15,199122701,18
2023-04-08,23:29:00,5,389,354,16,10,9,92.90,15,199122701,18
2023-04-08,23:44:00,5,306,270,13,6,17,91.14,15,199122701,18
2023-04-08,23:59:00,5,269,234,15,5,15,92.45,15,199122701,18
2023-04-09,00:14:00,5,250,224,10,8,8,92.40,15,199122701,18
2023-04-09,00:29:00,5,262,234,14,2,12,92.00,15,199122701,18
2023-04-09,00:44:00,5,190,169,10,5,6,91.81,15,199122701,18
2023-04-09,00:59:00,5,169,139,10,10,10,92.68,15,199122701,18
2023-04-09,01:14:00,6,176,150,10,4,12,94.05,15,199122701,18
2023-04-09,01:29:00,6,187,144,13,11,19,92.66,15,199122701,18
2023-04-09,01:44:00,6,196,165,7,2,22,89.73,15,199122701,18
2023-04-09,01:59:00,6,224,186,10,8,20,92.04,15,199122701,18
2023-04-09,02:14:00,6,137,112,7,6,12,92.15,15,199122701,18
2023-04-09,02:29:00,6,135,119,3,3,10,90.99,15,199122701,18
2023-04-09,02:44:00,6,125,91,5,10,19,90.27,15,199122701,18
2023-04-09,02:59:00,6,148,108,15,6,19,90.84,15,199122701,18
2023-04-09,03:14:00,6,136,108,3,5,20,91.85,15,199122701,18
2023-04-09,03:29:00,6,127,96,8,4,19,88.46,15,199122701,18
2023-04-09,03:44:00,6,143,110,10,8,15,90.91,15,199122701,18
2023-04-09,03:59:00,6,130,103,12,2,13,90.68,15,199122701,18
2023-04-09,04:14:00,6,130,96,8,4,22,91.06,15,199122701,18
2023-04-09,04:29:00,6,137,93,9,12,23,91.90,15,199122701,18
2023-04-09,04:44:00,6,148,116,8,6,18,92.31,15,199122701,18
2023-04-09,04:59:00,6,161,113,10,13,25,90.86,15,199122701,18
2023-04-09,05:14:00,6,200,151,10,11,28,90.95,15,199122701,18
2023-04-09,05:29:00,6,220,160,13,8,39,91.33,15,199122701,18
2023-04-09,05:44:00,6,243,181,28,11,23,92.07,15,199122701,18
2023-04-09,05:59:00,6,257,190,19,13,35,91.08,15,199122701,18
2023-04-09,06:14:00,6,251,194,19,13,25,93.33,15,199122701,18
2023-04-09,06:29:00,6,271,214,25,10,22,94.56,15,199122701,18
2023-04-09,06:44:00,6,316,243,29,19,25,93.38,15,199122701,18
2023-04-09,06:59:00,6,312,255,24,20,13,93.02,15,199122701,18
2023-04-09,07:14:00,6,298,233,29,11,25,93.44,15,199122701,18
2023-04-09,07:29:00,6,327,260,36,12,19,93.79,15,199122701,18
2023-04-09,07:44:00,6,372,316,30,13,13,93.45,15,199122701,18
2023-04-09,07:59:00,6,372,301,34,6,31,93.10,15,199122701,18
2023-04-09,08:14:00,6,369,311,18,11,29,93.69,15,199122701,18
2023-04-09,08:29:00,6,478,414,29,10,25,93.49,15,199122701,18
2023-04-09,08:44:00,6,498,429,30,19,20,92.03,15,199122701,18
2023-04-09,08:59:00,6,626,535,39,12,40,92.22,15,199122701,18
2023-04-09,09:14:00,6,696,615,42,12,27,92.10,15,199122701,18
2023-04-09,09:29:00,6,807,718,48,7,34,91.15,15,199122701,18
2023-04-09,09:44:00,6,916,816,40,22,38,91.22,15,199122701,18
2023-04-09,09:59:00,6,946,861,43,10,32,91.15,15,199122701,18
2023-04-09,10:14:00,6,1097,983,68,16,30,89.85,15,199122701,18
2023-04-09,10:29:00,6,1094,983,63,17,31,89.26,15,199122701,18
2023-04-09,10:44:00,6,1162,1052,60,21,29,88.73,15,199122701,18
2023-04-09,10:59:00,6,1339,1212,84,18,25,87.66,15,199122701,18
2023-04-09,11:14:00,6,1372,1227,100,18,27,88.01,15,199122701,18
2023-04-09,11:29:00,6,1373,1245,88,13,27,86.34,15,199122701,18
2023-04-09,11:44:00,6,1462,1339,85,12,26,85.76,15,199122701,18
2023-04-09,11:59:00,6,1472,1323,91,20,38,84.53,15,199122701,18
2023-04-09,12:14:00,6,1396,1290,65,11,30,85.65,15,199122701,18
2023-04-09,12:29:00,6,1308,1187,76,20,25,87.06,15,199122701,18
2023-04-09,12:44:00,6,1350,1256,54,19,21,86.02,15,199122701,18
2023-04-09,12:59:00,6,1343,1222,69,20,32,86.11,15,199122701,18
2023-04-09,13:14:00,6,1210,1101,57,15,37,87.43,15,199122701,18
2023-04-09,13:29:00,6,1274,1143,63,31,37,88.35,15,199122701,18
2023-04-09,13:44:00,6,1149,1044,55,12,38,89.10,15,199122701,18
2023-04-09,13:59:00,6,1150,1042,56,20,32,89.80,15,199122701,18
2023-04-09,14:14:00,6,1144,1015,67,24,38,89.26,15,199122701,18
2023-04-09,14:29:00,6,1127,1023,43,25,36,89.76,15,199122701,18
2023-04-09,14:44:00,6,979,872,48,21,38,90.68,15,199122701,18
2023-04-09,14:59:00,6,995,889,51,23,32,90.63,15,199122701,18
2023-04-09,15:14:00,6,940,840,43,22,35,91.77,15,199122701,18
2023-04-09,15:29:00,6,923,830,50,17,26,90.39,15,199122701,18
2023-04-09,15:44:00,6,919,810,55,21,33,92.38,15,199122701,18
2023-04-09,15:59:00,6,892,791,52,22,27,92.58,15,199122701,18
2023-04-09,16:14:00,6,935,832,53,22,28,92.48,15,199122701,18
2023-04-09,16:29:00,6,916,806,51,19,40,91.94,15,199122701,18
2023-04-09,16:44:00,6,985,874,50,23,38,91.71,15,199122701,18
2023-04-09,16:59:00,6,995,884,62,22,27,92.53,15,199122701,18
2023-04-09,17:14:00,6,1024,907,55,31,31,92.31,15,199122701,18
2023-04-09,17:29:00,6,1007,891,54,22,40,92.28,15,199122701,18
2023-04-09,17:44:00,6,1070,937,68,25,40,91.76,15,199122701,18
2023-04-09,17:59:00,6,1009,910,49,23,27,92.03,15,199122701,18
2023-04-09,18:14:00,6,1095,972,66,22,35,91.90,15,199122701,18
2023-04-09,18:29:00,6,1030,917,52,20,41,91.84,15,199122701,18
2023-04-09,18:44:00,6,956,857,56,11,32,92.82,15,199122701,18
2023-04-09,18:59:00,6,982,880,51,24,27,91.39,15,199122701,18
2023-04-09,19:14:00,6,1091,980,65,16,30,91.11,15,199122701,18
2023-04-09,19:29:00,6,958,852,55,16,35,91.12,15,199122701,18
2023-04-09,19:44:00,6,960,870,48,15,27,90.02,15,199122701,18
2023-04-09,19:59:00,6,930,836,44,15,35,88.58,15,199122701,18
2023-04-09,20:14:00,6,877,789,45,14,29,87.98,15,199122701,18
2023-04-09,20:29:00,6,776,694,42,17,23,89.46,15,199122701,18
2023-04-09,20:44:00,6,737,665,33,15,24,89.31,15,199122701,18
2023-04-09,20:59:00,6,693,612,34,13,34,88.57,15,199122701,18
2023-04-09,21:14:00,6,685,624,28,17,16,89.49,15,199122701,18
2023-04-09,21:29:00,6,634,565,23,20,26,89.11,15,199122701,18
2023-04-09,21:44:00,6,569,513,22,15,19,90.15,15,199122701,18
2023-04-09,21:59:00,6,467,413,20,9,25,90.94,15,199122701,18
2023-04-09,22:14:00,6,570,514,18,13,25,90.21,15,199122701,18
2023-04-09,22:29:00,6,574,509,27,14,24,90.16,15,199122701,18
2023-04-09,22:44:00,6,463,414,23,8,18,92.26,15,199122701,18
2023-04-09,22:59:00,6,434,375,18,9,32,90.05,15,199122701,18
2023-04-09,23:14:00,6,388,338,21,6,23,90.99,15,199122701,18
2023-04-09,23:29:00,6,341,291,15,11,24,92.17,15,199122701,18
2023-04-09,23:44:00,6,316,274,17,4,21,92.67,15,199122701,18
2023-04-09,23:59:00,6,351,294,17,10,30,96.03,15,199122701,18
2023-04-10,00:14:00,6,270,232,8,7,23,92.76,15,199122701,18
2023-04-10,00:29:00,6,210,170,13,6,21,91.39,15,199122701,18
2023-04-10,00:44:00,6,184,142,13,7,22,91.91,15,199122701,18
2023-04-10,00:59:00,6,193,148,10,9,26,91.63,15,199122701,18
2023-04-10,01:14:00,12,187,151,7,7,22,92.33,15,199122701,18
2023-04-10,01:29:00,12,172,137,8,5,22,90.64,15,199122701,18
2023-04-10,01:44:00,12,132,96,4,7,25,89.10,15,199122701,18
2023-04-10,01:59:00,12,134,90,5,5,34,91.62,15,199122701,18
2023-04-10,02:14:00,12,151,115,7,7,22,91.36,15,199122701,18
2023-04-10,02:29:00,12,143,105,4,5,29,94.51,15,199122701,18
2023-04-10,02:44:00,12,114,79,5,8,22,91.50,15,199122701,18
2023-04-10,02:59:00,12,122,79,2,9,32,89.61,15,199122701,18
2023-04-10,03:14:00,12,110,75,4,4,27,90.48,15,199122701,18
2023-04-10,03:29:00,12,148,100,9,5,34,93.00,15,199122701,18
2023-04-10,03:44:00,12,139,84,11,8,36,90.20,15,199122701,18
2023-04-10,03:59:00,12,139,90,12,10,27,89.51,15,199122701,18
2023-04-10,04:14:00,12,162,111,9,2,40,90.63,15,199122701,18
2023-04-10,04:29:00,12,151,86,9,17,39,88.84,15,199122701,18
2023-04-10,04:44:00,12,156,89,10,13,44,89.61,15,199122701,18
2023-04-10,04:59:00,12,164,91,11,16,46,90.91,15,199122701,18
2023-04-10,05:14:00,12,181,105,9,18,49,90.35,15,199122701,18
2023-04-10,05:29:00,12,262,161,14,29,58,89.76,15,199122701,18
2023-04-10,05:44:00,12,273,157,23,25,68,89.58,15,199122701,18
2023-04-10,05:59:00,12,340,206,38,29,67,89.22,15,199122701,18
2023-04-10,06:14:00,12,373,233,43,38,59,90.29,15,199122701,18
2023-04-10,06:29:00,12,346,216,41,27,62,90.31,15,199122701,18
2023-04-10,06:44:00,12,347,242,30,30,45,91.52,15,199122701,18
2023-04-10,06:59:00,12,386,233,54,45,54,91.07,15,199122701,18
2023-04-10,07:14:00,12,407,275,46,30,56,90.40,15,199122701,18
2023-04-10,07:29:00,12,431,277,49,31,74,90.56,15,199122701,18
2023-04-10,07:44:00,12,397,252,56,29,60,89.95,15,199122701,18
2023-04-10,07:59:00,12,427,297,43,28,59,89.57,15,199122701,18
2023-04-10,08:14:00,12,413,294,37,26,56,89.89,15,199122701,18
2023-04-10,08:29:00,12,445,347,36,21,41,89.60,15,199122701,18
2023-04-10,08:44:00,12,476,350,43,33,50,88.98,15,199122701,18
2023-04-10,08:59:00,12,521,405,39,23,54,89.88,15,199122701,18
2023-04-10,09:14:00,12,628,471,54,28,75,87.65,15,199122701,18
2023-04-10,09:29:00,12,652,520,41,17,74,88.89,15,199122701,18
2023-04-10,09:44:00,12,706,576,43,29,58,87.73,15,199122701,18
2023-04-10,09:59:00,12,771,620,61,27,63,88.39,15,199122701,18
2023-04-10,10:14:00,12,835,696,43,36,60,87.15,15,199122701,18
2023-04-10,10:29:00,12,963,819,56,22,66,84.34,15,199122701,18
2023-04-10,10:44:00,12,1064,902,67,31,64,84.45,15,199122701,18
2023-04-10,10:59:00,12,1175,976,84,31,84,83.84,15,199122701,18
2023-04-10,11:14:00,12,1234,1039,99,28,68,82.12,15,199122701,18
2023-04-10,11:29:00,12,1119,979,52,28,60,83.74,15,199122701,18
2023-04-10,11:44:00,12,1259,1057,108,33,61,84.82,15,199122701,18
2023-04-10,11:59:00,12,1253,1089,75,23,66,83.68,15,199122701,18
2023-04-10,12:14:00,12,1197,1030,82,30,55,84.86,15,199122701,18
2023-04-10,12:29:00,12,1186,1043,71,23,49,84.96,15,199122701,18
2023-04-10,12:44:00,12,1126,990,59,24,53,86.50,15,199122701,18
2023-04-10,12:59:00,12,1272,1100,82,16,74,85.59,15,199122701,18
2023-04-10,13:14:00,12,1284,1121,75,27,61,86.27,15,199122701,18
2023-04-10,13:29:00,12,1302,1118,79,42,63,86.23,15,199122701,18
2023-04-10,13:44:00,12,1213,1054,74,20,65,87.61,15,199122701,18
2023-04-10,13:59:00,12,1193,1035,65,38,55,87.78,15,199122701,18
2023-04-10,14:14:00,12,1160,1001,74,24,61,87.87,15,199122701,18
2023-04-10,14:29:00,12,1228,1070,82,27,49,87.53,15,199122701,18
2023-04-10,14:44:00,12,1235,1057,84,25,69,86.07,15,199122701,18
2023-04-10,14:59:00,12,1229,1078,72,19,60,87.20,15,199122701,18
2023-04-10,15:14:00,12,1204,1075,58,22,49,88.23,15,199122701,18
2023-04-10,15:29:00,12,1212,1054,78,26,54,87.81,15,199122701,18
2023-04-10,15:44:00,12,1047,917,55,29,46,90.28,15,199122701,18
2023-04-10,15:59:00,12,988,873,65,20,30,89.23,15,199122701,18
2023-04-10,16:14:00,12,988,854,56,32,46,90.12,15,199122701,18
2023-04-10,16:29:00,12,1154,988,85,22,59,70.91,15,199122701,18
2023-04-10,16:44:00,12,717,536,91,40,50,20.31,15,199122701,18
2023-04-10,16:59:00,12,1143,961,81,29,72,32.59,15,199122701,18
2023-04-10,17:14:00,12,1429,1217,99,31,82,63.96,15,199122701,18
2023-04-10,17:29:00,12,1377,1178,99,20,80,84.24,15,199122701,18
2023-04-10,17:44:00,12,1170,1007,81,30,52,86.94,15,199122701,18
2023-04-10,17:59:00,12,1127,965,76,24,62,88.94,15,199122701,18
2023-04-10,18:14:00,12,1088,949,71,18,50,88.83,15,199122701,18
2023-04-10,18:29:00,12,1090,985,53,17,35,90.57,15,199122701,18
2023-04-10,18:44:00,12,1071,927,67,21,56,89.60,15,199122701,18
2023-04-10,18:59:00,12,958,827,55,20,56,88.42,15,199122701,18
2023-04-10,19:14:00,12,992,864,58,21,49,89.56,15,199122701,18
2023-04-10,19:29:00,12,932,815,48,8,61,90.09,15,199122701,18
2023-04-10,19:44:00,12,851,752,35,17,47,89.92,15,199122701,18
2023-04-10,19:59:00,12,765,676,35,14,40,88.36,15,199122701,18
2023-04-10,20:14:00,12,797,682,46,19,50,88.21,15,199122701,18
2023-04-10,20:29:00,12,737,639,41,19,38,87.57,15,199122701,18
2023-04-10,20:44:00,12,688,573,42,18,55,88.82,15,199122701,18
2023-04-10,20:59:00,12,701,602,40,19,40,89.73,15,199122701,18
2023-04-10,21:14:00,12,645,554,35,13,43,89.11,15,199122701,18
2023-04-10,21:29:00,12,579,503,36,9,31,91.09,15,199122701,18
2023-04-10,21:44:00,12,500,424,33,7,36,91.84,15,199122701,18
2023-04-10,21:59:00,12,496,431,26,11,28,91.33,15,199122701,18
2023-04-10,22:14:00,12,528,450,29,12,37,89.41,15,199122701,18
2023-04-10,22:29:00,12,497,423,24,12,38,89.30,15,199122701,18
2023-04-10,22:44:00,12,403,351,18,4,30,89.91,15,199122701,18
2023-04-10,22:59:00,12,359,295,25,11,28,90.70,15,199122701,18
2023-04-10,23:14:00,12,317,268,10,7,32,90.40,15,199122701,18
2023-04-10,23:29:00,12,246,196,15,8,27,91.82,15,199122701,18
2023-04-10,23:44:00,12,251,191,14,3,43,91.78,15,199122701,18
2023-04-10,23:59:00,12,238,173,12,17,36,91.59,15,199122701,18
2023-04-11,00:14:00,12,195,139,11,7,38,90.32,15,199122701,18
2023-04-11,00:29:00,12,173,121,16,2,34,91.50,15,199122701,18
2023-04-11,00:44:00,12,156,111,10,5,30,90.83,15,199122701,18
2023-04-11,00:59:00,12,141,99,10,4,28,91.66,15,199122701,18
2023-04-11,01:14:00,7,147,96,6,10,35,89.67,15,199122701,18
2023-04-11,01:29:00,7,110,66,8,4,32,90.26,15,199122701,18
2023-04-11,01:44:00,7,120,68,10,7,35,91.65,15,199122701,18
2023-04-11,01:59:00,7,133,84,8,6,35,89.66,15,199122701,18
2023-04-11,02:14:00,7,145,83,10,7,45,90.15,15,199122701,18
2023-04-11,02:29:00,7,111,60,6,8,37,89.59,15,199122701,18
2023-04-11,02:44:00,7,129,67,16,7,39,89.67,15,199122701,18
2023-04-11,02:59:00,7,121,55,9,14,43,90.37,15,199122701,18
2023-04-11,03:14:00,7,124,70,8,9,37,88.29,15,199122701,18
2023-04-11,03:29:00,7,139,82,8,12,37,89.83,15,199122701,18
2023-04-11,03:44:00,7,156,89,8,12,47,90.88,15,199122701,18
2023-04-11,03:59:00,7,152,72,9,10,61,88.78,15,199122701,18
2023-04-11,04:14:00,7,221,112,10,23,76,90.69,15,199122701,18
2023-04-11,04:29:00,7,221,112,15,28,66,91.14,15,199122701,18
2023-04-11,04:44:00,7,257,108,16,42,91,89.68,15,199122701,18
2023-04-11,04:59:00,7,331,178,27,28,98,90.63,15,199122701,18
2023-04-11,05:14:00,7,400,209,37,44,110,90.70,15,199122701,18
2023-04-11,05:29:00,7,557,318,70,69,100,90.74,15,199122701,18
2023-04-11,05:44:00,7,776,437,124,80,135,89.99,15,199122701,18
2023-04-11,05:59:00,7,1210,726,209,106,169,86.45,15,199122701,18
2023-04-11,06:14:00,7,1247,720,237,124,166,85.23,15,199122701,18
2023-04-11,06:29:00,7,1456,807,289,176,184,85.72,15,199122701,18
2023-04-11,06:44:00,7,1496,805,335,190,166,82.58,15,199122701,18
2023-04-11,06:59:00,7,1512,841,295,213,163,82.61,15,199122701,18
2023-04-11,07:14:00,7,1455,858,280,174,143,83.38,15,199122701,18
2023-04-11,07:29:00,7,1426,854,253,157,162,80.88,15,199122701,18
2023-04-11,07:44:00,7,1440,853,273,169,145,82.28,15,199122701,18
2023-04-11,07:59:00,7,1398,807,260,180,151,82.15,15,199122701,18
2023-04-11,08:14:00,7,1271,744,212,157,158,84.71,15,199122701,18
2023-04-11,08:29:00,7,1164,687,196,136,145,85.15,15,199122701,18
2023-04-11,08:44:00,7,1223,755,195,137,136,86.57,15,199122701,18
2023-04-11,08:59:00,7,1212,708,216,135,153,84.64,15,199122701,18
2023-04-11,09:14:00,7,1207,723,187,141,156,85.63,15,199122701,18
2023-04-11,09:29:00,7,1118,697,161,123,137,86.34,15,199122701,18
2023-04-11,09:44:00,7,1116,691,153,124,148,85.94,15,199122701,18
2023-04-11,09:59:00,7,1116,670,161,122,163,84.51,15,199122701,18
2023-04-11,10:14:00,7,1033,644,134,112,143,83.88,15,199122701,18
2023-04-11,10:29:00,7,1367,841,162,145,219,78.43,15,199122701,18
2023-04-11,10:44:00,7,1273,826,148,126,173,81.82,15,199122701,18
2023-04-11,10:59:00,7,1184,740,153,125,166,84.80,15,199122701,18
2023-04-11,11:14:00,7,1287,808,187,130,162,84.87,15,199122701,18
2023-04-11,11:29:00,7,1197,771,141,117,168,83.58,15,199122701,18
2023-04-11,11:44:00,7,1213,769,153,121,170,82.97,15,199122701,18
2023-04-11,11:59:00,7,1189,763,167,102,157,83.68,15,199122701,18
2023-04-11,12:14:00,7,1004,647,112,106,139,84.22,15,199122701,18
2023-04-11,12:29:00,7,1275,823,173,106,173,80.04,15,199122701,18
2023-04-11,12:44:00,7,1270,845,145,126,154,83.60,15,199122701,18
2023-04-11,12:59:00,7,1125,721,122,116,166,86.70,15,199122701,18
2023-04-11,13:14:00,7,1157,775,135,108,139,85.19,15,199122701,18
2023-04-11,13:29:00,7,1148,754,141,108,145,85.96,15,199122701,18
2023-04-11,13:44:00,7,1147,746,148,103,150,87.40,15,199122701,18
2023-04-11,13:59:00,7,1161,775,128,87,171,86.37,15,199122701,18
2023-04-11,14:14:00,7,1135,763,133,93,146,86.80,15,199122701,18
2023-04-11,14:29:00,7,1217,814,140,93,170,83.01,15,199122701,18
2023-04-11,14:44:00,7,1459,955,190,113,201,69.22,15,199122701,18
2023-04-11,14:59:00,7,1325,911,172,91,151,82.27,15,199122701,18
2023-04-11,15:14:00,7,1418,970,206,88,154,83.11,15,199122701,18
2023-04-11,15:29:00,7,1422,947,201,110,164,84.78,15,199122701,18
2023-04-11,15:44:00,7,1509,1059,225,89,136,78.95,15,199122701,18
2023-04-11,15:59:00,7,1500,1067,192,85,156,72.62,15,199122701,18
2023-04-11,16:14:00,7,1535,1123,191,80,141,78.09,15,199122701,18
2023-04-11,16:29:00,7,1663,1228,233,65,137,67.99,15,199122701,18
2023-04-11,16:44:00,7,1568,1171,190,64,143,76.11,15,199122701,18
2023-04-11,16:59:00,7,1500,1117,197,53,133,74.98,15,199122701,18
2023-04-11,17:14:00,7,1553,1189,176,66,122,81.99,15,199122701,18
2023-04-11,17:29:00,7,1607,1266,157,51,133,60.31,15,199122701,18
2023-04-11,17:44:00,7,1550,1210,150,60,130,55.50,15,199122701,18
2023-04-11,17:59:00,7,1379,1055,136,52,136,82.83,15,199122701,18
2023-04-11,18:14:00,7,1284,1003,113,40,128,84.91,15,199122701,18
2023-04-11,18:29:00,7,1213,946,96,46,125,86.39,15,199122701,18
2023-04-11,18:44:00,7,1178,906,115,40,117,85.28,15,199122701,18
2023-04-11,18:59:00,7,1074,785,108,46,135,85.85,15,199122701,18
2023-04-11,19:14:00,7,956,716,88,37,115,86.28,15,199122701,18
2023-04-11,19:29:00,7,881,692,58,34,97,86.96,15,199122701,18
2023-04-11,19:44:00,7,752,573,57,28,94,86.32,15,199122701,18
2023-04-11,19:59:00,7,609,478,52,15,64,85.89,15,199122701,18
2023-04-11,20:14:00,7,672,535,41,22,74,84.99,15,199122701,18
2023-04-11,20:29:00,7,607,466,44,24,73,83.76,15,199122701,18
2023-04-11,20:44:00,7,512,396,33,25,58,86.16,15,199122701,18
2023-04-11,20:59:00,7,464,348,37,21,58,85.82,15,199122701,18
2023-04-11,21:14:00,7,487,377,27,28,55,85.83,15,199122701,18
2023-04-11,21:29:00,7,438,345,28,16,49,86.81,15,199122701,18
2023-04-11,21:44:00,7,408,296,33,23,56,86.95,15,199122701,18
2023-04-11,21:59:00,7,381,270,30,11,70,85.64,15,199122701,18
2023-04-11,22:14:00,7,434,332,25,13,64,86.63,15,199122701,18
2023-04-11,22:29:00,7,366,278,25,11,52,87.54,15,199122701,18
2023-04-11,22:44:00,7,316,238,17,9,52,85.95,15,199122701,18
2023-04-11,22:59:00,7,258,186,16,8,48,86.83,15,199122701,18
2023-04-11,23:14:00,7,231,164,18,17,32,88.93,15,199122701,18
2023-04-11,23:29:00,7,252,182,12,11,47,88.78,15,199122701,18
2023-04-11,23:44:00,7,246,150,27,11,58,88.91,15,199122701,18
2023-04-11,23:59:00,7,177,103,12,17,45,90.17,15,199122701,18
2023-04-12,00:14:00,7,210,125,17,14,54,89.82,15,199122701,18
2023-04-12,00:29:00,7,174,80,13,11,70,89.42,15,199122701,18
2023-04-12,00:44:00,7,143,83,13,10,37,89.27,15,199122701,18
2023-04-12,00:59:00,7,130,68,12,11,39,88.21,15,199122701,18
2023-04-12,01:14:00,9,139,66,9,9,55,88.53,15,199122701,18
2023-04-12,01:29:00,9,130,62,9,6,53,88.18,15,199122701,18
2023-04-12,01:44:00,9,127,59,16,8,44,88.06,15,199122701,18
2023-04-12,01:59:00,9,132,64,10,6,52,89.94,15,199122701,18
2023-04-12,02:14:00,9,137,65,10,14,48,88.66,15,199122701,18
2023-04-12,02:29:00,9,160,72,12,14,62,88.87,15,199122701,18
2023-04-12,02:44:00,9,134,50,10,17,57,88.70,15,199122701,18
2023-04-12,02:59:00,9,132,66,6,12,48,89.50,15,199122701,18
2023-04-12,03:14:00,9,146,64,7,12,63,87.55,15,199122701,18
2023-04-12,03:29:00,9,163,82,8,10,63,89.55,15,199122701,18
2023-04-12,03:44:00,9,172,88,13,11,60,89.27,15,199122701,18
2023-04-12,03:59:00,9,192,87,21,15,69,90.87,15,199122701,18
2023-04-12,04:14:00,9,231,102,13,26,90,91.01,15,199122701,18
2023-04-12,04:29:00,9,236,107,17,30,82,89.79,15,199122701,18
2023-04-12,04:44:00,9,309,138,27,31,113,89.09,15,199122701,18
2023-04-12,04:59:00,9,326,144,28,38,116,89.21,15,199122701,18
