MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1837272E0438DC611AC3F8D,30035033,MIDAS site at M25/4348A priority 1 on link 199121802; GPS Ref: 541523;154271; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,257,179,44,11,23,103.99,15,199121802,18
2023-04-01,00:29:00,4,177,113,31,11,22,104.36,15,199121802,18
2023-04-01,00:44:00,4,211,128,37,18,28,100.87,15,199121802,18
2023-04-01,00:59:00,4,249,162,32,16,39,99.61,15,199121802,18
2023-04-01,01:14:00,5,210,148,19,11,32,98.22,15,199121802,18
2023-04-01,01:29:00,5,195,121,29,18,27,100.17,15,199121802,18
2023-04-01,01:44:00,5,170,103,20,13,34,100.11,15,199121802,18
2023-04-01,01:59:00,5,158,101,15,15,27,97.85,15,199121802,18
2023-04-01,02:14:00,5,157,84,27,12,34,97.86,15,199121802,18
2023-04-01,02:29:00,5,137,85,23,8,21,102.36,15,199121802,18
2023-04-01,02:44:00,5,154,83,20,13,38,99.58,15,199121802,18
2023-04-01,02:59:00,5,158,97,24,16,21,102.80,15,199121802,18
2023-04-01,03:14:00,5,179,107,27,19,26,100.48,15,199121802,18
2023-04-01,03:29:00,5,217,123,44,12,38,101.04,15,199121802,18
2023-04-01,03:44:00,5,247,143,45,14,45,99.38,15,199121802,18
2023-04-01,03:59:00,5,233,147,36,18,32,102.21,15,199121802,18
2023-04-01,04:14:00,5,239,141,38,22,38,100.86,15,199121802,18
2023-04-01,04:29:00,5,249,158,40,15,36,103.76,15,199121802,18
2023-04-01,04:44:00,5,289,171,41,26,51,101.43,15,199121802,18
2023-04-01,04:59:00,5,312,195,50,21,46,102.01,15,199121802,18
2023-04-01,05:14:00,5,356,228,46,32,50,102.14,15,199121802,18
2023-04-01,05:29:00,5,393,227,76,38,52,103.21,15,199121802,18
2023-04-01,05:44:00,5,442,258,80,53,51,102.99,15,199121802,18
2023-04-01,05:59:00,5,527,328,97,51,51,104.51,15,199121802,18
2023-04-01,06:14:00,5,594,374,123,45,52,105.05,15,199121802,18
2023-04-01,06:29:00,5,671,418,142,47,64,106.71,15,199121802,18
2023-04-01,06:44:00,5,679,414,131,77,57,106.80,15,199121802,18
2023-04-01,06:59:00,5,663,401,137,79,46,108.88,15,199121802,18
2023-04-01,07:14:00,5,969,564,228,111,66,107.50,15,199121802,18
2023-04-01,07:29:00,5,829,491,187,92,59,107.71,15,199121802,18
2023-04-01,07:44:00,5,894,547,195,94,58,108.70,15,199121802,18
2023-04-01,07:59:00,5,824,533,151,95,45,107.70,15,199121802,18
2023-04-01,08:14:00,5,835,530,165,83,57,108.79,15,199121802,18
2023-04-01,08:29:00,5,899,571,170,104,54,109.66,15,199121802,18
2023-04-01,08:44:00,5,947,631,157,106,53,109.29,15,199121802,18
2023-04-01,08:59:00,5,974,644,195,85,50,108.57,15,199121802,18
2023-04-01,09:14:00,5,928,632,162,88,46,109.58,15,199121802,18
2023-04-01,09:29:00,5,1130,771,188,108,63,108.56,15,199121802,18
2023-04-01,09:44:00,5,1159,827,204,84,44,107.89,15,199121802,18
2023-04-01,09:59:00,5,1233,868,208,109,48,107.83,15,199121802,18
2023-04-01,10:14:00,5,1135,792,203,95,45,107.89,15,199121802,18
2023-04-01,10:29:00,5,1222,858,219,102,43,92.82,15,199121802,18
2023-04-01,10:44:00,5,1195,774,235,132,54,68.15,15,199121802,18
2023-04-01,10:59:00,5,1294,950,225,87,32,105.36,15,199121802,18
2023-04-01,11:14:00,5,1235,927,190,82,36,108.25,15,199121802,18
2023-04-01,11:29:00,5,1233,930,183,74,46,107.48,15,199121802,18
2023-04-01,11:44:00,5,1256,903,220,101,32,107.21,15,199121802,18
2023-04-01,11:59:00,5,1228,903,202,82,41,107.48,15,199121802,18
2023-04-01,12:14:00,5,1113,820,188,65,40,108.48,15,199121802,18
2023-04-01,12:29:00,5,1104,808,198,59,39,108.77,15,199121802,18
2023-04-01,12:44:00,5,1104,819,180,64,41,109.07,15,199121802,18
2023-04-01,12:59:00,5,1088,834,177,45,32,108.99,15,199121802,18
2023-04-01,13:14:00,5,1097,818,203,55,21,109.32,15,199121802,18
2023-04-01,13:29:00,5,1052,762,176,67,47,109.73,15,199121802,18
2023-04-01,13:44:00,5,1087,830,182,37,38,109.08,15,199121802,18
2023-04-01,13:59:00,5,1015,743,187,48,37,101.94,15,199121802,18
2023-04-01,14:14:00,5,1032,795,155,54,28,97.31,15,199121802,18
2023-04-01,14:29:00,5,877,639,158,45,35,96.96,15,199121802,18
2023-04-01,14:44:00,5,613,380,137,56,40,42.34,15,199121802,18
2023-04-01,14:59:00,5,857,537,176,95,49,38.00,15,199121802,18
2023-04-01,15:14:00,5,922,659,177,62,24,92.20,15,199121802,18
2023-04-01,15:29:00,5,901,667,170,36,28,107.60,15,199121802,18
2023-04-01,15:44:00,5,928,706,162,29,31,111.26,15,199121802,18
2023-04-01,15:59:00,5,900,654,171,50,25,111.31,15,199121802,18
2023-04-01,16:14:00,5,961,719,164,41,37,110.92,15,199121802,18
2023-04-01,16:29:00,5,979,745,169,40,25,109.61,15,199121802,18
2023-04-01,16:44:00,5,968,725,171,44,28,110.97,15,199121802,18
2023-04-01,16:59:00,5,970,740,172,33,25,109.81,15,199121802,18
2023-04-01,17:14:00,5,896,676,168,34,18,111.22,15,199121802,18
2023-04-01,17:29:00,5,785,601,135,36,13,111.96,15,199121802,18
2023-04-01,17:44:00,5,1002,782,148,31,41,109.45,15,199121802,18
2023-04-01,17:59:00,5,942,715,163,40,24,110.52,15,199121802,18
2023-04-01,18:14:00,5,961,720,181,45,15,111.83,15,199121802,18
2023-04-01,18:29:00,5,834,604,160,38,32,111.32,15,199121802,18
2023-04-01,18:44:00,5,849,631,151,29,38,109.84,15,199121802,18
2023-04-01,18:59:00,5,760,559,146,27,28,111.49,15,199121802,18
2023-04-01,19:14:00,5,655,478,127,31,19,111.19,15,199121802,18
2023-04-01,19:29:00,5,643,504,101,12,26,111.06,15,199121802,18
2023-04-01,19:44:00,5,536,408,89,22,17,110.54,15,199121802,18
2023-04-01,19:59:00,5,528,400,99,15,14,111.07,15,199121802,18
2023-04-01,20:14:00,5,484,351,86,14,33,107.75,15,199121802,18
2023-04-01,20:29:00,5,435,319,78,16,22,106.91,15,199121802,18
2023-04-01,20:44:00,5,412,315,54,18,25,104.90,15,199121802,18
2023-04-01,20:59:00,5,402,292,77,13,20,107.76,15,199121802,18
2023-04-01,21:14:00,5,334,234,60,17,23,105.94,15,199121802,18
2023-04-01,21:29:00,5,331,250,56,10,15,108.08,15,199121802,18
2023-04-01,21:44:00,5,310,219,57,15,19,107.14,15,199121802,18
2023-04-01,21:59:00,5,306,224,56,12,14,106.55,15,199121802,18
2023-04-01,22:14:00,5,260,183,51,6,20,107.05,15,199121802,18
2023-04-01,22:29:00,5,303,218,58,9,18,107.11,15,199121802,18
2023-04-01,22:44:00,5,265,196,44,11,14,106.55,15,199121802,18
2023-04-01,22:59:00,5,254,183,48,8,15,106.84,15,199121802,18
2023-04-01,23:14:00,5,235,167,46,7,15,106.58,15,199121802,18
2023-04-01,23:29:00,5,231,164,32,8,27,105.49,15,199121802,18
2023-04-01,23:44:00,5,177,118,45,5,9,106.23,15,199121802,18
2023-04-01,23:59:00,5,175,133,21,5,16,106.22,15,199121802,18
2023-04-02,00:14:00,5,184,143,30,1,10,108.41,15,199121802,18
2023-04-02,00:29:00,5,199,142,34,11,12,106.25,15,199121802,18
2023-04-02,00:44:00,5,184,123,29,6,26,104.06,15,199121802,18
2023-04-02,00:59:00,5,152,110,21,10,11,105.25,15,199121802,18
2023-04-02,01:14:00,6,119,84,16,2,17,104.72,15,199121802,18
2023-04-02,01:29:00,6,104,64,19,4,17,105.01,15,199121802,18
2023-04-02,01:44:00,6,101,63,22,2,14,103.07,15,199121802,18
2023-04-02,01:59:00,6,108,75,17,4,12,105.59,15,199121802,18
2023-04-02,02:14:00,6,131,85,23,4,19,103.29,15,199121802,18
2023-04-02,02:29:00,6,84,45,13,5,21,99.55,15,199121802,18
2023-04-02,02:44:00,6,103,55,21,3,24,100.73,15,199121802,18
2023-04-02,02:59:00,6,84,58,14,1,11,103.61,15,199121802,18
2023-04-02,03:14:00,6,98,63,19,3,13,104.55,15,199121802,18
2023-04-02,03:29:00,6,135,96,15,5,19,105.87,15,199121802,18
2023-04-02,03:44:00,6,142,93,22,4,23,103.25,15,199121802,18
2023-04-02,03:59:00,6,154,95,28,11,20,103.89,15,199121802,18
2023-04-02,04:14:00,6,150,87,35,3,25,105.03,15,199121802,18
2023-04-02,04:29:00,6,155,102,29,3,21,103.90,15,199121802,18
2023-04-02,04:44:00,6,166,103,41,7,15,106.17,15,199121802,18
2023-04-02,04:59:00,6,179,119,36,6,18,105.49,15,199121802,18
2023-04-02,05:14:00,6,182,115,39,8,20,106.37,15,199121802,18
2023-04-02,05:29:00,6,238,148,54,12,24,104.98,15,199121802,18
2023-04-02,05:44:00,6,239,154,47,14,24,105.07,15,199121802,18
2023-04-02,05:59:00,6,251,162,59,10,20,107.01,15,199121802,18
2023-04-02,06:14:00,6,327,205,76,14,32,105.32,15,199121802,18
2023-04-02,06:29:00,6,335,235,68,9,23,109.18,15,199121802,18
2023-04-02,06:44:00,6,414,260,108,17,29,108.32,15,199121802,18
2023-04-02,06:59:00,6,422,272,106,20,24,109.70,15,199121802,18
2023-04-02,07:14:00,6,457,309,94,27,27,109.88,15,199121802,18
2023-04-02,07:29:00,6,484,329,111,25,19,109.59,15,199121802,18
2023-04-02,07:44:00,6,539,367,114,35,23,109.62,15,199121802,18
2023-04-02,07:59:00,6,493,341,112,22,18,110.77,15,199121802,18
2023-04-02,08:14:00,6,528,373,96,33,26,109.40,15,199121802,18
2023-04-02,08:29:00,6,604,441,118,27,18,110.55,15,199121802,18
2023-04-02,08:44:00,6,639,446,130,32,31,110.61,15,199121802,18
2023-04-02,08:59:00,6,648,466,125,27,30,110.13,15,199121802,18
2023-04-02,09:14:00,6,766,564,143,24,35,109.52,15,199121802,18
2023-04-02,09:29:00,6,869,642,163,35,29,109.62,15,199121802,18
2023-04-02,09:44:00,6,979,715,191,32,41,109.34,15,199121802,18
2023-04-02,09:59:00,6,962,734,179,31,18,109.58,15,199121802,18
2023-04-02,10:14:00,6,926,697,172,30,27,109.17,15,199121802,18
2023-04-02,10:29:00,6,1059,796,195,44,24,109.73,15,199121802,18
2023-04-02,10:44:00,6,1097,801,213,46,37,109.23,15,199121802,18
2023-04-02,10:59:00,6,1133,867,193,51,22,110.13,15,199121802,18
2023-04-02,11:14:00,6,1136,880,184,46,26,110.19,15,199121802,18
2023-04-02,11:29:00,6,1138,864,205,45,24,110.27,15,199121802,18
2023-04-02,11:44:00,6,1199,904,215,55,25,109.10,15,199121802,18
2023-04-02,11:59:00,6,1262,977,208,47,30,110.07,15,199121802,18
2023-04-02,12:14:00,6,1157,877,200,46,34,109.57,15,199121802,18
2023-04-02,12:29:00,6,1083,846,177,44,16,109.92,15,199121802,18
2023-04-02,12:44:00,6,1181,897,218,39,27,109.54,15,199121802,18
2023-04-02,12:59:00,6,1063,829,170,34,30,110.83,15,199121802,18
2023-04-02,13:14:00,6,1108,867,158,37,46,109.59,15,199121802,18
2023-04-02,13:29:00,6,984,747,162,32,43,109.26,15,199121802,18
2023-04-02,13:44:00,6,928,715,137,40,36,109.90,15,199121802,18
2023-04-02,13:59:00,6,1013,802,149,39,23,110.09,15,199121802,18
2023-04-02,14:14:00,6,1011,760,173,54,24,110.26,15,199121802,18
2023-04-02,14:29:00,6,968,738,169,26,35,109.37,15,199121802,18
2023-04-02,14:44:00,6,1031,780,169,46,36,110.30,15,199121802,18
2023-04-02,14:59:00,6,997,737,170,46,44,110.28,15,199121802,18
2023-04-02,15:14:00,6,1083,790,182,56,55,109.16,15,199121802,18
2023-04-02,15:29:00,6,1044,791,165,42,46,109.74,15,199121802,18
2023-04-02,15:44:00,6,1025,785,177,35,28,111.51,15,199121802,18
2023-04-02,15:59:00,6,983,761,148,45,29,110.36,15,199121802,18
2023-04-02,16:14:00,6,1047,804,179,31,33,111.26,15,199121802,18
2023-04-02,16:29:00,6,1116,842,196,42,36,110.30,15,199121802,18
2023-04-02,16:44:00,6,1086,826,160,41,59,108.20,15,199121802,18
2023-04-02,16:59:00,6,1212,891,204,56,61,107.85,15,199121802,18
2023-04-02,17:14:00,6,1153,859,212,43,39,110.15,15,199121802,18
2023-04-02,17:29:00,6,1153,872,203,47,31,109.75,15,199121802,18
2023-04-02,17:44:00,6,1053,808,183,31,31,111.12,15,199121802,18
2023-04-02,17:59:00,6,1030,776,180,39,35,111.29,15,199121802,18
2023-04-02,18:14:00,6,1018,776,177,37,28,111.27,15,199121802,18
2023-04-02,18:29:00,6,938,696,171,34,37,109.86,15,199121802,18
2023-04-02,18:44:00,6,1035,773,176,35,51,108.95,15,199121802,18
2023-04-02,18:59:00,6,875,628,165,44,38,110.32,15,199121802,18
2023-04-02,19:14:00,6,822,639,124,35,24,110.21,15,199121802,18
2023-04-02,19:29:00,6,777,553,152,37,35,110.53,15,199121802,18
2023-04-02,19:44:00,6,748,533,147,42,26,109.48,15,199121802,18
2023-04-02,19:59:00,6,626,462,99,40,25,109.42,15,199121802,18
2023-04-02,20:14:00,6,645,464,115,26,40,108.53,15,199121802,18
2023-04-02,20:29:00,6,540,383,113,20,24,107.51,15,199121802,18
2023-04-02,20:44:00,6,570,398,111,25,36,108.51,15,199121802,18
2023-04-02,20:59:00,6,450,326,78,15,31,107.75,15,199121802,18
2023-04-02,21:14:00,6,435,302,93,12,28,109.00,15,199121802,18
2023-04-02,21:29:00,6,442,302,94,21,25,108.50,15,199121802,18
2023-04-02,21:44:00,6,345,233,70,12,30,107.01,15,199121802,18
2023-04-02,21:59:00,6,358,253,65,16,24,108.81,15,199121802,18
2023-04-02,22:14:00,6,246,179,44,12,11,109.33,15,199121802,18
2023-04-02,22:29:00,6,298,201,65,12,20,109.12,15,199121802,18
2023-04-02,22:44:00,6,330,227,71,8,24,109.00,15,199121802,18
2023-04-02,22:59:00,6,345,251,54,14,26,109.43,15,199121802,18
2023-04-02,23:14:00,6,337,229,70,22,16,108.20,15,199121802,18
2023-04-02,23:29:00,6,218,144,41,8,25,106.10,15,199121802,18
2023-04-02,23:44:00,6,178,110,31,8,29,106.90,15,199121802,18
2023-04-02,23:59:00,6,142,84,23,9,26,103.78,15,199121802,18
2023-04-03,00:14:00,6,129,77,18,7,27,104.92,15,199121802,18
2023-04-03,00:29:00,6,132,72,21,9,30,102.50,15,199121802,18
2023-04-03,00:44:00,6,101,54,20,9,18,103.91,15,199121802,18
2023-04-03,00:59:00,6,89,46,10,6,27,96.68,15,199121802,18
2023-04-03,01:14:00,7,85,41,12,4,28,100.79,15,199121802,18
2023-04-03,01:29:00,7,73,31,10,4,28,96.92,15,199121802,18
2023-04-03,01:44:00,7,83,32,16,5,30,96.84,15,199121802,18
2023-04-03,01:59:00,7,62,21,13,5,23,96.12,15,199121802,18
2023-04-03,02:14:00,7,83,25,11,7,40,96.31,15,199121802,18
2023-04-03,02:29:00,7,102,52,16,10,24,102.89,15,199121802,18
2023-04-03,02:44:00,7,111,47,26,13,25,101.19,15,199121802,18
2023-04-03,02:59:00,7,115,55,23,10,27,101.46,15,199121802,18
2023-04-03,03:14:00,7,121,67,20,5,29,100.64,15,199121802,18
2023-04-03,03:29:00,7,147,86,30,6,25,103.93,15,199121802,18
2023-04-03,03:44:00,7,174,89,30,9,46,101.82,15,199121802,18
2023-04-03,03:59:00,7,209,104,37,10,58,101.24,15,199121802,18
2023-04-03,04:14:00,7,226,114,45,17,50,103.80,15,199121802,18
2023-04-03,04:29:00,7,297,142,79,18,58,105.49,15,199121802,18
2023-04-03,04:44:00,7,313,139,82,24,68,104.31,15,199121802,18
2023-04-03,04:59:00,7,430,188,111,39,92,102.84,15,199121802,18
2023-04-03,05:14:00,7,529,238,125,51,115,103.67,15,199121802,18
2023-04-03,05:29:00,7,657,312,165,62,118,103.72,15,199121802,18
2023-04-03,05:44:00,7,987,514,231,103,139,103.37,15,199121802,18
2023-04-03,05:59:00,7,1279,681,333,134,131,103.30,15,199121802,18
2023-04-03,06:14:00,7,1629,850,444,172,163,97.08,15,199121802,18
2023-04-03,06:29:00,7,1673,847,468,198,160,77.49,15,199121802,18
2023-04-03,06:44:00,7,1225,510,309,240,166,44.88,15,199121802,18
2023-04-03,06:59:00,7,1131,425,299,258,149,37.11,15,199121802,18
2023-04-03,07:14:00,7,1303,547,334,270,152,50.52,15,199121802,18
2023-04-03,07:29:00,7,1163,510,254,244,155,46.03,15,199121802,18
2023-04-03,07:44:00,7,1195,519,270,251,155,48.98,15,199121802,18
2023-04-03,07:59:00,7,1106,453,243,241,169,41.56,15,199121802,18
2023-04-03,08:14:00,7,1306,600,297,251,158,47.28,15,199121802,18
2023-04-03,08:29:00,7,1039,462,227,217,133,38.36,15,199121802,18
2023-04-03,08:44:00,7,1221,600,289,176,156,56.21,15,199121802,18
2023-04-03,08:59:00,7,1176,647,272,134,123,90.73,15,199121802,18
2023-04-03,09:14:00,7,1096,673,223,82,118,102.25,15,199121802,18
2023-04-03,09:29:00,7,1201,687,257,150,107,104.66,15,199121802,18
2023-04-03,09:44:00,7,1178,734,239,104,101,105.09,15,199121802,18
2023-04-03,09:59:00,7,1187,744,215,112,116,100.88,15,199121802,18
2023-04-03,10:14:00,7,1298,821,267,109,101,105.55,15,199121802,18
2023-04-03,10:29:00,7,1269,790,251,119,109,104.37,15,199121802,18
2023-04-03,10:44:00,7,1223,764,235,115,109,104.70,15,199121802,18
2023-04-03,10:59:00,7,1276,807,255,110,104,104.89,15,199121802,18
2023-04-03,11:14:00,7,1173,754,224,105,90,105.05,15,199121802,18
2023-04-03,11:29:00,7,1229,779,221,120,109,103.51,15,199121802,18
2023-04-03,11:44:00,7,1151,742,214,100,95,105.16,15,199121802,18
2023-04-03,11:59:00,7,1093,677,223,106,87,106.23,15,199121802,18
2023-04-03,12:14:00,7,1059,672,205,95,87,106.15,15,199121802,18
2023-04-03,12:29:00,7,998,621,180,91,106,106.82,15,199121802,18
2023-04-03,12:44:00,7,1001,602,193,95,111,105.61,15,199121802,18
2023-04-03,12:59:00,7,925,546,196,86,97,105.51,15,199121802,18
2023-04-03,13:14:00,7,942,554,194,102,92,106.18,15,199121802,18
2023-04-03,13:29:00,7,967,581,199,92,95,105.94,15,199121802,18
2023-04-03,13:44:00,7,965,590,187,94,94,105.64,15,199121802,18
2023-04-03,13:59:00,7,890,547,206,72,65,108.07,15,199121802,18
2023-04-03,14:14:00,7,880,526,179,105,70,107.12,15,199121802,18
2023-04-03,14:29:00,7,970,583,216,82,89,107.23,15,199121802,18
2023-04-03,14:44:00,7,1001,608,195,92,106,105.69,15,199121802,18
2023-04-03,14:59:00,7,937,575,198,91,73,107.39,15,199121802,18
2023-04-03,15:14:00,7,934,544,218,82,90,106.21,15,199121802,18
2023-04-03,15:29:00,7,921,536,225,97,63,106.76,15,199121802,18
2023-04-03,15:44:00,7,1015,601,253,88,73,106.31,15,199121802,18
2023-04-03,15:59:00,7,1015,640,209,85,81,107.47,15,199121802,18
2023-04-03,16:14:00,7,1024,626,227,83,88,107.79,15,199121802,18
2023-04-03,16:29:00,7,1049,657,234,85,73,108.81,15,199121802,18
2023-04-03,16:44:00,7,1090,712,220,82,76,107.32,15,199121802,18
2023-04-03,16:59:00,7,1090,722,223,68,77,108.57,15,199121802,18
2023-04-03,17:14:00,7,934,649,189,38,58,110.71,15,199121802,18
2023-04-03,17:29:00,7,969,628,203,60,78,109.59,15,199121802,18
2023-04-03,17:44:00,7,924,638,183,59,44,109.97,15,199121802,18
2023-04-03,17:59:00,7,853,563,177,58,55,111.98,15,199121802,18
2023-04-03,18:14:00,7,854,569,167,45,73,109.68,15,199121802,18
2023-04-03,18:29:00,7,892,600,182,64,46,109.31,15,199121802,18
2023-04-03,18:44:00,7,775,503,152,57,63,109.18,15,199121802,18
2023-04-03,18:59:00,7,734,475,147,52,60,108.61,15,199121802,18
2023-04-03,19:14:00,7,631,414,123,42,52,109.08,15,199121802,18
2023-04-03,19:29:00,7,599,399,125,25,50,109.33,15,199121802,18
2023-04-03,19:44:00,7,488,307,96,30,55,107.75,15,199121802,18
2023-04-03,19:59:00,7,472,299,93,27,53,108.32,15,199121802,18
2023-04-03,20:14:00,7,456,261,118,27,50,107.25,15,199121802,18
2023-04-03,20:29:00,7,424,266,92,32,34,106.41,15,199121802,18
2023-04-03,20:44:00,7,415,238,88,31,58,104.53,15,199121802,18
2023-04-03,20:59:00,7,331,214,67,24,26,108.57,15,199121802,18
2023-04-03,21:14:00,7,353,225,66,25,37,107.54,15,199121802,18
2023-04-03,21:29:00,7,309,191,55,24,39,104.79,15,199121802,18
2023-04-03,21:44:00,7,288,177,60,17,34,106.19,15,199121802,18
2023-04-03,21:59:00,7,278,147,77,18,36,101.26,15,199121802,18
2023-04-03,22:14:00,7,240,146,43,13,38,103.40,15,199121802,18
2023-04-03,22:29:00,7,223,148,38,11,26,105.88,15,199121802,18
2023-04-03,22:44:00,7,208,120,41,20,27,103.74,15,199121802,18
2023-04-03,22:59:00,7,172,96,36,8,32,104.26,15,199121802,18
2023-04-03,23:14:00,7,158,82,37,8,31,104.48,15,199121802,18
2023-04-03,23:29:00,7,168,91,30,16,31,102.65,15,199121802,18
2023-04-03,23:44:00,7,132,63,26,7,36,100.70,15,199121802,18
2023-04-03,23:59:00,7,142,69,33,10,30,100.61,15,199121802,18
2023-04-04,00:14:00,7,116,69,21,6,20,104.61,15,199121802,18
2023-04-04,00:29:00,7,125,57,22,11,35,98.16,15,199121802,18
2023-04-04,00:44:00,7,110,39,20,14,37,97.01,15,199121802,18
2023-04-04,00:59:00,7,103,31,17,14,41,96.32,15,199121802,18
2023-04-04,01:14:00,9,105,36,18,11,40,98.43,15,199121802,18
2023-04-04,01:29:00,9,85,36,8,6,35,97.03,15,199121802,18
2023-04-04,01:44:00,9,79,30,16,2,31,98.91,15,199121802,18
2023-04-04,01:59:00,9,85,27,12,7,39,97.30,15,199121802,18
2023-04-04,02:14:00,9,93,29,24,13,27,99.11,15,199121802,18
2023-04-04,02:29:00,9,101,34,9,14,44,97.05,15,199121802,18
2023-04-04,02:44:00,9,132,48,29,11,44,98.66,15,199121802,18
2023-04-04,02:59:00,9,161,73,26,6,56,99.35,15,199121802,18
2023-04-04,03:14:00,9,164,68,29,14,53,99.53,15,199121802,18
2023-04-04,03:29:00,9,175,79,30,16,50,99.29,15,199121802,18
2023-04-04,03:44:00,9,201,106,40,7,48,101.59,15,199121802,18
2023-04-04,03:59:00,9,215,103,45,21,46,103.05,15,199121802,18
2023-04-04,04:14:00,9,200,78,34,19,69,99.24,15,199121802,18
2023-04-04,04:29:00,9,294,130,60,29,75,101.11,15,199121802,18
2023-04-04,04:44:00,9,296,124,64,28,80,101.61,15,199121802,18
2023-04-04,04:59:00,9,400,168,85,31,116,100.12,15,199121802,18
2023-04-04,05:14:00,9,464,193,108,42,121,101.34,15,199121802,18
2023-04-04,05:29:00,9,599,251,139,73,136,103.31,15,199121802,18
2023-04-04,05:44:00,9,868,424,209,95,140,103.31,15,199121802,18
2023-04-04,05:59:00,9,1213,631,299,139,144,101.82,15,199121802,18
2023-04-04,06:14:00,9,1594,853,436,154,151,98.70,15,199121802,18
2023-04-04,06:29:00,9,1695,891,440,225,139,96.91,15,199121802,18
2023-04-04,06:44:00,9,1242,538,291,252,161,42.29,15,199121802,18
2023-04-04,06:59:00,9,1163,502,290,231,140,41.80,15,199121802,18
2023-04-04,07:14:00,9,1183,490,296,239,158,42.68,15,199121802,18
2023-04-04,07:29:00,9,1116,450,283,230,153,37.02,15,199121802,18
2023-04-04,07:44:00,9,1320,602,288,266,164,52.43,15,199121802,18
2023-04-04,07:59:00,9,1128,497,277,209,145,38.55,15,199121802,18
2023-04-04,08:14:00,9,1220,558,265,236,161,49.30,15,199121802,18
2023-04-04,08:29:00,9,820,289,175,208,148,28.04,15,199121802,18
2023-04-04,08:44:00,9,686,294,111,183,98,18.45,15,199121802,18
2023-04-04,08:59:00,9,631,282,129,159,61,17.27,15,199121802,18
2023-04-04,09:14:00,9,1333,773,242,162,156,71.97,15,199121802,18
2023-04-04,09:29:00,9,1311,773,240,138,160,93.45,15,199121802,18
2023-04-04,09:44:00,9,1474,897,264,170,143,95.27,15,199121802,18
2023-04-04,09:59:00,9,1084,665,216,100,103,86.63,15,199121802,18
2023-04-04,10:14:00,9,921,548,192,89,92,97.06,15,199121802,18
2023-04-04,10:29:00,9,1245,754,250,122,119,102.52,15,199121802,18
2023-04-04,10:44:00,9,1067,652,226,88,101,106.39,15,199121802,18
2023-04-04,10:59:00,9,1099,678,213,97,111,104.72,15,199121802,18
2023-04-04,11:14:00,9,1058,642,205,105,106,97.53,15,199121802,18
2023-04-04,11:29:00,9,1051,618,210,101,122,97.72,15,199121802,18
2023-04-04,11:44:00,9,974,581,190,97,106,96.31,15,199121802,18
2023-04-04,11:59:00,9,941,545,189,104,103,104.46,15,199121802,18
2023-04-04,12:14:00,9,990,598,178,101,113,105.53,15,199121802,18
2023-04-04,12:29:00,9,909,547,187,80,95,104.74,15,199121802,18
2023-04-04,12:44:00,9,945,565,205,79,96,105.19,15,199121802,18
2023-04-04,12:59:00,9,952,558,188,99,107,104.36,15,199121802,18
2023-04-04,13:14:00,9,868,511,161,99,97,104.88,15,199121802,18
2023-04-04,13:29:00,9,872,484,197,83,108,104.47,15,199121802,18
2023-04-04,13:44:00,9,756,431,167,81,77,104.55,15,199121802,18
2023-04-04,13:59:00,9,846,492,171,98,85,99.73,15,199121802,18
2023-04-04,14:14:00,9,794,453,157,88,96,87.81,15,199121802,18
2023-04-04,14:29:00,9,869,489,179,104,97,80.23,15,199121802,18
2023-04-04,14:44:00,9,867,464,200,107,96,79.77,15,199121802,18
2023-04-04,14:59:00,9,549,295,134,59,61,99.24,15,199121802,18
2023-04-04,15:14:00,9,1194,720,241,126,107,103.82,15,199121802,18
2023-04-04,15:29:00,9,918,550,196,86,86,107.87,15,199121802,18
2023-04-04,15:44:00,9,1007,630,224,82,71,107.95,15,199121802,18
2023-04-04,15:59:00,9,1085,659,243,95,88,107.29,15,199121802,18
2023-04-04,16:14:00,9,1009,639,239,60,71,107.43,15,199121802,18
2023-04-04,16:29:00,9,1045,683,212,77,73,108.08,15,199121802,18
2023-04-04,16:44:00,9,1096,698,230,94,74,107.72,15,199121802,18
2023-04-04,16:59:00,9,1080,731,207,70,72,108.95,15,199121802,18
2023-04-04,17:14:00,9,1032,673,223,65,71,109.58,15,199121802,18
2023-04-04,17:29:00,9,1113,714,245,69,85,108.27,15,199121802,18
2023-04-04,17:44:00,9,969,683,176,55,55,111.74,15,199121802,18
2023-04-04,17:59:00,9,955,645,209,52,49,111.56,15,199121802,18
2023-04-04,18:14:00,9,897,595,177,57,68,110.24,15,199121802,18
2023-04-04,18:29:00,9,835,578,159,45,53,109.38,15,199121802,18
2023-04-04,18:44:00,9,824,536,162,55,71,109.98,15,199121802,18
2023-04-04,18:59:00,9,682,444,136,44,58,109.62,15,199121802,18
2023-04-04,19:14:00,9,682,451,138,48,45,109.35,15,199121802,18
2023-04-04,19:29:00,9,644,410,133,49,52,108.56,15,199121802,18
2023-04-04,19:44:00,9,584,385,119,32,48,108.98,15,199121802,18
2023-04-04,19:59:00,9,519,348,98,30,43,109.26,15,199121802,18
2023-04-04,20:14:00,9,412,261,86,26,39,106.26,15,199121802,18
