MIDAS ID, Legacy MIDAS ID, Site Name
2BAB8A7FC6B34F9EBA090E2833F557FC,30034186,MIDAS site at M25/5777A priority 1 on link 199065401; GPS Ref: 558795;187553; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,328,201,37,25,65,103.88,15,199065401,18
2023-04-01,00:29:00,4,328,191,22,24,91,101.99,15,199065401,18
2023-04-01,00:44:00,4,281,146,23,19,93,100.38,15,199065401,18
2023-04-01,00:59:00,4,227,141,12,12,62,102.52,15,199065401,18
2023-04-01,01:14:00,5,234,122,20,18,74,100.43,15,199065401,18
2023-04-01,01:29:00,5,216,114,17,24,61,101.25,15,199065401,18
2023-04-01,01:44:00,5,201,114,15,8,64,102.97,15,199065401,18
2023-04-01,01:59:00,5,195,98,21,11,65,102.78,15,199065401,18
2023-04-01,02:14:00,5,190,109,18,16,47,104.29,15,199065401,18
2023-04-01,02:29:00,5,187,83,19,14,71,100.93,15,199065401,18
2023-04-01,02:44:00,5,223,133,16,16,58,104.90,15,199065401,18
2023-04-01,02:59:00,5,171,69,20,14,68,101.07,15,199065401,18
2023-04-01,03:14:00,5,203,89,26,17,71,102.06,15,199065401,18
2023-04-01,03:29:00,5,216,101,18,20,77,102.81,15,199065401,18
2023-04-01,03:44:00,5,210,107,12,21,70,104.04,15,199065401,18
2023-04-01,03:59:00,5,203,104,13,16,70,102.96,15,199065401,18
2023-04-01,04:14:00,5,199,83,22,13,81,102.65,15,199065401,18
2023-04-01,04:29:00,5,253,126,19,21,87,103.20,15,199065401,18
2023-04-01,04:44:00,5,243,110,20,23,90,103.09,15,199065401,18
2023-04-01,04:59:00,5,257,118,16,26,97,101.44,15,199065401,18
2023-04-01,05:14:00,5,257,130,29,20,78,102.48,15,199065401,18
2023-04-01,05:29:00,5,363,179,32,31,121,102.45,15,199065401,18
2023-04-01,05:44:00,5,378,201,34,24,119,102.89,15,199065401,18
2023-04-01,05:59:00,5,380,173,42,37,128,103.17,15,199065401,18
2023-04-01,06:14:00,5,412,207,42,40,123,103.72,15,199065401,18
2023-04-01,06:29:00,5,441,231,60,46,104,104.69,15,199065401,18
2023-04-01,06:44:00,5,524,274,80,48,122,105.00,15,199065401,18
2023-04-01,06:59:00,5,550,278,69,57,146,104.63,15,199065401,18
2023-04-01,07:14:00,5,523,300,91,43,89,109.05,15,199065401,18
2023-04-01,07:29:00,5,545,317,81,56,91,107.70,15,199065401,18
2023-04-01,07:44:00,5,637,366,95,54,122,107.05,15,199065401,18
2023-04-01,07:59:00,5,574,358,87,50,79,108.09,15,199065401,18
2023-04-01,08:14:00,5,677,410,104,66,97,107.44,15,199065401,18
2023-04-01,08:29:00,5,749,510,93,63,83,107.74,15,199065401,18
2023-04-01,08:44:00,5,812,556,86,54,116,104.89,15,199065401,18
2023-04-01,08:59:00,5,772,552,76,47,97,106.07,15,199065401,18
2023-04-01,09:14:00,5,904,641,96,63,104,105.63,15,199065401,18
2023-04-01,09:29:00,5,905,664,103,58,80,107.57,15,199065401,18
2023-04-01,09:44:00,5,1046,787,100,53,106,105.74,15,199065401,18
2023-04-01,09:59:00,5,1040,805,95,64,76,106.62,15,199065401,18
2023-04-01,10:14:00,5,1154,859,107,82,106,104.39,15,199065401,18
2023-04-01,10:29:00,5,1256,959,114,86,97,104.19,15,199065401,18
2023-04-01,10:44:00,5,1249,974,99,82,94,104.01,15,199065401,18
2023-04-01,10:59:00,5,1259,994,117,59,89,105.18,15,199065401,18
2023-04-01,11:14:00,5,1468,1143,118,89,118,100.56,15,199065401,18
2023-04-01,11:29:00,5,1430,1122,131,91,86,101.80,15,199065401,18
2023-04-01,11:44:00,5,1419,1086,124,84,125,100.78,15,199065401,18
2023-04-01,11:59:00,5,1364,1082,114,80,88,102.50,15,199065401,18
2023-04-01,12:14:00,5,1290,1008,102,86,94,103.60,15,199065401,18
2023-04-01,12:29:00,5,1335,1087,103,78,67,103.56,15,199065401,18
2023-04-01,12:44:00,5,1237,966,113,62,96,104.33,15,199065401,18
2023-04-01,12:59:00,5,1276,981,115,76,104,100.55,15,199065401,18
2023-04-01,13:14:00,5,968,750,69,60,89,84.92,15,199065401,18
2023-04-01,13:29:00,5,963,755,63,54,91,87.51,15,199065401,18
2023-04-01,13:44:00,5,993,760,60,70,103,90.69,15,199065401,18
2023-04-01,13:59:00,5,900,682,60,45,113,91.11,15,199065401,18
2023-04-01,14:14:00,5,986,771,65,63,87,95.15,15,199065401,18
2023-04-01,14:29:00,5,911,730,46,48,87,98.29,15,199065401,18
2023-04-01,14:44:00,5,852,652,64,62,74,100.76,15,199065401,18
2023-04-01,14:59:00,5,869,678,85,48,58,105.89,15,199065401,18
2023-04-01,15:14:00,5,899,720,67,47,65,108.71,15,199065401,18
2023-04-01,15:29:00,5,937,734,88,57,58,108.82,15,199065401,18
2023-04-01,15:44:00,5,920,727,87,44,62,109.21,15,199065401,18
2023-04-01,15:59:00,5,931,736,87,53,55,109.68,15,199065401,18
2023-04-01,16:14:00,5,1000,808,94,44,54,109.24,15,199065401,18
2023-04-01,16:29:00,5,997,803,78,55,61,108.28,15,199065401,18
2023-04-01,16:44:00,5,972,779,90,41,62,109.19,15,199065401,18
2023-04-01,16:59:00,5,1059,854,83,59,63,108.55,15,199065401,18
2023-04-01,17:14:00,5,1006,810,87,59,50,107.07,15,199065401,18
2023-04-01,17:29:00,5,1011,823,90,42,56,106.45,15,199065401,18
2023-04-01,17:44:00,5,907,724,87,37,59,109.09,15,199065401,18
2023-04-01,17:59:00,5,892,724,68,48,52,110.54,15,199065401,18
2023-04-01,18:14:00,5,862,679,89,45,49,110.31,15,199065401,18
2023-04-01,18:29:00,5,862,678,73,53,58,108.35,15,199065401,18
2023-04-01,18:44:00,5,834,647,97,46,44,108.77,15,199065401,18
2023-04-01,18:59:00,5,753,597,83,34,39,109.91,15,199065401,18
2023-04-01,19:14:00,5,685,568,57,35,25,110.25,15,199065401,18
2023-04-01,19:29:00,5,656,541,51,26,38,111.02,15,199065401,18
2023-04-01,19:44:00,5,651,520,62,30,39,108.95,15,199065401,18
2023-04-01,19:59:00,5,539,428,42,24,45,108.31,15,199065401,18
2023-04-01,20:14:00,5,510,403,52,27,28,108.46,15,199065401,18
2023-04-01,20:29:00,5,554,444,40,33,37,107.60,15,199065401,18
2023-04-01,20:44:00,5,463,363,39,25,36,109.05,15,199065401,18
2023-04-01,20:59:00,5,503,383,59,26,35,108.21,15,199065401,18
2023-04-01,21:14:00,5,501,403,38,25,35,108.50,15,199065401,18
2023-04-01,21:29:00,5,380,306,28,16,30,108.02,15,199065401,18
2023-04-01,21:44:00,5,383,297,36,25,25,107.22,15,199065401,18
2023-04-01,21:59:00,5,369,288,38,22,21,106.77,15,199065401,18
2023-04-01,22:14:00,5,376,298,23,21,34,108.21,15,199065401,18
2023-04-01,22:29:00,5,375,307,23,20,25,106.20,15,199065401,18
2023-04-01,22:44:00,5,320,254,29,14,23,108.83,15,199065401,18
2023-04-01,22:59:00,5,303,227,32,15,29,106.91,15,199065401,18
2023-04-01,23:14:00,5,306,226,27,16,37,107.72,15,199065401,18
2023-04-01,23:29:00,5,299,224,26,17,32,106.88,15,199065401,18
2023-04-01,23:44:00,5,290,233,16,15,26,107.81,15,199065401,18
2023-04-01,23:59:00,5,271,205,18,16,32,109.06,15,199065401,18
2023-04-02,00:14:00,5,232,187,20,12,13,109.23,15,199065401,18
2023-04-02,00:29:00,5,216,174,10,14,18,106.61,15,199065401,18
2023-04-02,00:44:00,5,233,173,14,12,34,105.62,15,199065401,18
2023-04-02,00:59:00,5,195,147,12,9,27,107.17,15,199065401,18
2023-04-02,01:14:00,6,178,137,14,9,18,108.12,15,199065401,18
2023-04-02,01:29:00,6,143,106,13,8,16,105.68,15,199065401,18
2023-04-02,01:44:00,6,143,99,16,3,25,105.98,15,199065401,18
2023-04-02,01:59:00,6,149,98,9,13,29,106.68,15,199065401,18
2023-04-02,02:14:00,6,134,94,12,8,20,107.66,15,199065401,18
2023-04-02,02:29:00,6,124,77,11,7,29,106.77,15,199065401,18
2023-04-02,02:44:00,6,120,81,13,6,20,106.07,15,199065401,18
2023-04-02,02:59:00,6,139,91,9,12,27,103.20,15,199065401,18
2023-04-02,03:14:00,6,135,84,11,7,33,106.28,15,199065401,18
2023-04-02,03:29:00,6,116,78,11,10,17,109.78,15,199065401,18
2023-04-02,03:44:00,6,132,88,10,6,28,106.61,15,199065401,18
2023-04-02,03:59:00,6,98,57,9,4,28,103.11,15,199065401,18
2023-04-02,04:14:00,6,117,71,13,6,27,105.41,15,199065401,18
2023-04-02,04:29:00,6,121,67,15,5,34,105.59,15,199065401,18
2023-04-02,04:44:00,6,163,108,17,12,26,103.56,15,199065401,18
2023-04-02,04:59:00,6,182,120,15,15,32,108.35,15,199065401,18
2023-04-02,05:14:00,6,196,121,18,14,43,105.34,15,199065401,18
2023-04-02,05:29:00,6,209,142,17,14,36,105.93,15,199065401,18
2023-04-02,05:44:00,6,204,140,13,14,37,107.73,15,199065401,18
2023-04-02,05:59:00,6,216,156,18,9,33,108.62,15,199065401,18
2023-04-02,06:14:00,6,185,131,17,14,23,108.93,15,199065401,18
2023-04-02,06:29:00,6,231,142,25,18,46,108.00,15,199065401,18
2023-04-02,06:44:00,6,304,192,46,22,44,109.22,15,199065401,18
2023-04-02,06:59:00,6,282,170,45,30,37,109.77,15,199065401,18
2023-04-02,07:14:00,6,300,216,32,19,33,109.16,15,199065401,18
2023-04-02,07:29:00,6,335,223,41,25,46,108.60,15,199065401,18
2023-04-02,07:44:00,6,347,229,43,35,40,110.68,15,199065401,18
2023-04-02,07:59:00,6,388,294,44,17,33,111.56,15,199065401,18
2023-04-02,08:14:00,6,408,288,43,27,50,109.26,15,199065401,18
2023-04-02,08:29:00,6,430,328,45,17,40,110.14,15,199065401,18
2023-04-02,08:44:00,6,478,347,51,35,45,109.26,15,199065401,18
2023-04-02,08:59:00,6,510,407,39,30,34,111.84,15,199065401,18
2023-04-02,09:14:00,6,595,463,49,31,52,109.45,15,199065401,18
2023-04-02,09:29:00,6,631,516,50,36,29,110.36,15,199065401,18
2023-04-02,09:44:00,6,657,527,63,28,39,110.93,15,199065401,18
2023-04-02,09:59:00,6,724,582,63,32,47,110.16,15,199065401,18
2023-04-02,10:14:00,6,749,621,61,28,39,109.77,15,199065401,18
2023-04-02,10:29:00,6,874,718,80,35,41,109.06,15,199065401,18
2023-04-02,10:44:00,6,1111,927,89,48,47,106.71,15,199065401,18
2023-04-02,10:59:00,6,1139,955,91,45,48,106.97,15,199065401,18
2023-04-02,11:14:00,6,1163,959,86,61,57,105.50,15,199065401,18
2023-04-02,11:29:00,6,1166,971,88,54,53,106.59,15,199065401,18
2023-04-02,11:44:00,6,1137,943,76,49,69,104.45,15,199065401,18
2023-04-02,11:59:00,6,1175,974,91,50,60,106.41,15,199065401,18
2023-04-02,12:14:00,6,1147,947,82,60,58,107.37,15,199065401,18
2023-04-02,12:29:00,6,1164,960,90,59,55,106.84,15,199065401,18
2023-04-02,12:44:00,6,1122,922,90,44,66,106.06,15,199065401,18
2023-04-02,12:59:00,6,1205,956,89,55,105,98.46,15,199065401,18
2023-04-02,13:14:00,6,1146,955,74,53,64,105.12,15,199065401,18
2023-04-02,13:29:00,6,1125,909,81,55,80,105.90,15,199065401,18
2023-04-02,13:44:00,6,988,797,75,47,69,108.20,15,199065401,18
2023-04-02,13:59:00,6,980,790,78,47,65,105.85,15,199065401,18
2023-04-02,14:14:00,6,983,795,66,49,73,106.59,15,199065401,18
2023-04-02,14:29:00,6,978,789,80,55,54,108.98,15,199065401,18
2023-04-02,14:44:00,6,996,795,67,55,79,106.14,15,199065401,18
2023-04-02,14:59:00,6,915,752,63,52,48,109.82,15,199065401,18
2023-04-02,15:14:00,6,1069,862,86,47,74,106.94,15,199065401,18
2023-04-02,15:29:00,6,998,800,74,47,77,108.21,15,199065401,18
2023-04-02,15:44:00,6,923,739,72,56,56,107.14,15,199065401,18
2023-04-02,15:59:00,6,1016,807,80,54,75,107.38,15,199065401,18
2023-04-02,16:14:00,6,1016,819,72,61,64,108.44,15,199065401,18
2023-04-02,16:29:00,6,983,799,83,43,58,107.42,15,199065401,18
2023-04-02,16:44:00,6,1042,850,93,48,51,109.33,15,199065401,18
2023-04-02,16:59:00,6,894,714,81,55,44,108.85,15,199065401,18
2023-04-02,17:14:00,6,979,816,78,36,49,109.71,15,199065401,18
2023-04-02,17:29:00,6,1087,866,98,62,61,106.93,15,199065401,18
2023-04-02,17:44:00,6,978,790,66,49,73,108.41,15,199065401,18
2023-04-02,17:59:00,6,836,651,78,52,55,110.10,15,199065401,18
2023-04-02,18:14:00,6,789,642,66,36,45,110.20,15,199065401,18
2023-04-02,18:29:00,6,779,627,61,32,59,109.84,15,199065401,18
2023-04-02,18:44:00,6,827,668,74,41,44,109.76,15,199065401,18
2023-04-02,18:59:00,6,862,689,80,37,56,110.03,15,199065401,18
2023-04-02,19:14:00,6,794,642,66,49,37,108.76,15,199065401,18
2023-04-02,19:29:00,6,681,540,55,40,46,110.19,15,199065401,18
2023-04-02,19:44:00,6,748,611,65,31,41,109.64,15,199065401,18
2023-04-02,19:59:00,6,778,613,66,38,61,107.78,15,199065401,18
2023-04-02,20:14:00,6,703,550,68,37,48,106.89,15,199065401,18
2023-04-02,20:29:00,6,630,497,55,29,49,107.10,15,199065401,18
2023-04-02,20:44:00,6,591,445,60,34,52,105.32,15,199065401,18
2023-04-02,20:59:00,6,562,457,52,17,36,107.50,15,199065401,18
2023-04-02,21:14:00,6,499,389,41,20,49,107.87,15,199065401,18
2023-04-02,21:29:00,6,505,400,46,26,33,109.28,15,199065401,18
2023-04-02,21:44:00,6,475,364,48,24,39,107.22,15,199065401,18
2023-04-02,21:59:00,6,398,314,29,16,39,107.27,15,199065401,18
2023-04-02,22:14:00,6,436,349,28,24,35,107.82,15,199065401,18
2023-04-02,22:29:00,6,365,289,22,18,36,106.29,15,199065401,18
2023-04-02,22:44:00,6,338,253,30,15,40,108.17,15,199065401,18
2023-04-02,22:59:00,6,250,199,15,12,24,109.35,15,199065401,18
2023-04-02,23:14:00,6,257,192,21,13,31,107.33,15,199065401,18
2023-04-02,23:29:00,6,230,161,14,17,38,106.68,15,199065401,18
2023-04-02,23:44:00,6,226,142,20,18,46,106.26,15,199065401,18
2023-04-02,23:59:00,6,214,133,20,14,47,105.23,15,199065401,18
2023-04-03,00:14:00,6,185,125,15,11,34,107.29,15,199065401,18
2023-04-03,00:29:00,6,185,110,17,8,50,104.56,15,199065401,18
2023-04-03,00:44:00,6,163,97,14,4,48,104.01,15,199065401,18
2023-04-03,00:59:00,6,134,85,6,5,38,106.47,15,199065401,18
2023-04-03,01:14:00,7,113,76,2,9,26,106.76,15,199065401,18
2023-04-03,01:29:00,7,109,58,8,11,32,102.37,15,199065401,18
2023-04-03,01:44:00,7,96,51,8,4,33,104.99,15,199065401,18
2023-04-03,01:59:00,7,118,64,10,7,37,103.45,15,199065401,18
2023-04-03,02:14:00,7,108,55,12,8,33,102.49,15,199065401,18
2023-04-03,02:29:00,7,106,62,9,10,25,105.40,15,199065401,18
2023-04-03,02:44:00,7,120,58,9,6,47,102.21,15,199065401,18
2023-04-03,02:59:00,7,121,62,11,6,42,101.86,15,199065401,18
2023-04-03,03:14:00,7,130,54,8,10,58,99.54,15,199065401,18
2023-04-03,03:29:00,7,115,56,8,9,42,101.41,15,199065401,18
2023-04-03,03:44:00,7,131,65,13,5,48,102.55,15,199065401,18
2023-04-03,03:59:00,7,125,60,13,15,37,103.38,15,199065401,18
2023-04-03,04:14:00,7,161,80,14,12,55,102.16,15,199065401,18
2023-04-03,04:29:00,7,190,93,24,17,56,103.62,15,199065401,18
2023-04-03,04:44:00,7,208,115,15,21,57,103.61,15,199065401,18
2023-04-03,04:59:00,7,304,156,31,36,81,103.65,15,199065401,18
2023-04-03,05:14:00,7,384,232,34,36,82,104.65,15,199065401,18
2023-04-03,05:29:00,7,507,302,65,44,96,105.01,15,199065401,18
2023-04-03,05:44:00,7,701,435,84,59,123,103.82,15,199065401,18
2023-04-03,05:59:00,7,711,409,96,86,120,104.17,15,199065401,18
2023-04-03,06:14:00,7,818,437,147,97,137,103.54,15,199065401,18
2023-04-03,06:29:00,7,918,518,150,101,149,103.47,15,199065401,18
2023-04-03,06:44:00,7,1034,572,174,125,163,103.81,15,199065401,18
2023-04-03,06:59:00,7,1081,604,189,117,171,103.22,15,199065401,18
2023-04-03,07:14:00,7,1054,569,171,136,178,103.50,15,199065401,18
2023-04-03,07:29:00,7,1003,594,141,104,164,103.38,15,199065401,18
2023-04-03,07:44:00,7,1054,589,198,118,149,102.55,15,199065401,18
2023-04-03,07:59:00,7,1020,564,166,136,154,103.36,15,199065401,18
2023-04-03,08:14:00,7,939,504,165,109,161,103.95,15,199065401,18
2023-04-03,08:29:00,7,1058,608,143,122,185,101.19,15,199065401,18
2023-04-03,08:44:00,7,1110,638,173,127,172,101.76,15,199065401,18
2023-04-03,08:59:00,7,1119,634,167,137,181,101.01,15,199065401,18
2023-04-03,09:14:00,7,1024,552,131,136,205,101.56,15,199065401,18
2023-04-03,09:29:00,7,1084,632,135,90,227,99.49,15,199065401,18
2023-04-03,09:44:00,7,1085,620,126,127,212,100.04,15,199065401,18
2023-04-03,09:59:00,7,1138,676,121,120,221,99.34,15,199065401,18
2023-04-03,10:14:00,7,1090,634,107,135,214,99.82,15,199065401,18
2023-04-03,10:29:00,7,1142,621,137,135,249,97.98,15,199065401,18
2023-04-03,10:44:00,7,1086,646,106,126,208,98.82,15,199065401,18
2023-04-03,10:59:00,7,1143,649,119,142,233,98.37,15,199065401,18
2023-04-03,11:14:00,7,1031,637,112,97,185,100.16,15,199065401,18
2023-04-03,11:29:00,7,1022,590,111,122,199,99.48,15,199065401,18
2023-04-03,11:44:00,7,1056,616,97,110,233,98.94,15,199065401,18
2023-04-03,11:59:00,7,1099,602,118,129,250,97.86,15,199065401,18
2023-04-03,12:14:00,7,1116,618,107,119,272,97.34,15,199065401,18
2023-04-03,12:29:00,7,1036,567,95,135,239,99.29,15,199065401,18
2023-04-03,12:44:00,7,1131,611,127,133,260,97.55,15,199065401,18
2023-04-03,12:59:00,7,1057,565,102,135,255,98.46,15,199065401,18
2023-04-03,13:14:00,7,1078,597,111,118,252,98.28,15,199065401,18
2023-04-03,13:29:00,7,1078,592,111,112,263,98.60,15,199065401,18
2023-04-03,13:44:00,7,1047,565,108,126,248,98.67,15,199065401,18
2023-04-03,13:59:00,7,1055,603,107,125,220,99.49,15,199065401,18
2023-04-03,14:14:00,7,1115,542,150,138,285,96.55,15,199065401,18
2023-04-03,14:29:00,7,1135,591,137,127,280,97.27,15,199065401,18
2023-04-03,14:44:00,7,1207,664,152,166,225,97.64,15,199065401,18
2023-04-03,14:59:00,7,1109,618,111,111,269,97.75,15,199065401,18
2023-04-03,15:14:00,7,1162,625,148,158,231,96.55,15,199065401,18
2023-04-03,15:29:00,7,1203,683,152,135,233,98.52,15,199065401,18
2023-04-03,15:44:00,7,1127,652,128,102,245,97.88,15,199065401,18
2023-04-03,15:59:00,7,1207,702,158,126,221,98.43,15,199065401,18
2023-04-03,16:14:00,7,1255,753,153,114,235,98.80,15,199065401,18
2023-04-03,16:29:00,7,1166,719,138,110,199,99.60,15,199065401,18
2023-04-03,16:44:00,7,1258,795,135,129,199,98.93,15,199065401,18
2023-04-03,16:59:00,7,1234,740,161,114,219,97.26,15,199065401,18
2023-04-03,17:14:00,7,1245,768,144,103,230,97.54,15,199065401,18
2023-04-03,17:29:00,7,1234,828,119,72,215,98.97,15,199065401,18
2023-04-03,17:44:00,7,1238,779,148,121,190,100.82,15,199065401,18
2023-04-03,17:59:00,7,1164,743,124,95,202,100.46,15,199065401,18
2023-04-03,18:14:00,7,1124,747,121,79,177,100.08,15,199065401,18
2023-04-03,18:29:00,7,987,613,108,89,177,100.97,15,199065401,18
2023-04-03,18:44:00,7,903,580,83,79,161,103.14,15,199065401,18
2023-04-03,18:59:00,7,834,535,69,75,155,102.65,15,199065401,18
2023-04-03,19:14:00,7,788,467,91,63,167,102.42,15,199065401,18
2023-04-03,19:29:00,7,697,450,66,47,134,103.86,15,199065401,18
2023-04-03,19:44:00,7,627,402,60,51,114,104.96,15,199065401,18
2023-04-03,19:59:00,7,550,328,58,37,127,103.55,15,199065401,18
2023-04-03,20:14:00,7,494,314,53,33,94,103.43,15,199065401,18
2023-04-03,20:29:00,7,419,276,35,27,81,104.96,15,199065401,18
2023-04-03,20:44:00,7,398,259,38,23,78,104.72,15,199065401,18
2023-04-03,20:59:00,7,421,256,43,28,94,103.05,15,199065401,18
2023-04-03,21:14:00,7,355,208,35,34,78,101.97,15,199065401,18
2023-04-03,21:29:00,7,335,208,30,30,67,102.31,15,199065401,18
2023-04-03,21:44:00,7,331,198,33,22,78,103.28,15,199065401,18
2023-04-03,21:59:00,7,347,236,21,17,73,103.88,15,199065401,18
2023-04-03,22:14:00,7,346,205,33,21,87,103.26,15,199065401,18
2023-04-03,22:29:00,7,313,182,26,23,82,102.86,15,199065401,18
2023-04-03,22:44:00,7,208,143,16,13,36,105.62,15,199065401,18
2023-04-03,22:59:00,7,238,125,20,19,74,100.94,15,199065401,18
2023-04-03,23:14:00,7,203,119,13,12,59,103.42,15,199065401,18
2023-04-03,23:29:00,7,205,123,12,8,62,101.92,15,199065401,18
2023-04-03,23:44:00,7,177,95,11,15,56,101.59,15,199065401,18
2023-04-03,23:59:00,7,179,93,13,9,64,100.66,15,199065401,18
2023-04-04,00:14:00,7,169,75,14,14,66,99.79,15,199065401,18
2023-04-04,00:29:00,7,170,86,11,10,63,101.03,15,199065401,18
2023-04-04,00:44:00,7,166,79,12,9,66,101.06,15,199065401,18
2023-04-04,00:59:00,7,138,56,16,11,55,99.91,15,199065401,18
2023-04-04,01:14:00,9,134,41,9,24,60,98.19,15,199065401,18
2023-04-04,01:29:00,9,127,49,13,14,51,101.92,15,199065401,18
2023-04-04,01:44:00,9,115,36,9,12,58,99.22,15,199065401,18
2023-04-04,01:59:00,9,115,47,6,11,51,100.66,15,199065401,18
2023-04-04,02:14:00,9,132,43,12,15,62,98.13,15,199065401,18
2023-04-04,02:29:00,9,144,55,9,17,63,99.60,15,199065401,18
2023-04-04,02:44:00,9,110,38,5,11,56,98.80,15,199065401,18
2023-04-04,02:59:00,9,138,45,14,13,66,99.05,15,199065401,18
2023-04-04,03:14:00,9,127,44,12,12,59,100.04,15,199065401,18
2023-04-04,03:29:00,9,126,46,13,10,57,100.62,15,199065401,18
2023-04-04,03:44:00,9,148,47,16,17,68,99.75,15,199065401,18
2023-04-04,03:59:00,9,183,71,11,22,79,100.00,15,199065401,18
2023-04-04,04:14:00,9,170,71,13,18,68,100.78,15,199065401,18
2023-04-04,04:29:00,9,207,84,13,28,82,99.69,15,199065401,18
2023-04-04,04:44:00,9,231,88,20,27,96,99.83,15,199065401,18
2023-04-04,04:59:00,9,314,140,36,30,108,102.76,15,199065401,18
2023-04-04,05:14:00,9,360,174,43,26,117,102.05,15,199065401,18
2023-04-04,05:29:00,9,496,261,54,47,134,103.60,15,199065401,18
2023-04-04,05:44:00,9,674,380,72,65,157,104.63,15,199065401,18
2023-04-04,05:59:00,9,738,420,96,75,147,104.37,15,199065401,18
2023-04-04,06:14:00,9,770,361,119,107,183,102.49,15,199065401,18
2023-04-04,06:29:00,9,948,485,141,110,212,101.84,15,199065401,18
2023-04-04,06:44:00,9,1059,561,167,124,207,101.44,15,199065401,18
2023-04-04,06:59:00,9,1089,538,191,146,214,101.25,15,199065401,18
2023-04-04,07:14:00,9,1012,508,162,138,204,101.16,15,199065401,18
2023-04-04,07:29:00,9,958,502,157,124,175,102.16,15,199065401,18
2023-04-04,07:44:00,9,1068,576,143,131,218,101.36,15,199065401,18
2023-04-04,07:59:00,9,1068,588,159,121,200,101.71,15,199065401,18
2023-04-04,08:14:00,9,1039,563,161,135,180,102.08,15,199065401,18
2023-04-04,08:29:00,9,1076,596,168,115,197,101.81,15,199065401,18
2023-04-04,08:44:00,9,1085,631,126,125,203,101.85,15,199065401,18
2023-04-04,08:59:00,9,987,500,141,120,226,101.88,15,199065401,18
2023-04-04,09:14:00,9,959,488,120,126,225,100.90,15,199065401,18
2023-04-04,09:29:00,9,971,549,97,102,223,100.35,15,199065401,18
2023-04-04,09:44:00,9,1054,618,124,127,185,101.68,15,199065401,18
2023-04-04,09:59:00,9,1051,598,99,117,237,100.35,15,199065401,18
2023-04-04,10:14:00,9,996,569,102,119,206,99.80,15,199065401,18
2023-04-04,10:29:00,9,999,583,102,113,201,101.11,15,199065401,18
2023-04-04,10:44:00,9,1034,571,106,115,242,99.43,15,199065401,18
2023-04-04,10:59:00,9,1039,569,110,133,227,98.62,15,199065401,18
2023-04-04,11:14:00,9,1014,539,106,125,244,98.91,15,199065401,18
2023-04-04,11:29:00,9,1025,582,105,110,228,99.04,15,199065401,18
2023-04-04,11:44:00,9,1002,556,95,126,225,98.89,15,199065401,18
2023-04-04,11:59:00,9,1086,536,106,130,314,96.99,15,199065401,18
2023-04-04,12:14:00,9,994,548,91,101,254,97.89,15,199065401,18
2023-04-04,12:29:00,9,1005,514,92,103,296,96.81,15,199065401,18
2023-04-04,12:44:00,9,969,519,111,108,231,99.48,15,199065401,18
2023-04-04,12:59:00,9,1014,511,116,137,250,98.84,15,199065401,18
2023-04-04,13:14:00,9,1001,513,108,133,247,99.37,15,199065401,18
2023-04-04,13:29:00,9,968,528,100,114,226,100.52,15,199065401,18
2023-04-04,13:44:00,9,1047,526,112,125,284,97.57,15,199065401,18
2023-04-04,13:59:00,9,1019,519,110,121,269,97.74,15,199065401,18
2023-04-04,14:14:00,9,1007,486,121,125,275,98.28,15,199065401,18
2023-04-04,14:29:00,9,1102,527,142,146,287,97.19,15,199065401,18
2023-04-04,14:44:00,9,1082,517,145,151,269,98.31,15,199065401,18
2023-04-04,14:59:00,9,1091,561,141,139,250,98.66,15,199065401,18
2023-04-04,15:14:00,9,1196,604,158,162,272,97.69,15,199065401,18
2023-04-04,15:29:00,9,1198,626,167,145,260,97.97,15,199065401,18
2023-04-04,15:44:00,9,1224,688,158,152,226,97.36,15,199065401,18
2023-04-04,15:59:00,9,1218,648,182,137,251,98.06,15,199065401,18
2023-04-04,16:14:00,9,1303,830,173,88,212,97.17,15,199065401,18
2023-04-04,16:29:00,9,1208,703,153,124,228,96.50,15,199065401,18
2023-04-04,16:44:00,9,1271,829,142,112,188,98.96,15,199065401,18
2023-04-04,16:59:00,9,1285,814,178,109,184,97.07,15,199065401,18
2023-04-04,17:14:00,9,1305,824,156,107,218,90.84,15,199065401,18
2023-04-04,17:29:00,9,1217,795,139,99,184,101.88,15,199065401,18
2023-04-04,17:44:00,9,1270,822,134,88,226,98.16,15,199065401,18
2023-04-04,17:59:00,9,1179,755,114,94,216,100.03,15,199065401,18
2023-04-04,18:14:00,9,1167,764,113,91,199,100.89,15,199065401,18
2023-04-04,18:29:00,9,1067,698,103,96,170,101.54,15,199065401,18
2023-04-04,18:44:00,9,930,607,88,68,167,103.46,15,199065401,18
2023-04-04,18:59:00,9,830,548,81,65,136,104.84,15,199065401,18
2023-04-04,19:14:00,9,827,533,79,56,159,103.79,15,199065401,18
2023-04-04,19:29:00,9,758,488,68,50,152,104.48,15,199065401,18
2023-04-04,19:44:00,9,635,411,71,45,108,105.62,15,199065401,18
2023-04-04,19:59:00,9,547,357,54,30,106,105.37,15,199065401,18
