MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1AE7272E0438DC611AC3F8D,30035077,MIDAS site at M25/4409B priority 1 on link 123011501; GPS Ref: 535888;152808; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,322,243,13,19,47,100.05,15,123011501,18
2023-04-01,00:29:00,4,251,205,10,11,25,100.22,15,123011501,18
2023-04-01,00:44:00,4,237,171,5,13,48,98.31,15,123011501,18
2023-04-01,00:59:00,4,288,208,10,17,53,98.80,15,123011501,18
2023-04-01,01:14:00,5,251,195,9,7,40,98.76,15,123011501,18
2023-04-01,01:29:00,5,229,175,9,11,34,98.92,15,123011501,18
2023-04-01,01:44:00,5,151,109,10,9,23,100.79,15,123011501,18
2023-04-01,01:59:00,5,152,108,10,13,21,98.77,15,123011501,18
2023-04-01,02:14:00,5,132,97,8,5,22,100.68,15,123011501,18
2023-04-01,02:29:00,5,133,93,11,11,18,101.06,15,123011501,18
2023-04-01,02:44:00,5,160,117,4,12,27,98.42,15,123011501,18
2023-04-01,02:59:00,5,160,102,10,15,33,97.46,15,123011501,18
2023-04-01,03:14:00,5,113,87,4,5,17,101.65,15,123011501,18
2023-04-01,03:29:00,5,171,131,7,9,24,100.06,15,123011501,18
2023-04-01,03:44:00,5,159,124,5,9,21,100.14,15,123011501,18
2023-04-01,03:59:00,5,149,105,9,4,31,99.78,15,123011501,18
2023-04-01,04:14:00,5,133,95,3,8,27,97.52,15,123011501,18
2023-04-01,04:29:00,5,165,124,8,7,26,100.16,15,123011501,18
2023-04-01,04:44:00,5,165,115,14,13,23,98.65,15,123011501,18
2023-04-01,04:59:00,5,206,143,13,10,40,98.01,15,123011501,18
2023-04-01,05:14:00,5,200,148,13,8,31,99.56,15,123011501,18
2023-04-01,05:29:00,5,228,177,8,7,36,99.40,15,123011501,18
2023-04-01,05:44:00,5,229,152,21,16,40,97.96,15,123011501,18
2023-04-01,05:59:00,5,290,183,16,20,71,96.78,15,123011501,18
2023-04-01,06:14:00,5,326,229,22,19,56,99.40,15,123011501,18
2023-04-01,06:29:00,5,336,247,21,20,48,101.02,15,123011501,18
2023-04-01,06:44:00,5,389,281,25,32,51,101.54,15,123011501,18
2023-04-01,06:59:00,5,424,298,39,31,56,102.65,15,123011501,18
2023-04-01,07:14:00,5,526,424,34,29,39,103.18,15,123011501,18
2023-04-01,07:29:00,5,546,420,32,25,69,101.25,15,123011501,18
2023-04-01,07:44:00,5,588,487,27,33,41,103.43,15,123011501,18
2023-04-01,07:59:00,5,629,515,34,35,45,104.22,15,123011501,18
2023-04-01,08:14:00,5,632,527,40,22,43,103.38,15,123011501,18
2023-04-01,08:29:00,5,725,602,38,41,44,101.75,15,123011501,18
2023-04-01,08:44:00,5,701,591,34,27,49,101.55,15,123011501,18
2023-04-01,08:59:00,5,711,598,36,31,46,101.44,15,123011501,18
2023-04-01,09:14:00,5,876,753,41,38,44,102.13,15,123011501,18
2023-04-01,09:29:00,5,967,819,47,53,48,99.53,15,123011501,18
2023-04-01,09:44:00,5,940,802,45,48,45,99.22,15,123011501,18
2023-04-01,09:59:00,5,1143,971,53,59,60,98.31,15,123011501,18
2023-04-01,10:14:00,5,1090,929,43,58,60,98.41,15,123011501,18
2023-04-01,10:29:00,5,1095,954,51,38,52,80.97,15,123011501,18
2023-04-01,10:44:00,5,1117,960,61,46,50,90.69,15,123011501,18
2023-04-01,10:59:00,5,1151,1005,47,55,44,98.98,15,123011501,18
2023-04-01,11:14:00,5,1158,998,58,53,49,98.63,15,123011501,18
2023-04-01,11:29:00,5,1254,1081,68,59,46,97.79,15,123011501,18
2023-04-01,11:44:00,5,1205,1050,69,57,29,98.87,15,123011501,18
2023-04-01,11:59:00,5,1201,1059,56,43,43,99.03,15,123011501,18
2023-04-01,12:14:00,5,1200,1046,56,51,47,97.85,15,123011501,18
2023-04-01,12:29:00,5,1196,1052,47,54,43,97.67,15,123011501,18
2023-04-01,12:44:00,5,1219,1051,59,59,50,99.68,15,123011501,18
2023-04-01,12:59:00,5,1184,1055,55,36,38,99.10,15,123011501,18
2023-04-01,13:14:00,5,1250,1099,61,44,46,98.99,15,123011501,18
2023-04-01,13:29:00,5,1182,1051,42,43,46,99.07,15,123011501,18
2023-04-01,13:44:00,5,1179,1021,73,38,47,99.29,15,123011501,18
2023-04-01,13:59:00,5,1151,989,78,47,37,98.53,15,123011501,18
2023-04-01,14:14:00,5,863,756,39,29,39,69.27,15,123011501,18
2023-04-01,14:29:00,5,1130,987,56,47,40,74.51,15,123011501,18
2023-04-01,14:44:00,5,949,816,57,41,35,83.46,15,123011501,18
2023-04-01,14:59:00,5,866,757,48,44,17,88.99,15,123011501,18
2023-04-01,15:14:00,5,826,715,40,34,37,103.20,15,123011501,18
2023-04-01,15:29:00,5,1024,900,51,34,39,101.59,15,123011501,18
2023-04-01,15:44:00,5,1129,986,54,47,42,100.42,15,123011501,18
2023-04-01,15:59:00,5,1023,910,56,36,21,100.61,15,123011501,18
2023-04-01,16:14:00,5,1100,983,44,45,28,101.74,15,123011501,18
2023-04-01,16:29:00,5,1154,1006,52,46,50,98.24,15,123011501,18
2023-04-01,16:44:00,5,1136,979,65,53,39,100.02,15,123011501,18
2023-04-01,16:59:00,5,1172,1037,58,52,25,100.25,15,123011501,18
2023-04-01,17:14:00,5,1001,897,50,32,22,102.25,15,123011501,18
2023-04-01,17:29:00,5,1059,942,44,41,32,102.66,15,123011501,18
2023-04-01,17:44:00,5,1052,944,51,34,23,102.66,15,123011501,18
2023-04-01,17:59:00,5,1022,933,30,31,28,102.95,15,123011501,18
2023-04-01,18:14:00,5,1044,949,44,26,25,102.34,15,123011501,18
2023-04-01,18:29:00,5,960,867,39,23,31,103.60,15,123011501,18
2023-04-01,18:44:00,5,950,865,30,21,34,103.11,15,123011501,18
2023-04-01,18:59:00,5,871,783,35,22,31,104.08,15,123011501,18
2023-04-01,19:14:00,5,817,713,41,28,35,103.76,15,123011501,18
2023-04-01,19:29:00,5,679,612,27,12,28,105.31,15,123011501,18
2023-04-01,19:44:00,5,619,557,24,15,23,103.49,15,123011501,18
2023-04-01,19:59:00,5,523,467,20,15,21,102.97,15,123011501,18
2023-04-01,20:14:00,5,502,441,27,14,20,102.96,15,123011501,18
2023-04-01,20:29:00,5,549,484,23,16,26,102.21,15,123011501,18
2023-04-01,20:44:00,5,482,428,21,11,22,101.90,15,123011501,18
2023-04-01,20:59:00,5,475,424,10,11,30,101.47,15,123011501,18
2023-04-01,21:14:00,5,467,426,13,8,20,100.78,15,123011501,18
2023-04-01,21:29:00,5,429,374,20,9,26,99.58,15,123011501,18
2023-04-01,21:44:00,5,483,444,16,6,17,102.14,15,123011501,18
2023-04-01,21:59:00,5,418,362,14,8,34,100.98,15,123011501,18
2023-04-01,22:14:00,5,394,343,18,10,23,100.25,15,123011501,18
2023-04-01,22:29:00,5,328,298,11,8,11,102.05,15,123011501,18
2023-04-01,22:44:00,5,314,278,13,5,18,100.69,15,123011501,18
2023-04-01,22:59:00,5,310,271,13,7,19,102.66,15,123011501,18
2023-04-01,23:14:00,5,267,231,12,6,18,101.70,15,123011501,18
2023-04-01,23:29:00,5,299,267,10,5,17,102.40,15,123011501,18
2023-04-01,23:44:00,5,269,238,8,6,17,102.63,15,123011501,18
2023-04-01,23:59:00,5,214,180,5,8,21,99.74,15,123011501,18
2023-04-02,00:14:00,5,230,192,6,12,20,99.93,15,123011501,18
2023-04-02,00:29:00,5,185,149,8,3,25,99.40,15,123011501,18
2023-04-02,00:44:00,5,170,146,7,5,12,99.07,15,123011501,18
2023-04-02,00:59:00,5,201,179,5,1,16,102.29,15,123011501,18
2023-04-02,01:14:00,6,155,124,10,4,17,100.94,15,123011501,18
2023-04-02,01:29:00,6,147,127,3,8,9,102.11,15,123011501,18
2023-04-02,01:44:00,6,136,113,4,6,13,100.65,15,123011501,18
2023-04-02,01:59:00,6,134,101,4,4,25,98.84,15,123011501,18
2023-04-02,02:14:00,6,115,97,2,5,11,100.43,15,123011501,18
2023-04-02,02:29:00,6,112,96,4,5,7,101.79,15,123011501,18
2023-04-02,02:44:00,6,100,82,3,3,12,101.78,15,123011501,18
2023-04-02,02:59:00,6,103,71,8,6,18,97.24,15,123011501,18
2023-04-02,03:14:00,6,99,84,4,1,10,101.32,15,123011501,18
2023-04-02,03:29:00,6,92,72,3,5,12,98.47,15,123011501,18
2023-04-02,03:44:00,6,105,81,5,4,15,99.48,15,123011501,18
2023-04-02,03:59:00,6,142,118,6,5,13,100.96,15,123011501,18
2023-04-02,04:14:00,6,117,100,5,3,9,104.47,15,123011501,18
2023-04-02,04:29:00,6,136,109,7,4,16,99.76,15,123011501,18
2023-04-02,04:44:00,6,145,119,8,5,13,102.42,15,123011501,18
2023-04-02,04:59:00,6,137,116,8,6,7,102.76,15,123011501,18
2023-04-02,05:14:00,6,164,131,11,7,15,100.34,15,123011501,18
2023-04-02,05:29:00,6,158,134,6,1,17,99.98,15,123011501,18
2023-04-02,05:44:00,6,178,143,12,5,18,101.32,15,123011501,18
2023-04-02,05:59:00,6,196,156,15,10,15,99.10,15,123011501,18
2023-04-02,06:14:00,6,177,144,12,6,15,99.25,15,123011501,18
2023-04-02,06:29:00,6,266,216,18,15,17,103.08,15,123011501,18
2023-04-02,06:44:00,6,269,236,11,6,16,103.74,15,123011501,18
2023-04-02,06:59:00,6,287,235,23,17,12,103.89,15,123011501,18
2023-04-02,07:14:00,6,331,277,19,13,22,105.44,15,123011501,18
2023-04-02,07:29:00,6,357,302,23,19,13,104.16,15,123011501,18
2023-04-02,07:44:00,6,428,368,24,9,27,104.72,15,123011501,18
2023-04-02,07:59:00,6,453,372,39,16,26,104.21,15,123011501,18
2023-04-02,08:14:00,6,454,398,27,9,20,103.97,15,123011501,18
2023-04-02,08:29:00,6,478,418,24,12,24,104.52,15,123011501,18
2023-04-02,08:44:00,6,545,476,28,13,28,103.62,15,123011501,18
2023-04-02,08:59:00,6,608,533,25,23,27,104.53,15,123011501,18
2023-04-02,09:14:00,6,599,528,28,18,25,103.48,15,123011501,18
2023-04-02,09:29:00,6,636,574,27,10,25,103.25,15,123011501,18
2023-04-02,09:44:00,6,782,687,21,27,47,101.73,15,123011501,18
2023-04-02,09:59:00,6,779,693,30,25,31,102.73,15,123011501,18
2023-04-02,10:14:00,6,875,798,31,20,26,100.99,15,123011501,18
2023-04-02,10:29:00,6,1016,914,51,23,28,101.47,15,123011501,18
2023-04-02,10:44:00,6,1049,949,46,18,36,101.26,15,123011501,18
2023-04-02,10:59:00,6,1099,989,37,41,32,100.90,15,123011501,18
2023-04-02,11:14:00,6,1067,967,44,21,35,100.93,15,123011501,18
2023-04-02,11:29:00,6,1113,993,49,36,35,99.38,15,123011501,18
2023-04-02,11:44:00,6,1150,1047,51,26,26,100.61,15,123011501,18
2023-04-02,11:59:00,6,1017,926,37,25,29,101.72,15,123011501,18
2023-04-02,12:14:00,6,1059,937,46,38,38,101.13,15,123011501,18
2023-04-02,12:29:00,6,1050,946,52,27,25,101.97,15,123011501,18
2023-04-02,12:44:00,6,1096,986,40,37,33,100.24,15,123011501,18
2023-04-02,12:59:00,6,1104,983,58,34,29,100.29,15,123011501,18
2023-04-02,13:14:00,6,1097,996,31,30,40,100.53,15,123011501,18
2023-04-02,13:29:00,6,1061,948,57,32,24,100.80,15,123011501,18
2023-04-02,13:44:00,6,1027,910,52,34,31,102.41,15,123011501,18
2023-04-02,13:59:00,6,1064,946,51,29,38,102.09,15,123011501,18
2023-04-02,14:14:00,6,1058,951,51,41,15,103.15,15,123011501,18
2023-04-02,14:29:00,6,1039,941,40,33,25,102.66,15,123011501,18
2023-04-02,14:44:00,6,966,868,53,23,22,102.34,15,123011501,18
2023-04-02,14:59:00,6,977,858,56,35,28,103.14,15,123011501,18
2023-04-02,15:14:00,6,992,895,39,28,30,102.46,15,123011501,18
2023-04-02,15:29:00,6,1086,967,56,33,30,100.96,15,123011501,18
2023-04-02,15:44:00,6,1085,979,47,31,28,102.75,15,123011501,18
2023-04-02,15:59:00,6,1085,994,38,26,27,102.27,15,123011501,18
2023-04-02,16:14:00,6,1104,991,52,35,26,102.67,15,123011501,18
2023-04-02,16:29:00,6,1102,1002,43,28,29,101.51,15,123011501,18
2023-04-02,16:44:00,6,1157,1024,51,36,46,100.39,15,123011501,18
2023-04-02,16:59:00,6,1280,1161,58,34,27,100.16,15,123011501,18
2023-04-02,17:14:00,6,1260,1163,41,36,20,101.04,15,123011501,18
2023-04-02,17:29:00,6,1131,1026,53,20,32,101.52,15,123011501,18
2023-04-02,17:44:00,6,1171,1072,42,26,31,101.76,15,123011501,18
2023-04-02,17:59:00,6,1213,1110,52,26,25,102.45,15,123011501,18
2023-04-02,18:14:00,6,977,883,42,33,19,103.48,15,123011501,18
2023-04-02,18:29:00,6,1011,934,36,17,24,104.66,15,123011501,18
2023-04-02,18:44:00,6,1129,1032,42,34,21,100.80,15,123011501,18
2023-04-02,18:59:00,6,1101,997,43,36,25,102.46,15,123011501,18
2023-04-02,19:14:00,6,1065,969,35,35,26,101.79,15,123011501,18
2023-04-02,19:29:00,6,950,848,24,34,44,100.29,15,123011501,18
2023-04-02,19:44:00,6,890,811,36,21,22,102.27,15,123011501,18
2023-04-02,19:59:00,6,827,758,27,17,25,101.30,15,123011501,18
2023-04-02,20:14:00,6,706,630,33,16,27,101.92,15,123011501,18
2023-04-02,20:29:00,6,647,577,24,18,28,101.23,15,123011501,18
2023-04-02,20:44:00,6,627,562,27,16,22,101.75,15,123011501,18
2023-04-02,20:59:00,6,693,629,22,13,29,100.67,15,123011501,18
2023-04-02,21:14:00,6,551,485,22,14,30,101.91,15,123011501,18
2023-04-02,21:29:00,6,484,414,22,15,33,101.78,15,123011501,18
2023-04-02,21:44:00,6,458,412,11,11,24,101.38,15,123011501,18
2023-04-02,21:59:00,6,395,345,12,8,30,101.82,15,123011501,18
2023-04-02,22:14:00,6,402,351,16,15,20,102.20,15,123011501,18
2023-04-02,22:29:00,6,310,271,11,5,23,101.85,15,123011501,18
2023-04-02,22:44:00,6,327,284,9,9,25,102.40,15,123011501,18
2023-04-02,22:59:00,6,305,269,11,10,15,103.22,15,123011501,18
2023-04-02,23:14:00,6,270,234,18,2,16,102.65,15,123011501,18
2023-04-02,23:29:00,6,253,208,11,9,25,101.55,15,123011501,18
2023-04-02,23:44:00,6,231,186,10,9,26,101.32,15,123011501,18
2023-04-02,23:59:00,6,176,145,5,9,17,100.42,15,123011501,18
2023-04-03,00:14:00,6,176,139,8,7,22,101.51,15,123011501,18
2023-04-03,00:29:00,6,158,133,6,5,14,102.93,15,123011501,18
2023-04-03,00:44:00,6,160,124,10,1,25,100.46,15,123011501,18
2023-04-03,00:59:00,6,163,121,7,10,25,100.53,15,123011501,18
2023-04-03,01:14:00,7,116,86,8,7,15,101.31,15,123011501,18
2023-04-03,01:29:00,7,120,96,3,3,18,100.73,15,123011501,18
2023-04-03,01:44:00,7,89,72,2,2,13,98.82,15,123011501,18
2023-04-03,01:59:00,7,52,34,0,4,14,95.37,15,123011501,18
2023-04-03,02:14:00,7,94,62,10,3,19,98.33,15,123011501,18
2023-04-03,02:29:00,7,82,58,6,5,13,98.30,15,123011501,18
2023-04-03,02:44:00,7,77,54,6,2,15,99.34,15,123011501,18
2023-04-03,02:59:00,7,77,61,3,4,9,101.39,15,123011501,18
2023-04-03,03:14:00,7,90,62,5,2,21,97.80,15,123011501,18
2023-04-03,03:29:00,7,87,59,4,5,19,97.37,15,123011501,18
2023-04-03,03:44:00,7,120,91,5,9,15,98.81,15,123011501,18
2023-04-03,03:59:00,7,115,79,6,6,24,98.26,15,123011501,18
2023-04-03,04:14:00,7,122,81,7,8,26,98.73,15,123011501,18
2023-04-03,04:29:00,7,143,103,8,12,20,99.84,15,123011501,18
2023-04-03,04:44:00,7,144,102,11,7,24,99.31,15,123011501,18
2023-04-03,04:59:00,7,184,132,13,12,27,96.54,15,123011501,18
2023-04-03,05:14:00,7,228,159,31,19,19,101.01,15,123011501,18
2023-04-03,05:29:00,7,314,236,26,16,36,100.11,15,123011501,18
2023-04-03,05:44:00,7,335,254,16,25,40,100.41,15,123011501,18
2023-04-03,05:59:00,7,345,243,36,20,46,100.74,15,123011501,18
2023-04-03,06:14:00,7,557,385,63,50,59,100.73,15,123011501,18
2023-04-03,06:29:00,7,684,531,67,37,49,101.44,15,123011501,18
2023-04-03,06:44:00,7,841,615,91,82,53,100.75,15,123011501,18
2023-04-03,06:59:00,7,941,707,102,79,53,100.77,15,123011501,18
2023-04-03,07:14:00,7,1053,780,123,85,65,97.73,15,123011501,18
2023-04-03,07:29:00,7,1109,836,109,89,75,97.67,15,123011501,18
2023-04-03,07:44:00,7,1040,770,90,94,86,96.87,15,123011501,18
2023-04-03,07:59:00,7,976,747,92,85,52,97.47,15,123011501,18
2023-04-03,08:14:00,7,940,716,86,77,61,89.45,15,123011501,18
2023-04-03,08:29:00,7,1007,707,111,99,90,75.60,15,123011501,18
2023-04-03,08:44:00,7,612,332,119,86,75,33.28,15,123011501,18
2023-04-03,08:59:00,7,1080,743,88,132,117,77.27,15,123011501,18
2023-04-03,09:14:00,7,819,597,62,77,83,99.36,15,123011501,18
2023-04-03,09:29:00,7,907,621,85,84,117,97.12,15,123011501,18
2023-04-03,09:44:00,7,986,680,63,116,127,95.76,15,123011501,18
2023-04-03,09:59:00,7,911,653,70,86,102,98.48,15,123011501,18
2023-04-03,10:14:00,7,973,708,67,86,112,95.87,15,123011501,18
2023-04-03,10:29:00,7,963,674,75,96,118,96.04,15,123011501,18
2023-04-03,10:44:00,7,1024,749,71,113,91,95.10,15,123011501,18
2023-04-03,10:59:00,7,937,671,69,88,109,96.99,15,123011501,18
2023-04-03,11:14:00,7,1068,776,84,101,107,96.43,15,123011501,18
2023-04-03,11:29:00,7,1051,740,89,106,116,96.41,15,123011501,18
2023-04-03,11:44:00,7,1037,733,82,99,123,96.27,15,123011501,18
2023-04-03,11:59:00,7,1028,696,107,110,115,96.90,15,123011501,18
2023-04-03,12:14:00,7,1030,698,77,142,113,96.09,15,123011501,18
2023-04-03,12:29:00,7,1042,720,110,95,117,97.32,15,123011501,18
2023-04-03,12:44:00,7,1004,693,99,97,115,96.44,15,123011501,18
2023-04-03,12:59:00,7,1000,672,98,104,126,97.76,15,123011501,18
2023-04-03,13:14:00,7,1103,765,94,113,131,96.53,15,123011501,18
2023-04-03,13:29:00,7,1138,763,107,147,121,96.72,15,123011501,18
2023-04-03,13:44:00,7,1016,686,78,134,118,97.14,15,123011501,18
2023-04-03,13:59:00,7,1055,689,96,141,129,95.68,15,123011501,18
2023-04-03,14:14:00,7,1115,760,107,110,138,95.49,15,123011501,18
2023-04-03,14:29:00,7,1272,853,120,146,153,94.14,15,123011501,18
2023-04-03,14:44:00,7,1215,783,148,154,130,94.18,15,123011501,18
2023-04-03,14:59:00,7,1299,897,121,145,136,93.96,15,123011501,18
2023-04-03,15:14:00,7,1294,883,138,132,141,95.59,15,123011501,18
2023-04-03,15:29:00,7,1379,944,173,132,130,92.65,15,123011501,18
2023-04-03,15:44:00,7,1315,923,130,131,131,95.51,15,123011501,18
2023-04-03,15:59:00,7,1469,1006,190,136,137,93.12,15,123011501,18
2023-04-03,16:14:00,7,1416,956,200,137,123,87.25,15,123011501,18
2023-04-03,16:29:00,7,1416,1063,125,120,108,94.88,15,123011501,18
2023-04-03,16:44:00,7,943,717,85,88,53,99.42,15,123011501,18
2023-04-03,16:59:00,7,945,733,87,68,57,101.75,15,123011501,18
2023-04-03,17:14:00,7,241,194,20,15,12,95.59,15,123011501,18
2023-04-03,17:29:00,7,1014,823,88,59,44,98.38,15,123011501,18
2023-04-03,17:44:00,7,1267,967,131,83,86,95.68,15,123011501,18
2023-04-03,17:59:00,7,1390,1045,132,118,95,93.69,15,123011501,18
2023-04-03,18:14:00,7,1459,1162,101,92,104,89.55,15,123011501,18
2023-04-03,18:29:00,7,1421,1103,96,109,113,91.23,15,123011501,18
2023-04-03,18:44:00,7,1343,1059,90,83,111,92.23,15,123011501,18
2023-04-03,18:59:00,7,1301,1028,92,78,103,92.08,15,123011501,18
2023-04-03,19:14:00,7,855,687,57,41,70,101.17,15,123011501,18
2023-04-03,19:29:00,7,763,590,49,43,81,101.01,15,123011501,18
2023-04-03,19:44:00,7,652,519,47,33,53,101.67,15,123011501,18
2023-04-03,19:59:00,7,610,493,34,41,42,101.93,15,123011501,18
2023-04-03,20:14:00,7,534,419,34,25,56,101.78,15,123011501,18
2023-04-03,20:29:00,7,476,367,29,35,45,100.97,15,123011501,18
2023-04-03,20:44:00,7,463,354,31,28,50,100.20,15,123011501,18
2023-04-03,20:59:00,7,443,354,20,29,40,100.85,15,123011501,18
2023-04-03,21:14:00,7,360,290,19,15,36,99.92,15,123011501,18
2023-04-03,21:29:00,7,388,303,22,19,44,100.83,15,123011501,18
2023-04-03,21:44:00,7,347,283,15,20,29,101.11,15,123011501,18
2023-04-03,21:59:00,7,332,246,23,23,40,100.02,15,123011501,18
2023-04-03,22:14:00,7,324,249,21,10,44,100.42,15,123011501,18
2023-04-03,22:29:00,7,249,188,13,17,31,96.71,15,123011501,18
2023-04-03,22:44:00,7,223,174,12,12,25,100.89,15,123011501,18
2023-04-03,22:59:00,7,210,152,11,11,36,99.47,15,123011501,18
2023-04-03,23:14:00,7,210,166,9,12,23,100.98,15,123011501,18
2023-04-03,23:29:00,7,251,188,16,16,31,96.42,15,123011501,18
2023-04-03,23:44:00,7,252,196,26,10,20,72.48,15,123011501,18
2023-04-03,23:59:00,7,225,178,14,12,21,78.36,15,123011501,18
2023-04-04,00:14:00,7,211,157,9,11,34,80.02,15,123011501,18
2023-04-04,00:29:00,7,149,113,11,7,18,97.78,15,123011501,18
2023-04-04,00:44:00,7,181,135,8,10,28,95.02,15,123011501,18
2023-04-04,00:59:00,7,123,78,9,7,29,92.89,15,123011501,18
2023-04-04,01:14:00,9,132,86,10,12,24,94.02,15,123011501,18
2023-04-04,01:29:00,9,97,64,3,6,24,93.21,15,123011501,18
2023-04-04,01:44:00,9,97,53,8,5,31,82.17,15,123011501,18
2023-04-04,01:59:00,9,87,50,4,7,26,92.67,15,123011501,18
2023-04-04,02:14:00,9,88,46,8,15,19,81.01,15,123011501,18
2023-04-04,02:29:00,9,78,38,4,9,27,87.27,15,123011501,18
2023-04-04,02:44:00,9,103,69,9,7,18,99.20,15,123011501,18
2023-04-04,02:59:00,9,132,76,17,9,30,95.77,15,123011501,18
2023-04-04,03:14:00,9,115,59,8,12,36,93.12,15,123011501,18
2023-04-04,03:29:00,9,112,57,10,13,32,94.48,15,123011501,18
2023-04-04,03:44:00,9,115,64,9,8,34,92.04,15,123011501,18
2023-04-04,03:59:00,9,146,84,18,12,32,94.70,15,123011501,18
2023-04-04,04:14:00,9,170,109,15,12,34,98.60,15,123011501,18
2023-04-04,04:29:00,9,189,105,18,22,44,94.89,15,123011501,18
2023-04-04,04:44:00,9,169,97,13,21,38,88.14,15,123011501,18
2023-04-04,04:59:00,9,206,116,20,19,51,86.37,15,123011501,18
2023-04-04,05:14:00,9,224,145,19,19,41,99.27,15,123011501,18
2023-04-04,05:29:00,9,262,164,22,18,58,97.85,15,123011501,18
2023-04-04,05:44:00,9,343,217,16,40,70,98.40,15,123011501,18
2023-04-04,05:59:00,9,329,211,33,28,57,98.35,15,123011501,18
2023-04-04,06:14:00,9,461,294,48,40,79,99.52,15,123011501,18
2023-04-04,06:29:00,9,631,443,64,47,77,100.91,15,123011501,18
2023-04-04,06:44:00,9,795,560,99,65,71,101.94,15,123011501,18
2023-04-04,06:59:00,9,898,600,100,81,117,98.14,15,123011501,18
2023-04-04,07:14:00,9,1007,702,113,103,89,98.60,15,123011501,18
2023-04-04,07:29:00,9,950,692,91,91,76,99.66,15,123011501,18
2023-04-04,07:44:00,9,921,691,77,79,74,98.85,15,123011501,18
2023-04-04,07:59:00,9,929,713,73,73,70,99.90,15,123011501,18
2023-04-04,08:14:00,9,973,727,83,85,78,97.02,15,123011501,18
2023-04-04,08:29:00,9,956,692,76,109,79,97.81,15,123011501,18
2023-04-04,08:44:00,9,898,653,80,85,80,98.34,15,123011501,18
2023-04-04,08:59:00,9,912,639,73,99,101,97.99,15,123011501,18
2023-04-04,09:14:00,9,779,527,67,80,105,97.91,15,123011501,18
2023-04-04,09:29:00,9,767,559,51,65,92,99.00,15,123011501,18
2023-04-04,09:44:00,9,823,588,74,68,93,98.31,15,123011501,18
2023-04-04,09:59:00,9,891,660,64,74,93,97.49,15,123011501,18
2023-04-04,10:14:00,9,950,652,70,113,115,94.10,15,123011501,18
2023-04-04,10:29:00,9,988,686,73,113,116,96.55,15,123011501,18
2023-04-04,10:44:00,9,988,677,83,106,122,95.61,15,123011501,18
2023-04-04,10:59:00,9,1001,667,105,95,134,95.89,15,123011501,18
2023-04-04,11:14:00,9,1002,676,81,109,136,95.71,15,123011501,18
2023-04-04,11:29:00,9,933,618,90,96,129,95.01,15,123011501,18
2023-04-04,11:44:00,9,880,599,87,90,104,97.03,15,123011501,18
2023-04-04,11:59:00,9,824,560,76,90,98,96.61,15,123011501,18
2023-04-04,12:14:00,9,331,229,43,38,21,96.35,15,123011501,18
2023-04-04,12:29:00,9,142,85,23,21,13,91.25,15,123011501,18
2023-04-04,12:44:00,9,439,320,50,33,36,97.13,15,123011501,18
2023-04-04,12:59:00,9,573,407,57,58,51,97.13,15,123011501,18
2023-04-04,13:14:00,9,1019,645,104,123,147,92.62,15,123011501,18
2023-04-04,13:29:00,9,1306,745,156,186,219,88.48,15,123011501,18
2023-04-04,13:44:00,9,1333,814,135,167,217,88.16,15,123011501,18
2023-04-04,13:59:00,9,1293,792,137,169,195,89.71,15,123011501,18
2023-04-04,14:14:00,9,1465,834,185,203,243,86.80,15,123011501,18
2023-04-04,14:29:00,9,1411,846,169,184,212,85.33,15,123011501,18
2023-04-04,14:44:00,9,1436,884,182,168,202,87.39,15,123011501,18
2023-04-04,14:59:00,9,1456,958,162,172,164,89.73,15,123011501,18
2023-04-04,15:14:00,9,1282,893,118,121,150,95.03,15,123011501,18
2023-04-04,15:29:00,9,1339,922,162,138,117,95.06,15,123011501,18
2023-04-04,15:44:00,9,1376,989,146,118,123,95.62,15,123011501,18
2023-04-04,15:59:00,9,1344,956,167,118,103,97.20,15,123011501,18
2023-04-04,16:14:00,9,1426,1009,179,148,90,93.18,15,123011501,18
2023-04-04,16:29:00,9,1518,1151,145,118,104,94.52,15,123011501,18
2023-04-04,16:44:00,9,1422,1107,143,88,84,95.72,15,123011501,18
2023-04-04,16:59:00,9,1489,1124,147,113,105,92.42,15,123011501,18
2023-04-04,17:14:00,9,1464,1163,105,96,100,93.94,15,123011501,18
2023-04-04,17:29:00,9,1223,973,86,89,75,95.92,15,123011501,18
2023-04-04,17:44:00,9,897,729,69,38,61,101.27,15,123011501,18
2023-04-04,17:59:00,9,1018,805,84,78,51,98.90,15,123011501,18
2023-04-04,18:14:00,9,1414,1139,94,85,96,93.09,15,123011501,18
2023-04-04,18:29:00,9,1370,1071,112,80,107,91.78,15,123011501,18
2023-04-04,18:44:00,9,1345,1065,92,77,111,93.14,15,123011501,18
2023-04-04,18:59:00,9,1295,1034,89,78,94,94.49,15,123011501,18
2023-04-04,19:14:00,9,1029,856,51,49,73,98.78,15,123011501,18
2023-04-04,19:29:00,9,750,610,45,34,61,102.13,15,123011501,18
2023-04-04,19:44:00,9,637,524,40,24,49,102.13,15,123011501,18
