MIDAS ID, Legacy MIDAS ID, Site Name
DD5190FA12B22FA9E0433CC411AC9094,30034549,MIDAS site at M25/4690A priority 1 on link 200047930; GPS Ref: 511060;157570; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-12,09:14:00,9,1255,954,105,93,103,37.53,15,200047930,18
2023-04-12,09:29:00,9,1212,959,95,67,91,44.38,15,200047930,18
2023-04-12,09:44:00,9,1148,910,82,67,89,81.60,15,200047930,18
2023-04-12,09:59:00,9,1143,901,85,77,80,39.18,15,200047930,18
2023-04-12,10:14:00,9,1156,947,76,48,85,66.07,15,200047930,18
2023-04-12,10:29:00,9,1170,933,90,64,83,71.03,15,200047930,18
2023-04-12,10:44:00,9,1157,916,85,72,84,81.25,15,200047930,18
2023-04-12,10:59:00,9,1096,850,85,82,79,92.82,15,200047930,18
2023-04-12,11:14:00,9,1169,912,88,74,95,92.52,15,200047930,18
2023-04-12,11:29:00,9,904,724,67,51,62,94.13,15,200047930,18
2023-04-12,11:44:00,9,1269,1011,70,100,88,92.58,15,200047930,18
2023-04-12,11:59:00,9,1129,871,115,69,74,93.51,15,200047930,18
2023-04-12,12:14:00,9,1059,848,65,79,67,94.76,15,200047930,18
2023-04-12,12:29:00,9,1025,809,73,81,62,93.30,15,200047930,18
2023-04-12,12:44:00,9,1050,812,72,73,93,92.95,15,200047930,18
2023-04-12,12:59:00,9,975,749,68,68,90,92.98,15,200047930,18
2023-04-12,13:14:00,9,1076,824,96,81,75,90.41,15,200047930,18
2023-04-12,13:29:00,9,992,772,68,80,72,92.55,15,200047930,18
2023-04-12,13:44:00,9,1087,830,96,85,76,92.82,15,200047930,18
2023-04-12,13:59:00,9,997,752,99,81,65,93.04,15,200047930,18
2023-04-12,14:14:00,9,1069,800,100,86,83,93.08,15,200047930,18
2023-04-12,14:29:00,9,1085,853,102,69,61,95.67,15,200047930,18
2023-04-12,14:44:00,9,1050,814,101,70,65,93.56,15,200047930,18
2023-04-12,14:59:00,9,986,740,102,79,65,99.09,15,200047930,18
2023-04-12,15:14:00,9,531,420,47,30,34,97.79,15,200047930,18
2023-04-12,15:29:00,9,800,668,67,41,24,96.87,15,200047930,18
2023-04-12,15:44:00,9,1425,1150,121,75,79,76.94,15,200047930,18
2023-04-12,15:59:00,9,1303,1056,100,66,81,46.11,15,200047930,18
2023-04-12,16:14:00,9,1287,1071,101,56,59,34.88,15,200047930,18
2023-04-12,16:29:00,9,1210,1033,86,44,47,38.40,15,200047930,18
2023-04-12,16:44:00,9,1153,968,85,43,57,31.68,15,200047930,18
2023-04-12,16:59:00,9,943,815,65,29,34,84.53,15,200047930,18
2023-04-12,17:14:00,9,1137,966,80,39,52,92.88,15,200047930,18
2023-04-12,17:29:00,9,959,851,48,29,31,95.71,15,200047930,18
2023-04-12,17:44:00,9,717,641,34,25,17,99.66,15,200047930,18
2023-04-12,17:59:00,9,718,656,38,19,5,108.86,15,200047930,18
2023-04-12,18:14:00,9,647,597,27,9,14,108.51,15,200047930,18
2023-04-12,18:29:00,9,933,838,50,23,22,107.31,15,200047930,18
2023-04-12,18:44:00,9,1039,910,46,24,59,105.99,15,200047930,18
2023-04-12,18:59:00,9,994,868,52,21,53,104.38,15,200047930,18
2023-04-12,19:14:00,9,818,696,42,14,66,104.98,15,200047930,18
2023-04-12,19:29:00,9,633,544,36,16,37,107.36,15,200047930,18
2023-04-12,19:44:00,9,932,797,53,18,64,103.27,15,200047930,18
2023-04-12,19:59:00,9,742,612,34,26,70,102.42,15,200047930,18
2023-04-12,20:14:00,9,511,432,19,16,44,103.84,15,200047930,18
2023-04-12,20:29:00,9,466,375,28,13,50,102.88,15,200047930,18
2023-04-12,20:44:00,9,490,404,23,13,50,102.63,15,200047930,18
2023-04-12,20:59:00,9,431,368,14,8,41,102.54,15,200047930,18
2023-04-12,21:14:00,9,406,309,20,19,58,101.67,15,200047930,18
2023-04-12,21:29:00,9,308,253,16,14,25,105.08,15,200047930,18
2023-04-12,21:44:00,9,382,299,21,19,43,103.31,15,200047930,18
2023-04-12,21:59:00,9,303,248,17,13,25,103.38,15,200047930,18
2023-04-12,22:14:00,9,330,262,14,18,36,102.76,15,200047930,18
2023-04-12,22:29:00,9,281,216,14,13,38,101.23,15,200047930,18
2023-04-12,22:44:00,9,281,227,14,11,29,99.18,15,200047930,18
2023-04-12,22:59:00,9,292,235,12,15,30,98.85,15,200047930,18
2023-04-12,23:14:00,9,247,203,10,10,24,99.65,15,200047930,18
2023-04-12,23:29:00,9,305,217,15,16,57,99.16,15,200047930,18
2023-04-12,23:44:00,9,240,192,13,10,25,102.88,15,200047930,18
2023-04-12,23:59:00,9,182,130,9,16,27,101.27,15,200047930,18
2023-04-13,00:14:00,9,180,118,9,19,34,99.98,15,200047930,18
2023-04-13,00:29:00,9,173,132,6,13,22,102.41,15,200047930,18
2023-04-13,00:44:00,9,148,118,5,5,20,102.54,15,200047930,18
2023-04-13,00:59:00,9,188,135,11,16,26,103.81,15,200047930,18
2023-04-13,01:14:00,9,186,120,17,20,29,101.96,15,200047930,18
2023-04-13,01:29:00,9,153,110,12,12,19,105.16,15,200047930,18
2023-04-13,01:44:00,9,151,89,14,15,33,101.49,15,200047930,18
2023-04-13,01:59:00,9,153,112,8,7,26,103.34,15,200047930,18
2023-04-13,02:14:00,9,122,78,8,6,30,102.92,15,200047930,18
2023-04-13,02:29:00,9,123,80,8,11,24,101.50,15,200047930,18
2023-04-13,02:44:00,9,79,39,7,7,26,98.87,15,200047930,18
2023-04-13,02:59:00,9,104,44,6,16,38,97.70,15,200047930,18
2023-04-13,03:14:00,9,97,41,9,12,35,96.52,15,200047930,18
2023-04-13,03:29:00,9,110,61,10,12,27,100.25,15,200047930,18
2023-04-13,03:44:00,9,147,74,9,16,48,100.03,15,200047930,18
2023-04-13,03:59:00,9,121,68,7,14,32,100.87,15,200047930,18
2023-04-13,04:14:00,9,159,89,8,14,48,100.41,15,200047930,18
2023-04-13,04:29:00,9,189,103,19,15,52,101.38,15,200047930,18
2023-04-13,04:44:00,9,256,162,17,18,59,102.74,15,200047930,18
2023-04-13,04:59:00,9,312,203,19,27,63,101.72,15,200047930,18
2023-04-13,05:14:00,9,385,249,35,29,72,102.63,15,200047930,18
2023-04-13,05:29:00,9,402,269,35,36,62,103.78,15,200047930,18
2023-04-13,05:44:00,9,580,372,61,49,98,103.90,15,200047930,18
2023-04-13,05:59:00,9,731,531,60,52,88,103.95,15,200047930,18
2023-04-13,06:14:00,9,1101,823,108,77,93,104.09,15,200047930,18
2023-04-13,06:29:00,9,1389,1071,123,80,115,102.21,15,200047930,18
2023-04-13,06:44:00,9,1487,1176,148,85,78,101.53,15,200047930,18
2023-04-13,06:59:00,9,1391,1090,140,80,81,101.81,15,200047930,18
2023-04-13,07:14:00,9,1442,1178,120,78,66,101.02,15,200047930,18
2023-04-13,07:29:00,9,1291,1015,133,72,71,95.16,15,200047930,18
2023-04-13,07:44:00,9,1232,973,112,77,70,78.11,15,200047930,18
2023-04-13,07:59:00,9,1256,995,99,77,85,56.16,15,200047930,18
2023-04-13,08:14:00,9,1199,934,122,80,63,35.99,15,200047930,18
2023-04-13,08:29:00,9,1132,887,96,64,85,29.87,15,200047930,18
2023-04-13,08:44:00,9,1152,889,102,73,88,37.98,15,200047930,18
2023-04-13,08:59:00,9,1119,850,99,67,103,56.49,15,200047930,18
2023-04-13,09:14:00,9,1249,953,94,85,117,90.56,15,200047930,18
2023-04-13,09:29:00,9,1216,969,86,73,88,93.60,15,200047930,18
2023-04-13,09:44:00,9,1216,1004,78,60,74,93.75,15,200047930,18
2023-04-13,09:59:00,9,1280,1039,76,67,98,92.93,15,200047930,18
2023-04-13,10:14:00,9,1316,1049,88,81,98,92.44,15,200047930,18
2023-04-13,10:29:00,9,1290,1042,77,61,110,92.40,15,200047930,18
2023-04-13,10:44:00,9,1269,1033,70,78,88,71.66,15,200047930,18
2023-04-13,10:59:00,9,1054,836,77,68,73,27.78,15,200047930,18
2023-04-13,11:14:00,9,961,759,66,65,71,22.70,15,200047930,18
2023-04-13,11:29:00,9,917,702,72,52,91,22.18,15,200047930,18
2023-04-13,11:44:00,9,908,690,67,57,94,19.10,15,200047930,18
2023-04-13,11:59:00,9,928,673,83,63,109,20.92,15,200047930,18
2023-04-13,12:14:00,9,908,663,76,71,98,20.93,15,200047930,18
2023-04-13,12:29:00,9,733,555,73,45,60,15.48,15,200047930,18
2023-04-13,12:44:00,9,864,651,64,65,84,20.50,15,200047930,18
2023-04-13,12:59:00,9,766,555,69,50,92,17.06,15,200047930,18
2023-04-13,13:14:00,9,926,672,76,75,103,20.26,15,200047930,18
2023-04-13,13:29:00,9,1053,777,93,82,101,26.77,15,200047930,18
2023-04-13,13:44:00,9,1052,791,84,79,98,26.40,15,200047930,18
2023-04-13,13:59:00,9,1129,876,86,75,92,28.48,15,200047930,18
2023-04-13,14:14:00,9,1067,810,83,68,106,42.23,15,200047930,18
2023-04-13,14:29:00,9,968,748,73,83,64,34.21,15,200047930,18
2023-04-13,14:44:00,9,1107,879,81,80,67,81.47,15,200047930,18
2023-04-13,14:59:00,9,1077,848,93,76,60,93.81,15,200047930,18
2023-04-13,15:14:00,9,1155,908,89,68,90,93.25,15,200047930,18
2023-04-13,15:29:00,9,1211,977,98,59,77,92.65,15,200047930,18
2023-04-13,15:44:00,9,1144,949,73,50,72,77.96,15,200047930,18
2023-04-13,15:59:00,9,1246,1026,77,60,83,92.41,15,200047930,18
2023-04-13,16:14:00,9,1290,1069,91,64,66,93.85,15,200047930,18
2023-04-13,16:29:00,9,1191,1028,73,48,42,84.79,15,200047930,18
2023-04-13,16:44:00,9,1273,1096,79,44,54,81.81,15,200047930,18
2023-04-13,16:59:00,9,1132,953,81,41,57,47.78,15,200047930,18
2023-04-13,17:14:00,9,1132,959,55,51,67,73.54,15,200047930,18
2023-04-13,17:29:00,9,1145,987,63,39,56,83.87,15,200047930,18
2023-04-13,17:44:00,9,1061,935,47,23,56,55.75,15,200047930,18
2023-04-13,17:59:00,9,1193,1023,80,23,67,52.62,15,200047930,18
2023-04-13,18:14:00,9,960,836,54,31,39,86.37,15,200047930,18
2023-04-13,18:29:00,9,1000,890,49,26,35,77.74,15,200047930,18
2023-04-13,18:44:00,9,916,816,44,21,35,96.68,15,200047930,18
2023-04-13,18:59:00,9,865,739,47,36,43,103.84,15,200047930,18
2023-04-13,19:14:00,9,884,791,29,21,43,105.80,15,200047930,18
2023-04-13,19:29:00,9,807,690,39,29,49,106.25,15,200047930,18
2023-04-13,19:44:00,9,796,690,33,24,49,107.09,15,200047930,18
2023-04-13,19:59:00,9,634,547,23,16,48,107.13,15,200047930,18
2023-04-13,20:14:00,9,609,503,31,23,52,105.52,15,200047930,18
2023-04-13,20:29:00,9,563,480,20,17,46,104.56,15,200047930,18
2023-04-13,20:44:00,9,523,416,27,29,51,103.76,15,200047930,18
2023-04-13,20:59:00,9,499,397,22,15,65,104.83,15,200047930,18
2023-04-13,21:14:00,9,468,380,33,17,38,104.52,15,200047930,18
2023-04-13,21:29:00,9,440,363,17,16,44,104.65,15,200047930,18
2023-04-13,21:44:00,9,359,301,19,12,27,104.01,15,200047930,18
2023-04-13,21:59:00,9,305,247,10,21,27,104.90,15,200047930,18
2023-04-13,22:14:00,9,314,254,16,17,27,76.03,15,200047930,18
2023-04-13,22:29:00,9,309,246,18,10,35,69.72,15,200047930,18
2023-04-13,22:44:00,9,233,181,13,9,30,73.68,15,200047930,18
2023-04-13,22:59:00,9,256,196,17,12,31,73.12,15,200047930,18
2023-04-13,23:14:00,9,252,205,14,16,17,72.23,15,200047930,18
2023-04-13,23:29:00,9,266,215,19,7,25,70.58,15,200047930,18
2023-04-13,23:44:00,9,227,170,13,11,33,70.55,15,200047930,18
2023-04-13,23:59:00,9,213,168,15,6,24,71.63,15,200047930,18
2023-04-14,00:14:00,9,166,140,6,8,12,73.77,15,200047930,18
2023-04-14,00:29:00,9,139,93,8,9,29,79.53,15,200047930,18
2023-04-14,00:44:00,9,142,99,5,10,28,74.32,15,200047930,18
2023-04-14,00:59:00,9,120,82,7,9,22,73.75,15,200047930,18
2023-04-14,01:14:00,11,135,97,7,9,22,73.50,15,200047930,18
2023-04-14,01:29:00,11,96,64,8,8,16,74.57,15,200047930,18
2023-04-14,01:44:00,11,113,76,9,10,18,74.49,15,200047930,18
2023-04-14,01:59:00,11,98,51,8,12,27,75.58,15,200047930,18
2023-04-14,02:14:00,11,96,54,9,6,27,77.81,15,200047930,18
2023-04-14,02:29:00,11,106,71,3,11,21,75.86,15,200047930,18
2023-04-14,02:44:00,11,100,63,4,9,24,75.93,15,200047930,18
2023-04-14,02:59:00,11,102,61,4,8,29,75.72,15,200047930,18
2023-04-14,03:14:00,11,111,65,3,6,37,73.12,15,200047930,18
2023-04-14,03:29:00,11,125,79,8,14,24,73.89,15,200047930,18
2023-04-14,03:44:00,11,160,95,13,11,41,76.30,15,200047930,18
2023-04-14,03:59:00,11,155,96,12,10,37,75.98,15,200047930,18
2023-04-14,04:14:00,11,166,105,5,12,44,103.33,15,200047930,18
2023-04-14,04:29:00,11,196,113,17,19,47,102.60,15,200047930,18
2023-04-14,04:44:00,11,253,170,22,16,45,103.75,15,200047930,18
2023-04-14,04:59:00,11,329,201,31,29,68,102.66,15,200047930,18
2023-04-14,05:14:00,11,340,229,20,16,75,104.33,15,200047930,18
2023-04-14,05:29:00,11,414,260,31,37,86,102.97,15,200047930,18
2023-04-14,05:44:00,11,526,348,49,47,82,103.61,15,200047930,18
2023-04-14,05:59:00,11,699,492,57,56,94,104.13,15,200047930,18
2023-04-14,06:14:00,11,979,697,97,63,122,103.50,15,200047930,18
2023-04-14,06:29:00,11,1262,957,125,81,99,103.50,15,200047930,18
2023-04-14,06:44:00,11,1405,1097,144,75,89,101.09,15,200047930,18
2023-04-14,06:59:00,11,1351,1035,154,81,81,103.01,15,200047930,18
2023-04-14,07:14:00,11,1293,980,154,68,91,102.24,15,200047930,18
2023-04-14,07:29:00,11,1172,889,118,90,75,97.81,15,200047930,18
2023-04-14,07:44:00,11,1112,872,89,75,76,98.95,15,200047930,18
2023-04-14,07:59:00,11,1116,847,107,96,66,99.26,15,200047930,18
2023-04-14,08:14:00,11,1006,749,101,82,74,95.31,15,200047930,18
2023-04-14,08:29:00,11,1102,812,107,81,102,93.75,15,200047930,18
2023-04-14,08:44:00,11,1049,782,89,82,96,93.97,15,200047930,18
2023-04-14,08:59:00,11,963,726,69,75,93,95.29,15,200047930,18
2023-04-14,09:14:00,11,1143,927,72,54,90,93.88,15,200047930,18
2023-04-14,09:29:00,11,1153,903,75,77,98,93.97,15,200047930,18
2023-04-14,09:44:00,11,1165,921,91,67,86,93.66,15,200047930,18
2023-04-14,09:59:00,11,1271,1027,81,70,93,93.84,15,200047930,18
2023-04-14,10:14:00,11,1347,1111,77,78,81,92.66,15,200047930,18
2023-04-14,10:29:00,11,1226,991,78,77,80,86.21,15,200047930,18
2023-04-14,10:44:00,11,1194,952,93,66,83,40.31,15,200047930,18
2023-04-14,10:59:00,11,1201,980,85,65,71,39.07,15,200047930,18
2023-04-14,11:14:00,11,1082,887,67,59,69,31.74,15,200047930,18
2023-04-14,11:29:00,11,829,644,62,56,67,20.58,15,200047930,18
2023-04-14,11:44:00,11,744,576,77,37,54,17.29,15,200047930,18
2023-04-14,11:59:00,11,889,706,56,51,76,20.35,15,200047930,18
2023-04-14,12:14:00,11,1239,1008,85,65,81,47.92,15,200047930,18
2023-04-14,12:29:00,11,1011,803,73,65,70,28.59,15,200047930,18
2023-04-14,12:44:00,11,937,729,78,46,84,25.46,15,200047930,18
2023-04-14,12:59:00,11,1021,828,72,58,63,23.95,15,200047930,18
2023-04-14,13:14:00,11,897,685,79,53,80,23.79,15,200047930,18
2023-04-14,13:29:00,11,857,643,80,54,80,21.34,15,200047930,18
2023-04-14,13:44:00,11,1101,881,71,70,79,32.43,15,200047930,18
2023-04-14,13:59:00,11,851,650,76,56,69,21.23,15,200047930,18
2023-04-14,14:14:00,11,1020,813,72,68,67,23.22,15,200047930,18
2023-04-14,14:29:00,11,971,751,89,63,68,22.20,15,200047930,18
2023-04-14,14:44:00,11,1120,906,76,51,87,29.79,15,200047930,18
2023-04-14,14:59:00,11,951,748,84,54,65,24.14,15,200047930,18
2023-04-14,15:14:00,11,1143,932,101,51,59,25.64,15,200047930,18
2023-04-14,15:29:00,11,1093,885,97,53,58,25.37,15,200047930,18
2023-04-14,15:44:00,11,1177,984,80,59,54,29.21,15,200047930,18
2023-04-14,15:59:00,11,1017,846,58,44,69,25.78,15,200047930,18
2023-04-14,16:14:00,11,992,830,77,40,45,25.44,15,200047930,18
2023-04-14,16:29:00,11,1039,887,66,50,36,24.67,15,200047930,18
2023-04-14,16:44:00,11,1100,939,80,42,39,36.53,15,200047930,18
2023-04-14,16:59:00,11,1043,883,71,46,43,32.54,15,200047930,18
2023-04-14,17:14:00,11,980,855,58,30,37,67.95,15,200047930,18
2023-04-14,17:29:00,11,1035,935,56,21,23,85.14,15,200047930,18
2023-04-14,17:44:00,11,1027,908,49,36,34,96.42,15,200047930,18
2023-04-14,17:59:00,11,1022,916,42,29,35,96.26,15,200047930,18
2023-04-14,18:14:00,11,918,816,54,23,25,97.15,15,200047930,18
2023-04-14,18:29:00,11,942,849,48,25,20,97.26,15,200047930,18
2023-04-14,18:44:00,11,877,774,47,26,30,96.37,15,200047930,18
2023-04-14,18:59:00,11,936,834,38,23,41,95.41,15,200047930,18
2023-04-14,19:14:00,11,912,818,40,18,36,95.68,15,200047930,18
2023-04-14,19:29:00,11,816,723,30,16,47,95.75,15,200047930,18
2023-04-14,19:44:00,11,791,701,32,28,30,95.07,15,200047930,18
2023-04-14,19:59:00,11,700,589,31,26,54,93.17,15,200047930,18
2023-04-14,20:14:00,11,660,567,27,25,41,93.70,15,200047930,18
2023-04-14,20:29:00,11,566,478,26,24,38,93.05,15,200047930,18
2023-04-14,20:44:00,11,499,431,15,20,33,92.95,15,200047930,18
2023-04-14,20:59:00,11,477,396,24,13,44,92.71,15,200047930,18
2023-04-14,21:14:00,11,473,412,11,14,36,92.26,15,200047930,18
2023-04-14,21:29:00,11,430,361,25,17,27,91.86,15,200047930,18
2023-04-14,21:44:00,11,391,330,14,12,35,92.15,15,200047930,18
2023-04-14,21:59:00,11,352,302,18,6,26,92.46,15,200047930,18
2023-04-14,22:14:00,11,327,276,14,9,28,92.16,15,200047930,18
2023-04-14,22:29:00,11,306,254,14,9,29,96.48,15,200047930,18
2023-04-14,22:44:00,11,330,280,13,10,27,100.87,15,200047930,18
2023-04-14,22:59:00,11,278,235,8,8,27,99.58,15,200047930,18
2023-04-14,23:14:00,11,290,239,14,18,19,100.80,15,200047930,18
2023-04-14,23:29:00,11,259,220,20,3,16,104.31,15,200047930,18
2023-04-14,23:44:00,11,246,184,13,14,35,102.95,15,200047930,18
2023-04-14,23:59:00,11,211,171,10,19,11,103.89,15,200047930,18
2023-04-15,00:14:00,11,221,177,10,11,23,103.83,15,200047930,18
2023-04-15,00:29:00,11,215,178,13,9,15,105.43,15,200047930,18
2023-04-15,00:44:00,11,206,167,7,13,19,103.90,15,200047930,18
2023-04-15,00:59:00,11,202,172,13,7,10,106.05,15,200047930,18
2023-04-15,01:14:00,5,176,135,14,9,18,103.76,15,200047930,18
2023-04-15,01:29:00,5,159,125,3,6,25,104.62,15,200047930,18
2023-04-15,01:44:00,5,135,98,11,5,21,102.21,15,200047930,18
2023-04-15,01:59:00,5,89,67,3,3,16,102.28,15,200047930,18
2023-04-15,02:14:00,5,87,54,2,4,27,100.68,15,200047930,18
2023-04-15,02:29:00,5,102,73,10,3,16,103.89,15,200047930,18
2023-04-15,02:44:00,5,114,77,8,5,24,100.99,15,200047930,18
2023-04-15,02:59:00,5,107,67,7,9,24,100.11,15,200047930,18
2023-04-15,03:14:00,5,112,77,3,13,19,100.40,15,200047930,18
2023-04-15,03:29:00,5,122,72,5,10,35,101.10,15,200047930,18
2023-04-15,03:44:00,5,134,92,11,12,19,102.66,15,200047930,18
2023-04-15,03:59:00,5,138,104,2,10,22,102.38,15,200047930,18
2023-04-15,04:14:00,5,142,95,5,8,34,102.89,15,200047930,18
2023-04-15,04:29:00,5,166,123,17,5,21,103.83,15,200047930,18
2023-04-15,04:44:00,5,152,110,10,9,23,102.44,15,200047930,18
2023-04-15,04:59:00,5,187,151,9,4,23,103.83,15,200047930,18
2023-04-15,05:14:00,5,207,163,10,5,29,104.01,15,200047930,18
2023-04-15,05:29:00,5,244,190,13,9,32,104.69,15,200047930,18
2023-04-15,05:44:00,5,287,225,15,15,32,104.62,15,200047930,18
2023-04-15,05:59:00,5,358,273,35,13,37,104.40,15,200047930,18
2023-04-15,06:14:00,5,397,304,27,19,47,107.06,15,200047930,18
2023-04-15,06:29:00,5,498,396,40,22,40,106.02,15,200047930,18
2023-04-15,06:44:00,5,577,462,43,33,39,107.38,15,200047930,18
2023-04-15,06:59:00,5,581,484,46,23,28,107.74,15,200047930,18
2023-04-15,07:14:00,5,630,505,46,29,50,106.19,15,200047930,18
2023-04-15,07:29:00,5,732,622,54,33,23,107.24,15,200047930,18
2023-04-15,07:44:00,5,710,599,41,27,43,106.70,15,200047930,18
2023-04-15,07:59:00,5,769,661,39,40,29,107.16,15,200047930,18
2023-04-15,08:14:00,5,816,703,46,29,38,106.78,15,200047930,18
2023-04-15,08:29:00,5,797,709,36,26,26,107.02,15,200047930,18
2023-04-15,08:44:00,5,905,804,39,26,36,106.84,15,200047930,18
2023-04-15,08:59:00,5,953,864,37,20,32,106.93,15,200047930,18
2023-04-15,09:14:00,5,1063,975,37,21,30,106.72,15,200047930,18
2023-04-15,09:29:00,5,1116,1021,31,28,36,105.56,15,200047930,18
2023-04-15,09:44:00,5,1237,1142,34,21,40,104.94,15,200047930,18
2023-04-15,09:59:00,5,1325,1229,35,26,35,104.55,15,200047930,18
2023-04-15,10:14:00,5,1309,1219,41,25,24,105.17,15,200047930,18
2023-04-15,10:29:00,5,1312,1208,43,29,32,104.42,15,200047930,18
2023-04-15,10:44:00,5,1318,1209,38,24,47,98.74,15,200047930,18
2023-04-15,10:59:00,5,1365,1267,39,33,26,92.43,15,200047930,18
2023-04-15,11:14:00,5,1354,1245,43,30,36,75.34,15,200047930,18
2023-04-15,11:29:00,5,1365,1245,53,30,37,45.59,15,200047930,18
2023-04-15,11:44:00,5,1279,1165,57,31,26,33.65,15,200047930,18
2023-04-15,11:59:00,5,1112,1003,47,36,26,26.03,15,200047930,18
2023-04-15,12:14:00,5,1130,1016,49,29,36,28.18,15,200047930,18
2023-04-15,12:29:00,5,1166,1032,63,37,34,27.75,15,200047930,18
2023-04-15,12:44:00,5,1185,1084,64,15,22,26.16,15,200047930,18
2023-04-15,12:59:00,5,945,838,40,28,39,19.43,15,200047930,18
2023-04-15,13:14:00,5,1208,1093,38,31,46,31.76,15,200047930,18
2023-04-15,13:29:00,5,1107,966,56,36,49,25.07,15,200047930,18
2023-04-15,13:44:00,5,1053,971,39,24,19,69.61,15,200047930,18
2023-04-15,13:59:00,5,961,869,45,22,25,53.07,15,200047930,18
2023-04-15,14:14:00,5,788,673,52,23,40,16.44,15,200047930,18
2023-04-15,14:29:00,5,965,887,33,19,26,77.52,15,200047930,18
2023-04-15,14:44:00,5,1016,924,45,20,27,95.39,15,200047930,18
2023-04-15,14:59:00,5,811,746,31,19,15,96.68,15,200047930,18
2023-04-15,15:14:00,5,1102,1007,53,20,22,96.28,15,200047930,18
2023-04-15,15:29:00,5,1011,915,41,25,30,96.77,15,200047930,18
2023-04-15,15:44:00,5,1031,926,47,25,33,96.35,15,200047930,18
2023-04-15,15:59:00,5,988,895,44,17,32,95.47,15,200047930,18
2023-04-15,16:14:00,5,1004,935,34,22,13,96.42,15,200047930,18
2023-04-15,16:29:00,5,1001,938,28,20,15,96.41,15,200047930,18
2023-04-15,16:44:00,5,1095,1007,42,20,26,95.07,15,200047930,18
2023-04-15,16:59:00,5,1043,956,34,31,22,96.23,15,200047930,18
2023-04-15,17:14:00,5,973,883,48,19,23,96.47,15,200047930,18
2023-04-15,17:29:00,5,1080,1012,32,15,21,96.95,15,200047930,18
2023-04-15,17:44:00,5,1045,956,51,20,18,95.66,15,200047930,18
2023-04-15,17:59:00,5,1033,951,30,20,32,96.13,15,200047930,18
2023-04-15,18:14:00,5,1012,939,37,16,20,95.62,15,200047930,18
2023-04-15,18:29:00,5,938,887,30,8,13,95.82,15,200047930,18
2023-04-15,18:44:00,5,989,930,29,10,20,95.39,15,200047930,18
2023-04-15,18:59:00,5,977,914,32,13,18,100.51,15,200047930,18
2023-04-15,19:14:00,5,933,862,40,12,19,107.38,15,200047930,18
2023-04-15,19:29:00,5,783,729,31,8,15,108.28,15,200047930,18
2023-04-15,19:44:00,5,673,625,22,5,21,108.99,15,200047930,18
2023-04-15,19:59:00,5,604,550,22,12,20,107.73,15,200047930,18
2023-04-15,20:14:00,5,594,542,21,12,19,106.38,15,200047930,18
2023-04-15,20:29:00,5,551,503,13,12,23,106.65,15,200047930,18
2023-04-15,20:44:00,5,496,442,22,10,22,107.39,15,200047930,18
2023-04-15,20:59:00,5,500,460,16,12,12,107.58,15,200047930,18
2023-04-15,21:14:00,5,468,434,14,8,12,108.49,15,200047930,18
2023-04-15,21:29:00,5,469,428,15,9,17,106.33,15,200047930,18
2023-04-15,21:44:00,5,411,370,14,5,22,107.32,15,200047930,18
2023-04-15,21:59:00,5,369,337,13,4,15,106.11,15,200047930,18
2023-04-15,22:14:00,5,412,375,18,2,17,105.96,15,200047930,18
2023-04-15,22:29:00,5,347,314,14,6,13,107.45,15,200047930,18
2023-04-15,22:44:00,5,374,350,8,5,11,107.23,15,200047930,18
2023-04-15,22:59:00,5,339,312,11,5,11,107.57,15,200047930,18
2023-04-15,23:14:00,5,263,242,4,7,10,107.51,15,200047930,18
2023-04-15,23:29:00,5,231,212,6,4,9,105.16,15,200047930,18
2023-04-15,23:44:00,5,292,268,12,4,8,107.27,15,200047930,18
2023-04-15,23:59:00,5,286,251,9,13,13,107.13,15,200047930,18
2023-04-16,00:14:00,5,259,230,7,5,17,106.36,15,200047930,18
2023-04-16,00:29:00,5,222,198,7,5,12,106.76,15,200047930,18
2023-04-16,00:44:00,5,219,205,6,4,4,109.78,15,200047930,18
2023-04-16,00:59:00,5,178,160,9,2,7,106.85,15,200047930,18
2023-04-16,01:14:00,6,182,160,5,3,14,106.14,15,200047930,18
2023-04-16,01:29:00,6,135,116,5,2,12,104.74,15,200047930,18
2023-04-16,01:44:00,6,118,97,5,4,12,105.86,15,200047930,18
2023-04-16,01:59:00,6,100,81,5,3,11,107.03,15,200047930,18
2023-04-16,02:14:00,6,112,94,6,1,11,106.68,15,200047930,18
2023-04-16,02:29:00,6,143,125,3,4,11,106.98,15,200047930,18
2023-04-16,02:44:00,6,122,99,4,2,17,105.55,15,200047930,18
2023-04-16,02:59:00,6,98,83,4,3,8,108.77,15,200047930,18
2023-04-16,03:14:00,6,111,95,3,3,10,107.15,15,200047930,18
2023-04-16,03:29:00,6,101,84,0,2,15,103.98,15,200047930,18
2023-04-16,03:44:00,6,112,93,9,3,7,107.83,15,200047930,18
2023-04-16,03:59:00,6,105,81,7,2,15,105.22,15,200047930,18
2023-04-16,04:14:00,6,96,75,2,4,15,104.02,15,200047930,18
2023-04-16,04:29:00,6,105,90,3,3,9,106.40,15,200047930,18
2023-04-16,04:44:00,6,111,90,4,1,16,104.88,15,200047930,18
