MIDAS ID, Legacy MIDAS ID, Site Name
FD9D32AEC86645658FC5F074C62EB480,30031602,MIDAS site at M25/5084A priority 1 on link 200127430; GPS Ref: 502165;192155; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,260,146,60,15,39,107.73,15,200127430,18
2023-04-01,00:29:00,4,239,136,50,11,42,107.64,15,200127430,18
2023-04-01,00:44:00,4,210,119,48,13,30,108.27,15,200127430,18
2023-04-01,00:59:00,4,195,115,36,12,32,108.58,15,200127430,18
2023-04-01,01:14:00,5,162,80,40,7,35,106.49,15,200127430,18
2023-04-01,01:29:00,5,184,92,46,10,36,108.71,15,200127430,18
2023-04-01,01:44:00,5,150,65,27,13,45,103.32,15,200127430,18
2023-04-01,01:59:00,5,145,63,32,11,39,106.27,15,200127430,18
2023-04-01,02:14:00,5,134,58,24,12,40,101.61,15,200127430,18
2023-04-01,02:29:00,5,108,50,28,6,24,105.18,15,200127430,18
2023-04-01,02:44:00,5,140,71,28,7,34,105.04,15,200127430,18
2023-04-01,02:59:00,5,152,80,32,12,28,106.81,15,200127430,18
2023-04-01,03:14:00,5,155,81,31,8,35,105.98,15,200127430,18
2023-04-01,03:29:00,5,170,87,36,11,36,105.19,15,200127430,18
2023-04-01,03:44:00,5,178,91,44,3,40,105.80,15,200127430,18
2023-04-01,03:59:00,5,176,95,29,9,43,106.54,15,200127430,18
2023-04-01,04:14:00,5,207,98,57,9,43,106.32,15,200127430,18
2023-04-01,04:29:00,5,197,101,48,14,34,107.36,15,200127430,18
2023-04-01,04:44:00,5,219,117,50,9,43,107.88,15,200127430,18
2023-04-01,04:59:00,5,209,103,46,15,45,106.67,15,200127430,18
2023-04-01,05:14:00,5,247,114,64,14,55,105.66,15,200127430,18
2023-04-01,05:29:00,5,298,165,71,11,51,108.16,15,200127430,18
2023-04-01,05:44:00,5,320,186,64,20,50,108.20,15,200127430,18
2023-04-01,05:59:00,5,306,183,65,16,42,108.85,15,200127430,18
2023-04-01,06:14:00,5,420,223,118,35,44,109.63,15,200127430,18
2023-04-01,06:29:00,5,561,308,167,40,46,111.60,15,200127430,18
2023-04-01,06:44:00,5,629,348,192,43,46,110.91,15,200127430,18
2023-04-01,06:59:00,5,579,304,163,55,57,111.48,15,200127430,18
2023-04-01,07:14:00,5,560,319,147,49,45,99.64,15,200127430,18
2023-04-01,07:29:00,5,822,476,228,63,55,103.81,15,200127430,18
2023-04-01,07:44:00,5,810,492,213,61,44,109.90,15,200127430,18
2023-04-01,07:59:00,5,830,543,199,56,32,110.29,15,200127430,18
2023-04-01,08:14:00,5,845,547,202,58,38,110.74,15,200127430,18
2023-04-01,08:29:00,5,879,579,214,50,36,110.05,15,200127430,18
2023-04-01,08:44:00,5,908,624,209,40,35,111.38,15,200127430,18
2023-04-01,08:59:00,5,987,679,218,41,49,109.78,15,200127430,18
2023-04-01,09:14:00,5,1109,780,224,49,56,108.04,15,200127430,18
2023-04-01,09:29:00,5,1210,851,261,47,51,108.83,15,200127430,18
2023-04-01,09:44:00,5,1294,898,290,51,55,106.76,15,200127430,18
2023-04-01,09:59:00,5,1319,959,255,50,55,106.47,15,200127430,18
2023-04-01,10:14:00,5,1395,1018,283,49,45,104.93,15,200127430,18
2023-04-01,10:29:00,5,1461,1061,293,53,54,103.67,15,200127430,18
2023-04-01,10:44:00,5,1412,997,312,56,47,104.86,15,200127430,18
2023-04-01,10:59:00,5,1445,1053,303,48,41,104.78,15,200127430,18
2023-04-01,11:14:00,5,1406,1046,264,50,46,103.84,15,200127430,18
2023-04-01,11:29:00,5,1480,1054,318,56,52,103.82,15,200127430,18
2023-04-01,11:44:00,5,1538,1116,321,61,40,103.19,15,200127430,18
2023-04-01,11:59:00,5,1557,1097,348,71,41,102.63,15,200127430,18
2023-04-01,12:14:00,5,1314,980,254,50,30,78.32,15,200127430,18
2023-04-01,12:29:00,5,1051,731,230,46,44,32.16,15,200127430,18
2023-04-01,12:44:00,5,1477,1058,314,60,45,88.76,15,200127430,18
2023-04-01,12:59:00,5,1498,1077,326,47,48,99.96,15,200127430,18
2023-04-01,13:14:00,5,1614,1165,343,61,45,92.37,15,200127430,18
2023-04-01,13:29:00,5,1555,1120,344,50,41,101.48,15,200127430,18
2023-04-01,13:44:00,5,1526,1085,343,52,46,103.30,15,200127430,18
2023-04-01,13:59:00,5,1495,1057,350,50,38,104.90,15,200127430,18
2023-04-01,14:14:00,5,1478,1055,324,61,38,103.92,15,200127430,18
2023-04-01,14:29:00,5,1462,1055,320,43,44,104.32,15,200127430,18
2023-04-01,14:44:00,5,1515,1084,343,52,36,104.47,15,200127430,18
2023-04-01,14:59:00,5,1552,1129,335,51,37,99.27,15,200127430,18
2023-04-01,15:14:00,5,1426,1043,295,59,29,77.33,15,200127430,18
2023-04-01,15:29:00,5,1646,1185,361,62,38,93.60,15,200127430,18
2023-04-01,15:44:00,5,1502,1058,340,65,39,101.17,15,200127430,18
2023-04-01,15:59:00,5,1465,1042,337,41,45,100.36,15,200127430,18
2023-04-01,16:14:00,5,1039,725,234,53,27,108.43,15,200127430,18
2023-04-01,16:29:00,5,1527,1078,377,37,35,105.16,15,200127430,18
2023-04-01,16:44:00,5,1497,1058,357,49,33,106.68,15,200127430,18
2023-04-01,16:59:00,5,1492,1084,313,55,40,102.26,15,200127430,18
2023-04-01,17:14:00,5,1535,1119,326,53,37,104.15,15,200127430,18
2023-04-01,17:29:00,5,1498,1055,390,36,17,103.82,15,200127430,18
2023-04-01,17:44:00,5,1537,1143,314,46,34,104.40,15,200127430,18
2023-04-01,17:59:00,5,1447,1069,313,36,29,103.73,15,200127430,18
2023-04-01,18:14:00,5,1323,984,272,40,27,107.39,15,200127430,18
2023-04-01,18:29:00,5,1303,954,283,36,30,108.98,15,200127430,18
2023-04-01,18:44:00,5,1355,1011,278,30,36,107.32,15,200127430,18
2023-04-01,18:59:00,5,1181,862,251,35,33,109.06,15,200127430,18
2023-04-01,19:14:00,5,1125,816,251,27,31,110.22,15,200127430,18
2023-04-01,19:29:00,5,1000,736,202,31,31,110.04,15,200127430,18
2023-04-01,19:44:00,5,925,687,186,18,34,109.98,15,200127430,18
2023-04-01,19:59:00,5,832,622,171,17,22,110.14,15,200127430,18
2023-04-01,20:14:00,5,799,573,177,20,29,109.02,15,200127430,18
2023-04-01,20:29:00,5,728,521,163,19,25,111.67,15,200127430,18
2023-04-01,20:44:00,5,713,499,168,16,30,110.67,15,200127430,18
2023-04-01,20:59:00,5,612,446,124,15,27,109.29,15,200127430,18
2023-04-01,21:14:00,5,609,440,138,9,22,109.94,15,200127430,18
2023-04-01,21:29:00,5,634,458,143,8,25,109.78,15,200127430,18
2023-04-01,21:44:00,5,625,447,148,12,18,110.72,15,200127430,18
2023-04-01,21:59:00,5,559,398,121,17,23,109.86,15,200127430,18
2023-04-01,22:14:00,5,536,376,121,12,27,110.57,15,200127430,18
2023-04-01,22:29:00,5,510,354,127,12,17,110.88,15,200127430,18
2023-04-01,22:44:00,5,477,345,90,16,26,108.78,15,200127430,18
2023-04-01,22:59:00,5,386,264,92,10,20,110.58,15,200127430,18
2023-04-01,23:14:00,5,331,247,65,4,15,110.79,15,200127430,18
2023-04-01,23:29:00,5,294,212,56,7,19,111.19,15,200127430,18
2023-04-01,23:44:00,5,303,210,69,6,18,111.43,15,200127430,18
2023-04-01,23:59:00,5,315,223,68,9,15,111.31,15,200127430,18
2023-04-02,00:14:00,5,299,210,67,8,14,111.00,15,200127430,18
2023-04-02,00:29:00,5,237,167,51,3,16,110.40,15,200127430,18
2023-04-02,00:44:00,5,206,130,60,5,11,109.88,15,200127430,18
2023-04-02,00:59:00,5,150,100,31,4,15,108.82,15,200127430,18
2023-04-02,01:14:00,6,182,123,39,8,12,110.21,15,200127430,18
2023-04-02,01:29:00,6,172,98,47,5,22,107.71,15,200127430,18
2023-04-02,01:44:00,6,140,85,31,7,17,108.10,15,200127430,18
2023-04-02,01:59:00,6,111,79,17,0,15,107.92,15,200127430,18
2023-04-02,02:14:00,6,101,69,15,4,13,107.28,15,200127430,18
2023-04-02,02:29:00,6,113,72,30,1,10,110.43,15,200127430,18
2023-04-02,02:44:00,6,109,67,23,5,14,109.03,15,200127430,18
2023-04-02,02:59:00,6,117,68,31,3,15,108.78,15,200127430,18
2023-04-02,03:14:00,6,122,79,26,3,14,107.68,15,200127430,18
2023-04-02,03:29:00,6,126,71,39,0,16,108.49,15,200127430,18
2023-04-02,03:44:00,6,161,108,33,6,14,110.69,15,200127430,18
2023-04-02,03:59:00,6,133,75,33,5,20,108.29,15,200127430,18
2023-04-02,04:14:00,6,129,83,33,4,9,111.36,15,200127430,18
2023-04-02,04:29:00,6,126,65,39,8,14,110.18,15,200127430,18
2023-04-02,04:44:00,6,158,99,40,5,14,111.13,15,200127430,18
2023-04-02,04:59:00,6,156,95,44,3,14,107.85,15,200127430,18
2023-04-02,05:14:00,6,162,90,47,8,17,108.24,15,200127430,18
2023-04-02,05:29:00,6,189,107,51,7,24,107.98,15,200127430,18
2023-04-02,05:44:00,6,211,121,54,12,24,107.57,15,200127430,18
2023-04-02,05:59:00,6,208,115,61,10,22,109.57,15,200127430,18
2023-04-02,06:14:00,6,248,158,64,10,16,109.24,15,200127430,18
2023-04-02,06:29:00,6,286,178,80,15,13,112.26,15,200127430,18
2023-04-02,06:44:00,6,285,178,76,18,13,110.89,15,200127430,18
2023-04-02,06:59:00,6,309,203,74,14,18,111.77,15,200127430,18
2023-04-02,07:14:00,6,328,207,87,15,19,111.79,15,200127430,18
2023-04-02,07:29:00,6,470,296,125,12,37,110.90,15,200127430,18
2023-04-02,07:44:00,6,513,344,123,14,32,111.42,15,200127430,18
2023-04-02,07:59:00,6,582,378,143,27,34,111.02,15,200127430,18
2023-04-02,08:14:00,6,545,365,145,13,22,112.27,15,200127430,18
2023-04-02,08:29:00,6,634,431,163,17,23,112.18,15,200127430,18
2023-04-02,08:44:00,6,692,480,155,18,39,111.88,15,200127430,18
2023-04-02,08:59:00,6,734,505,184,17,28,112.67,15,200127430,18
2023-04-02,09:14:00,6,781,532,201,19,29,111.63,15,200127430,18
2023-04-02,09:29:00,6,852,575,216,24,37,110.87,15,200127430,18
2023-04-02,09:44:00,6,996,712,239,12,33,111.55,15,200127430,18
2023-04-02,09:59:00,6,1058,773,240,17,28,110.05,15,200127430,18
2023-04-02,10:14:00,6,1083,810,213,25,35,110.08,15,200127430,18
2023-04-02,10:29:00,6,1230,948,219,32,31,109.70,15,200127430,18
2023-04-02,10:44:00,6,1263,923,282,31,27,109.02,15,200127430,18
2023-04-02,10:59:00,6,1348,951,328,26,43,106.71,15,200127430,18
2023-04-02,11:14:00,6,1365,1024,278,33,30,107.35,15,200127430,18
2023-04-02,11:29:00,6,1433,1120,270,20,23,105.40,15,200127430,18
2023-04-02,11:44:00,6,1419,1094,265,35,25,106.11,15,200127430,18
2023-04-02,11:59:00,6,1486,1143,278,29,36,104.59,15,200127430,18
2023-04-02,12:14:00,6,1513,1140,306,35,32,105.08,15,200127430,18
2023-04-02,12:29:00,6,1593,1190,331,26,46,100.70,15,200127430,18
2023-04-02,12:44:00,6,1488,1130,299,31,28,106.07,15,200127430,18
2023-04-02,12:59:00,6,1490,1130,304,33,23,106.15,15,200127430,18
2023-04-02,13:14:00,6,1422,1102,260,32,28,100.28,15,200127430,18
2023-04-02,13:29:00,6,1544,1151,306,40,47,98.58,15,200127430,18
2023-04-02,13:44:00,6,1566,1189,308,46,23,98.19,15,200127430,18
2023-04-02,13:59:00,6,1402,1090,258,22,32,103.06,15,200127430,18
2023-04-02,14:14:00,6,1432,1084,285,34,29,103.78,15,200127430,18
2023-04-02,14:29:00,6,1507,1126,310,39,32,103.23,15,200127430,18
2023-04-02,14:44:00,6,1548,1155,308,40,45,99.41,15,200127430,18
2023-04-02,14:59:00,6,968,706,208,29,25,109.18,15,200127430,18
2023-04-02,15:14:00,6,1514,1145,297,34,38,100.57,15,200127430,18
2023-04-02,15:29:00,6,1627,1235,306,47,39,101.67,15,200127430,18
2023-04-02,15:44:00,6,1664,1246,330,45,43,98.38,15,200127430,18
2023-04-02,15:59:00,6,1556,1177,321,26,32,102.00,15,200127430,18
2023-04-02,16:14:00,6,1531,1137,323,38,33,99.00,15,200127430,18
2023-04-02,16:29:00,6,1613,1203,355,28,27,100.99,15,200127430,18
2023-04-02,16:44:00,6,1556,1218,276,33,29,101.56,15,200127430,18
2023-04-02,16:59:00,6,1542,1171,306,36,29,103.50,15,200127430,18
2023-04-02,17:14:00,6,1411,1060,289,32,30,105.38,15,200127430,18
2023-04-02,17:29:00,6,1513,1104,354,28,27,102.57,15,200127430,18
2023-04-02,17:44:00,6,1512,1146,306,30,30,104.05,15,200127430,18
2023-04-02,17:59:00,6,1429,1083,292,26,28,103.61,15,200127430,18
2023-04-02,18:14:00,6,1425,1052,315,34,24,104.34,15,200127430,18
2023-04-02,18:29:00,6,1440,1122,256,28,34,103.24,15,200127430,18
2023-04-02,18:44:00,6,1382,1072,250,24,36,103.88,15,200127430,18
2023-04-02,18:59:00,6,1411,1063,272,28,48,103.25,15,200127430,18
2023-04-02,19:14:00,6,1327,1009,261,27,30,104.38,15,200127430,18
2023-04-02,19:29:00,6,1278,946,280,24,28,103.90,15,200127430,18
2023-04-02,19:44:00,6,1258,903,290,27,38,104.89,15,200127430,18
2023-04-02,19:59:00,6,1089,792,234,23,40,109.40,15,200127430,18
2023-04-02,20:14:00,6,890,661,181,24,24,109.54,15,200127430,18
2023-04-02,20:29:00,6,916,691,183,22,20,108.59,15,200127430,18
2023-04-02,20:44:00,6,879,675,157,20,27,108.62,15,200127430,18
2023-04-02,20:59:00,6,784,585,140,21,38,108.97,15,200127430,18
2023-04-02,21:14:00,6,759,586,128,17,28,109.31,15,200127430,18
2023-04-02,21:29:00,6,702,502,153,21,26,110.91,15,200127430,18
2023-04-02,21:44:00,6,660,448,160,15,37,110.98,15,200127430,18
2023-04-02,21:59:00,6,631,446,136,16,33,109.88,15,200127430,18
2023-04-02,22:14:00,6,564,408,121,15,20,111.05,15,200127430,18
2023-04-02,22:29:00,6,542,402,105,12,23,110.49,15,200127430,18
2023-04-02,22:44:00,6,466,315,113,14,24,111.96,15,200127430,18
2023-04-02,22:59:00,6,382,245,103,12,22,110.76,15,200127430,18
2023-04-02,23:14:00,6,344,250,60,10,24,109.86,15,200127430,18
2023-04-02,23:29:00,6,246,171,51,6,18,110.62,15,200127430,18
2023-04-02,23:44:00,6,221,143,53,7,18,110.67,15,200127430,18
2023-04-02,23:59:00,6,217,137,53,8,19,111.64,15,200127430,18
2023-04-03,00:14:00,6,231,148,45,10,28,108.58,15,200127430,18
2023-04-03,00:29:00,6,158,96,37,5,20,108.27,15,200127430,18
2023-04-03,00:44:00,6,132,78,23,13,18,107.50,15,200127430,18
2023-04-03,00:59:00,6,128,67,31,7,23,107.69,15,200127430,18
2023-04-03,01:14:00,7,125,69,28,6,22,107.10,15,200127430,18
2023-04-03,01:29:00,7,115,63,14,4,34,104.10,15,200127430,18
2023-04-03,01:44:00,7,91,44,13,14,20,103.35,15,200127430,18
2023-04-03,01:59:00,7,97,48,19,6,24,106.62,15,200127430,18
2023-04-03,02:14:00,7,82,38,11,6,27,103.44,15,200127430,18
2023-04-03,02:29:00,7,94,46,16,7,25,104.73,15,200127430,18
2023-04-03,02:44:00,7,84,46,19,5,14,108.44,15,200127430,18
2023-04-03,02:59:00,7,86,37,20,3,26,105.16,15,200127430,18
2023-04-03,03:14:00,7,88,46,21,5,16,103.94,15,200127430,18
2023-04-03,03:29:00,7,120,67,24,8,21,105.51,15,200127430,18
2023-04-03,03:44:00,7,126,65,43,5,13,109.48,15,200127430,18
2023-04-03,03:59:00,7,138,67,29,13,29,105.08,15,200127430,18
2023-04-03,04:14:00,7,178,96,34,6,42,105.88,15,200127430,18
2023-04-03,04:29:00,7,157,75,31,16,35,105.36,15,200127430,18
2023-04-03,04:44:00,7,212,107,45,14,46,108.34,15,200127430,18
2023-04-03,04:59:00,7,257,127,63,24,43,107.32,15,200127430,18
2023-04-03,05:14:00,7,292,138,69,35,50,107.56,15,200127430,18
2023-04-03,05:29:00,7,428,237,109,25,57,108.36,15,200127430,18
2023-04-03,05:44:00,7,471,241,131,35,64,108.53,15,200127430,18
2023-04-03,05:59:00,7,625,341,166,49,69,109.23,15,200127430,18
2023-04-03,06:14:00,7,833,434,256,71,72,107.75,15,200127430,18
2023-04-03,06:29:00,7,1188,658,337,98,95,107.74,15,200127430,18
2023-04-03,06:44:00,7,1403,786,396,123,98,104.78,15,200127430,18
2023-04-03,06:59:00,7,1565,881,440,135,109,102.59,15,200127430,18
2023-04-03,07:14:00,7,1657,928,473,154,102,98.37,15,200127430,18
2023-04-03,07:29:00,7,1602,882,480,149,91,101.71,15,200127430,18
2023-04-03,07:44:00,7,1574,920,416,155,83,102.01,15,200127430,18
2023-04-03,07:59:00,7,1557,896,405,153,103,100.27,15,200127430,18
2023-04-03,08:14:00,7,1551,879,420,149,103,100.69,15,200127430,18
2023-04-03,08:29:00,7,1496,850,377,150,119,101.36,15,200127430,18
2023-04-03,08:44:00,7,1406,792,368,135,111,102.81,15,200127430,18
2023-04-03,08:59:00,7,1339,784,321,126,108,104.24,15,200127430,18
2023-04-03,09:14:00,7,1203,651,332,108,112,105.98,15,200127430,18
2023-04-03,09:29:00,7,1315,740,312,130,133,104.99,15,200127430,18
2023-04-03,09:44:00,7,1229,707,283,117,122,104.33,15,200127430,18
2023-04-03,09:59:00,7,1367,773,310,151,133,102.62,15,200127430,18
2023-04-03,10:14:00,7,1290,750,283,125,132,103.62,15,200127430,18
2023-04-03,10:29:00,7,1362,827,301,111,123,104.09,15,200127430,18
2023-04-03,10:44:00,7,1336,768,305,141,122,104.28,15,200127430,18
2023-04-03,10:59:00,7,1388,816,290,155,127,102.84,15,200127430,18
2023-04-03,11:14:00,7,1410,800,320,149,141,100.96,15,200127430,18
2023-04-03,11:29:00,7,1378,841,292,130,115,103.15,15,200127430,18
2023-04-03,11:44:00,7,1427,809,332,144,142,103.60,15,200127430,18
2023-04-03,11:59:00,7,1338,766,302,140,130,103.16,15,200127430,18
2023-04-03,12:14:00,7,1328,773,302,133,120,101.68,15,200127430,18
2023-04-03,12:29:00,7,1430,808,322,164,136,102.23,15,200127430,18
2023-04-03,12:44:00,7,1442,851,315,142,134,101.57,15,200127430,18
2023-04-03,12:59:00,7,1419,814,320,154,131,100.67,15,200127430,18
2023-04-03,13:14:00,7,1400,772,343,144,141,101.58,15,200127430,18
2023-04-03,13:29:00,7,1438,824,318,159,137,101.61,15,200127430,18
2023-04-03,13:44:00,7,1430,813,334,157,126,101.75,15,200127430,18
2023-04-03,13:59:00,7,1408,780,336,158,134,102.60,15,200127430,18
2023-04-03,14:14:00,7,1418,805,327,157,129,101.96,15,200127430,18
2023-04-03,14:29:00,7,1371,730,341,167,133,72.56,15,200127430,18
2023-04-03,14:44:00,7,1536,886,358,148,144,79.16,15,200127430,18
2023-04-03,14:59:00,7,1536,853,406,145,132,99.24,15,200127430,18
2023-04-03,15:14:00,7,1579,886,428,159,106,97.73,15,200127430,18
2023-04-03,15:29:00,7,1606,903,434,149,120,97.45,15,200127430,18
2023-04-03,15:44:00,7,1608,886,456,150,116,96.76,15,200127430,18
2023-04-03,15:59:00,7,1591,930,425,139,97,90.76,15,200127430,18
2023-04-03,16:14:00,7,1424,826,379,123,96,61.34,15,200127430,18
2023-04-03,16:29:00,7,1478,889,409,104,76,83.76,15,200127430,18
2023-04-03,16:44:00,7,1666,1024,440,104,98,93.24,15,200127430,18
2023-04-03,16:59:00,7,1644,1063,405,97,79,95.32,15,200127430,18
2023-04-03,17:14:00,7,1659,1024,465,82,88,96.06,15,200127430,18
2023-04-03,17:29:00,7,1599,1018,412,93,76,94.87,15,200127430,18
2023-04-03,17:44:00,7,1684,1094,425,88,77,92.79,15,200127430,18
2023-04-03,17:59:00,7,1630,1039,426,83,82,96.52,15,200127430,18
2023-04-03,18:14:00,7,733,469,182,41,41,105.05,15,200127430,18
2023-04-03,18:29:00,7,305,212,73,12,8,108.56,15,200127430,18
2023-04-03,18:44:00,7,1580,1052,376,84,68,96.92,15,200127430,18
2023-04-03,18:59:00,7,1618,1072,371,92,83,91.56,15,200127430,18
2023-04-03,19:14:00,7,1553,1033,336,92,92,97.26,15,200127430,18
2023-04-03,19:29:00,7,1530,1054,326,69,81,95.91,15,200127430,18
2023-04-03,19:44:00,7,1027,676,224,48,79,106.34,15,200127430,18
2023-04-03,19:59:00,7,827,547,171,36,73,108.38,15,200127430,18
2023-04-03,20:14:00,7,756,512,146,48,50,107.43,15,200127430,18
2023-04-03,20:29:00,7,739,480,167,39,53,109.22,15,200127430,18
2023-04-03,20:44:00,7,713,490,123,45,55,108.95,15,200127430,18
2023-04-03,20:59:00,7,561,363,121,26,51,109.31,15,200127430,18
2023-04-03,21:14:00,7,539,365,106,25,43,110.44,15,200127430,18
2023-04-03,21:29:00,7,530,354,96,29,51,108.67,15,200127430,18
2023-04-03,21:44:00,7,516,314,128,23,51,110.48,15,200127430,18
2023-04-03,21:59:00,7,468,269,118,24,57,108.44,15,200127430,18
2023-04-03,22:14:00,7,424,266,94,18,46,108.70,15,200127430,18
2023-04-03,22:29:00,7,406,260,78,23,45,108.75,15,200127430,18
2023-04-03,22:44:00,7,339,206,77,26,30,107.68,15,200127430,18
2023-04-03,22:59:00,7,307,182,70,17,38,106.63,15,200127430,18
2023-04-03,23:14:00,7,266,167,59,10,30,107.53,15,200127430,18
2023-04-03,23:29:00,7,269,166,62,11,30,107.30,15,200127430,18
2023-04-03,23:44:00,7,242,130,54,14,44,106.93,15,200127430,18
2023-04-03,23:59:00,7,223,128,40,15,40,106.56,15,200127430,18
2023-04-04,00:14:00,7,170,92,36,8,34,104.37,15,200127430,18
2023-04-04,00:29:00,7,154,74,31,8,41,104.93,15,200127430,18
2023-04-04,00:44:00,7,172,79,31,15,47,104.57,15,200127430,18
2023-04-04,00:59:00,7,128,57,28,18,25,104.42,15,200127430,18
2023-04-04,01:14:00,9,124,44,14,13,53,99.94,15,200127430,18
2023-04-04,01:29:00,9,128,55,20,18,35,102.03,15,200127430,18
2023-04-04,01:44:00,9,98,31,23,11,33,102.21,15,200127430,18
2023-04-04,01:59:00,9,84,31,10,13,30,100.76,15,200127430,18
2023-04-04,02:14:00,9,83,38,12,6,27,102.71,15,200127430,18
2023-04-04,02:29:00,9,113,45,23,11,34,104.32,15,200127430,18
2023-04-04,02:44:00,9,116,40,27,11,38,102.80,15,200127430,18
2023-04-04,02:59:00,9,121,58,18,14,31,102.57,15,200127430,18
2023-04-04,03:14:00,9,128,56,27,9,36,105.00,15,200127430,18
2023-04-04,03:29:00,9,175,75,37,13,50,104.53,15,200127430,18
2023-04-04,03:44:00,9,173,83,28,23,39,104.98,15,200127430,18
2023-04-04,03:59:00,9,155,80,35,9,31,106.46,15,200127430,18
2023-04-04,04:14:00,9,160,75,29,15,41,105.13,15,200127430,18
2023-04-04,04:29:00,9,212,98,45,25,44,105.25,15,200127430,18
2023-04-04,04:44:00,9,257,108,54,26,69,105.54,15,200127430,18
2023-04-04,04:59:00,9,275,125,48,23,79,104.25,15,200127430,18
2023-04-04,05:14:00,9,287,133,64,27,63,106.22,15,200127430,18
2023-04-04,05:29:00,9,398,205,79,36,78,106.95,15,200127430,18
2023-04-04,05:44:00,9,440,223,93,36,88,107.47,15,200127430,18
2023-04-04,05:59:00,9,564,278,137,44,105,107.97,15,200127430,18
2023-04-04,06:14:00,9,794,416,199,66,113,107.76,15,200127430,18
2023-04-04,06:29:00,9,1053,561,270,113,109,107.28,15,200127430,18
2023-04-04,06:44:00,9,1445,794,411,122,118,105.47,15,200127430,18
2023-04-04,06:59:00,9,1582,862,458,131,131,96.56,15,200127430,18
2023-04-04,07:14:00,9,1658,957,443,154,104,93.42,15,200127430,18
2023-04-04,07:29:00,9,1587,887,440,169,91,89.59,15,200127430,18
2023-04-04,07:44:00,9,1485,869,399,130,87,60.46,15,200127430,18
2023-04-04,07:59:00,9,1534,905,385,143,101,79.78,15,200127430,18
2023-04-04,08:14:00,9,1497,882,380,142,93,92.34,15,200127430,18
2023-04-04,08:29:00,9,1561,938,366,151,106,99.37,15,200127430,18
2023-04-04,08:44:00,9,1527,901,379,144,103,101.69,15,200127430,18
2023-04-04,08:59:00,9,1442,853,333,148,108,98.09,15,200127430,18
2023-04-04,09:14:00,9,1455,816,364,139,136,97.29,15,200127430,18
2023-04-04,09:29:00,9,1331,759,320,130,122,104.71,15,200127430,18
2023-04-04,09:44:00,9,1306,716,323,145,122,103.71,15,200127430,18
2023-04-04,09:59:00,9,1301,723,298,152,128,104.87,15,200127430,18
2023-04-04,10:14:00,9,1383,789,292,147,155,104.10,15,200127430,18
2023-04-04,10:29:00,9,1323,764,292,111,156,103.88,15,200127430,18
2023-04-04,10:44:00,9,1265,713,268,146,138,104.51,15,200127430,18
2023-04-04,10:59:00,9,1221,679,260,135,147,104.61,15,200127430,18
2023-04-04,11:14:00,9,1269,697,292,135,145,105.13,15,200127430,18
2023-04-04,11:29:00,9,1277,705,295,139,138,104.65,15,200127430,18
2023-04-04,11:44:00,9,1246,695,300,111,140,104.90,15,200127430,18
2023-04-04,11:59:00,9,1323,716,297,148,162,104.30,15,200127430,18
2023-04-04,12:14:00,9,1296,726,291,132,147,103.86,15,200127430,18
2023-04-04,12:29:00,9,1347,751,306,154,136,103.91,15,200127430,18
2023-04-04,12:44:00,9,1329,706,347,137,139,104.61,15,200127430,18
2023-04-04,12:59:00,9,1438,759,357,185,137,102.78,15,200127430,18
2023-04-04,13:14:00,9,1473,787,352,170,164,102.73,15,200127430,18
2023-04-04,13:29:00,9,1412,750,352,154,156,99.18,15,200127430,18
2023-04-04,13:44:00,9,1555,823,392,169,171,97.79,15,200127430,18
2023-04-04,13:59:00,9,1563,833,378,189,163,97.44,15,200127430,18
2023-04-04,14:14:00,9,1531,828,372,164,167,100.22,15,200127430,18
2023-04-04,14:29:00,9,1553,828,398,174,153,100.45,15,200127430,18
2023-04-04,14:44:00,9,1547,821,412,173,141,99.57,15,200127430,18
2023-04-04,14:59:00,9,1540,810,424,175,131,97.76,15,200127430,18
2023-04-04,15:14:00,9,1532,866,384,153,129,102.00,15,200127430,18
2023-04-04,15:29:00,9,1621,918,456,136,111,99.18,15,200127430,18
2023-04-04,15:44:00,9,1630,950,433,141,106,95.07,15,200127430,18
2023-04-04,15:59:00,9,1534,869,420,139,106,97.33,15,200127430,18
2023-04-04,16:14:00,9,1708,961,491,146,110,93.87,15,200127430,18
2023-04-04,16:29:00,9,1684,1039,427,126,92,81.25,15,200127430,18
2023-04-04,16:44:00,9,1586,975,412,120,79,69.21,15,200127430,18
2023-04-04,16:59:00,9,1633,1012,413,119,89,82.46,15,200127430,18
2023-04-04,17:14:00,9,1352,828,372,85,67,45.82,15,200127430,18
2023-04-04,17:29:00,9,1591,1038,382,101,70,91.10,15,200127430,18
2023-04-04,17:44:00,9,1674,1077,414,101,82,96.90,15,200127430,18
2023-04-04,17:59:00,9,1623,1046,415,78,84,90.02,15,200127430,18
2023-04-04,18:14:00,9,1647,1087,417,76,67,82.07,15,200127430,18
2023-04-04,18:29:00,9,1575,1046,382,74,73,94.21,15,200127430,18
2023-04-04,18:44:00,9,1572,1033,404,75,60,98.36,15,200127430,18
2023-04-04,18:59:00,9,1511,1061,313,73,64,101.45,15,200127430,18
2023-04-04,19:14:00,9,1323,901,301,54,67,105.07,15,200127430,18
