MIDAS ID, Legacy MIDAS ID, Site Name
1BDA60CEBD247D39E0536A2011ACE93C,30035868,MIDAS site at M25/5524B priority 1 on link 199055501; GPS Ref: 540191;199616; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,259,167,41,12,39,100.17,15,199055501,18
2023-04-01,00:29:00,4,222,120,43,15,44,100.05,15,199055501,18
2023-04-01,00:44:00,4,215,117,49,6,43,100.39,15,199055501,18
2023-04-01,00:59:00,4,173,107,30,8,28,102.52,15,199055501,18
2023-04-01,01:14:00,5,195,99,28,16,52,98.67,15,199055501,18
2023-04-01,01:29:00,5,196,95,28,14,59,97.11,15,199055501,18
2023-04-01,01:44:00,5,187,94,36,8,49,99.75,15,199055501,18
2023-04-01,01:59:00,5,157,79,31,10,37,100.55,15,199055501,18
2023-04-01,02:14:00,5,172,94,22,7,49,99.48,15,199055501,18
2023-04-01,02:29:00,5,154,68,26,12,48,98.93,15,199055501,18
2023-04-01,02:44:00,5,168,91,27,9,41,98.35,15,199055501,18
2023-04-01,02:59:00,5,177,85,25,13,54,97.56,15,199055501,18
2023-04-01,03:14:00,5,163,77,23,12,51,97.11,15,199055501,18
2023-04-01,03:29:00,5,141,67,27,15,32,98.39,15,199055501,18
2023-04-01,03:44:00,5,164,74,29,14,47,97.37,15,199055501,18
2023-04-01,03:59:00,5,169,86,24,11,48,99.24,15,199055501,18
2023-04-01,04:14:00,5,176,86,35,9,46,101.20,15,199055501,18
2023-04-01,04:29:00,5,193,104,38,13,38,100.48,15,199055501,18
2023-04-01,04:44:00,5,222,105,52,7,58,101.20,15,199055501,18
2023-04-01,04:59:00,5,230,113,47,14,56,100.70,15,199055501,18
2023-04-01,05:14:00,5,274,146,60,19,49,101.35,15,199055501,18
2023-04-01,05:29:00,5,301,152,67,22,60,100.89,15,199055501,18
2023-04-01,05:44:00,5,349,186,73,35,55,96.40,15,199055501,18
2023-04-01,05:59:00,5,446,240,111,38,57,96.46,15,199055501,18
2023-04-01,06:14:00,5,477,277,105,32,63,98.54,15,199055501,18
2023-04-01,06:29:00,5,591,316,161,38,76,97.21,15,199055501,18
2023-04-01,06:44:00,5,573,310,157,47,59,99.77,15,199055501,18
2023-04-01,06:59:00,5,688,397,161,65,65,101.55,15,199055501,18
2023-04-01,07:14:00,5,715,380,171,66,98,103.22,15,199055501,18
2023-04-01,07:29:00,5,725,439,163,69,54,105.11,15,199055501,18
2023-04-01,07:44:00,5,804,460,191,66,87,103.64,15,199055501,18
2023-04-01,07:59:00,5,771,479,183,58,51,104.64,15,199055501,18
2023-04-01,08:14:00,5,814,529,134,76,75,103.85,15,199055501,18
2023-04-01,08:29:00,5,916,617,151,72,76,103.80,15,199055501,18
2023-04-01,08:44:00,5,930,613,175,60,82,102.85,15,199055501,18
2023-04-01,08:59:00,5,972,650,175,77,70,102.64,15,199055501,18
2023-04-01,09:14:00,5,1006,679,173,72,82,103.11,15,199055501,18
2023-04-01,09:29:00,5,1089,743,188,66,92,101.85,15,199055501,18
2023-04-01,09:44:00,5,987,682,165,69,71,101.85,15,199055501,18
2023-04-01,09:59:00,5,1153,822,178,82,71,101.85,15,199055501,18
2023-04-01,10:14:00,5,1299,924,226,91,58,101.96,15,199055501,18
2023-04-01,10:29:00,5,1270,909,199,95,67,102.16,15,199055501,18
2023-04-01,10:44:00,5,1279,891,216,94,78,100.11,15,199055501,18
2023-04-01,10:59:00,5,1336,937,229,89,81,100.64,15,199055501,18
2023-04-01,11:14:00,5,1387,1000,213,92,82,99.83,15,199055501,18
2023-04-01,11:29:00,5,1280,896,249,72,63,100.58,15,199055501,18
2023-04-01,11:44:00,5,1430,1003,259,96,72,99.25,15,199055501,18
2023-04-01,11:59:00,5,1356,987,221,91,57,100.83,15,199055501,18
2023-04-01,12:14:00,5,1347,944,233,99,71,100.47,15,199055501,18
2023-04-01,12:29:00,5,1338,948,215,100,75,100.21,15,199055501,18
2023-04-01,12:44:00,5,1408,1004,219,114,71,100.10,15,199055501,18
2023-04-01,12:59:00,5,1267,922,210,82,53,102.29,15,199055501,18
2023-04-01,13:14:00,5,1420,1014,233,104,69,101.06,15,199055501,18
2023-04-01,13:29:00,5,1383,1012,228,81,62,100.84,15,199055501,18
2023-04-01,13:44:00,5,1330,945,224,90,71,101.34,15,199055501,18
2023-04-01,13:59:00,5,1295,909,222,80,84,102.58,15,199055501,18
2023-04-01,14:14:00,5,1240,862,218,84,76,102.81,15,199055501,18
2023-04-01,14:29:00,5,1319,924,237,93,65,102.26,15,199055501,18
2023-04-01,14:44:00,5,1253,891,204,103,55,102.87,15,199055501,18
2023-04-01,14:59:00,5,1169,823,205,79,62,103.19,15,199055501,18
2023-04-01,15:14:00,5,1282,945,192,91,54,101.81,15,199055501,18
2023-04-01,15:29:00,5,1334,937,227,91,79,100.91,15,199055501,18
2023-04-01,15:44:00,5,1271,901,237,75,58,103.18,15,199055501,18
2023-04-01,15:59:00,5,1247,883,212,75,77,102.18,15,199055501,18
2023-04-01,16:14:00,5,1145,792,218,73,62,104.24,15,199055501,18
2023-04-01,16:29:00,5,1176,849,226,65,36,105.22,15,199055501,18
2023-04-01,16:44:00,5,1153,843,198,65,47,102.98,15,199055501,18
2023-04-01,16:59:00,5,1138,818,211,64,45,103.10,15,199055501,18
2023-04-01,17:14:00,5,1175,828,215,81,51,104.21,15,199055501,18
2023-04-01,17:29:00,5,1195,882,201,63,49,103.80,15,199055501,18
2023-04-01,17:44:00,5,1187,874,200,72,41,104.51,15,199055501,18
2023-04-01,17:59:00,5,1315,966,230,68,51,103.06,15,199055501,18
2023-04-01,18:14:00,5,1104,801,188,68,47,101.19,15,199055501,18
2023-04-01,18:29:00,5,1128,823,193,65,47,103.87,15,199055501,18
2023-04-01,18:44:00,5,1013,765,158,51,39,103.49,15,199055501,18
2023-04-01,18:59:00,5,821,601,147,28,45,103.32,15,199055501,18
2023-04-01,19:14:00,5,755,538,130,38,49,103.14,15,199055501,18
2023-04-01,19:29:00,5,824,619,137,33,35,102.68,15,199055501,18
2023-04-01,19:44:00,5,802,585,165,24,28,102.61,15,199055501,18
2023-04-01,19:59:00,5,713,531,122,31,29,101.15,15,199055501,18
2023-04-01,20:14:00,5,612,443,113,26,30,103.89,15,199055501,18
2023-04-01,20:29:00,5,593,420,126,24,23,103.44,15,199055501,18
2023-04-01,20:44:00,5,651,485,97,36,33,103.68,15,199055501,18
2023-04-01,20:59:00,5,608,455,106,25,22,103.74,15,199055501,18
2023-04-01,21:14:00,5,563,409,99,19,36,104.53,15,199055501,18
2023-04-01,21:29:00,5,518,383,94,14,27,104.17,15,199055501,18
2023-04-01,21:44:00,5,461,320,93,18,30,104.93,15,199055501,18
2023-04-01,21:59:00,5,437,304,81,24,28,105.15,15,199055501,18
2023-04-01,22:14:00,5,511,357,90,28,36,103.49,15,199055501,18
2023-04-01,22:29:00,5,471,335,82,28,26,102.12,15,199055501,18
2023-04-01,22:44:00,5,453,343,77,12,21,103.96,15,199055501,18
2023-04-01,22:59:00,5,452,327,78,17,30,103.93,15,199055501,18
2023-04-01,23:14:00,5,345,243,68,12,22,104.03,15,199055501,18
2023-04-01,23:29:00,5,381,265,77,15,24,104.33,15,199055501,18
2023-04-01,23:44:00,5,329,248,51,10,20,104.09,15,199055501,18
2023-04-01,23:59:00,5,328,245,54,9,20,104.45,15,199055501,18
2023-04-02,00:14:00,5,311,215,67,7,22,103.49,15,199055501,18
2023-04-02,00:29:00,5,353,259,69,10,15,103.93,15,199055501,18
2023-04-02,00:44:00,5,295,218,45,8,24,102.56,15,199055501,18
2023-04-02,00:59:00,5,283,195,57,10,21,101.27,15,199055501,18
2023-04-02,01:14:00,6,279,174,46,16,43,102.40,15,199055501,18
2023-04-02,01:29:00,6,270,170,46,12,42,100.28,15,199055501,18
2023-04-02,01:44:00,6,225,139,38,11,37,101.17,15,199055501,18
2023-04-02,01:59:00,6,221,146,37,11,27,103.49,15,199055501,18
2023-04-02,02:14:00,6,185,115,36,7,27,100.83,15,199055501,18
2023-04-02,02:29:00,6,191,130,28,10,23,102.97,15,199055501,18
2023-04-02,02:44:00,6,178,108,35,5,30,100.41,15,199055501,18
2023-04-02,02:59:00,6,153,89,27,6,31,100.90,15,199055501,18
2023-04-02,03:14:00,6,161,94,34,2,31,102.32,15,199055501,18
2023-04-02,03:29:00,6,142,80,22,7,33,96.40,15,199055501,18
2023-04-02,03:44:00,6,163,86,32,11,34,97.08,15,199055501,18
2023-04-02,03:59:00,6,184,110,38,1,35,101.32,15,199055501,18
2023-04-02,04:14:00,6,156,97,24,5,30,98.99,15,199055501,18
2023-04-02,04:29:00,6,160,90,38,5,27,102.92,15,199055501,18
2023-04-02,04:44:00,6,176,96,33,10,37,100.66,15,199055501,18
2023-04-02,04:59:00,6,184,105,42,5,32,102.62,15,199055501,18
2023-04-02,05:14:00,6,211,114,42,14,41,99.75,15,199055501,18
2023-04-02,05:29:00,6,219,129,44,10,36,101.76,15,199055501,18
2023-04-02,05:44:00,6,221,121,59,10,31,101.24,15,199055501,18
2023-04-02,05:59:00,6,289,166,76,8,39,103.74,15,199055501,18
2023-04-02,06:14:00,6,309,186,64,18,41,102.99,15,199055501,18
2023-04-02,06:29:00,6,317,194,69,12,42,103.25,15,199055501,18
2023-04-02,06:44:00,6,337,199,88,14,36,105.12,15,199055501,18
2023-04-02,06:59:00,6,373,216,84,20,53,104.46,15,199055501,18
2023-04-02,07:14:00,6,410,224,97,37,52,103.51,15,199055501,18
2023-04-02,07:29:00,6,414,265,92,21,36,105.09,15,199055501,18
2023-04-02,07:44:00,6,443,281,105,28,29,104.73,15,199055501,18
2023-04-02,07:59:00,6,496,322,98,27,49,104.71,15,199055501,18
2023-04-02,08:14:00,6,470,295,113,16,46,103.61,15,199055501,18
2023-04-02,08:29:00,6,557,368,125,28,36,105.66,15,199055501,18
2023-04-02,08:44:00,6,575,387,117,24,47,105.37,15,199055501,18
2023-04-02,08:59:00,6,642,444,114,30,54,104.83,15,199055501,18
2023-04-02,09:14:00,6,726,507,134,33,52,104.53,15,199055501,18
2023-04-02,09:29:00,6,758,552,124,29,53,104.05,15,199055501,18
2023-04-02,09:44:00,6,872,646,142,36,48,103.44,15,199055501,18
2023-04-02,09:59:00,6,907,663,161,40,43,104.91,15,199055501,18
2023-04-02,10:14:00,6,878,624,162,40,52,104.05,15,199055501,18
2023-04-02,10:29:00,6,1162,865,193,50,54,102.79,15,199055501,18
2023-04-02,10:44:00,6,1051,771,177,50,53,103.80,15,199055501,18
2023-04-02,10:59:00,6,1170,850,227,40,53,103.19,15,199055501,18
2023-04-02,11:14:00,6,1113,821,197,49,46,101.13,15,199055501,18
2023-04-02,11:29:00,6,1195,903,194,48,50,102.62,15,199055501,18
2023-04-02,11:44:00,6,1339,1055,179,62,43,103.62,15,199055501,18
2023-04-02,11:59:00,6,1284,969,193,73,49,103.02,15,199055501,18
2023-04-02,12:14:00,6,1245,928,211,67,39,103.77,15,199055501,18
2023-04-02,12:29:00,6,1261,971,193,63,34,98.46,15,199055501,18
2023-04-02,12:44:00,6,1298,967,212,57,62,96.61,15,199055501,18
2023-04-02,12:59:00,6,1171,886,178,55,52,100.43,15,199055501,18
2023-04-02,13:14:00,6,1334,979,213,68,74,99.69,15,199055501,18
2023-04-02,13:29:00,6,1253,925,225,56,47,102.16,15,199055501,18
2023-04-02,13:44:00,6,1173,887,189,46,51,103.05,15,199055501,18
2023-04-02,13:59:00,6,1129,836,181,59,53,103.17,15,199055501,18
2023-04-02,14:14:00,6,1181,871,204,42,64,102.31,15,199055501,18
2023-04-02,14:29:00,6,1117,849,162,52,54,103.76,15,199055501,18
2023-04-02,14:44:00,6,1166,870,194,56,46,102.99,15,199055501,18
2023-04-02,14:59:00,6,1138,847,189,53,49,104.39,15,199055501,18
2023-04-02,15:14:00,6,1188,876,199,49,64,102.43,15,199055501,18
2023-04-02,15:29:00,6,1141,804,200,75,62,104.59,15,199055501,18
2023-04-02,15:44:00,6,1224,913,199,54,58,103.35,15,199055501,18
2023-04-02,15:59:00,6,1217,911,177,62,67,103.27,15,199055501,18
2023-04-02,16:14:00,6,1210,899,198,51,62,104.45,15,199055501,18
2023-04-02,16:29:00,6,1228,912,207,56,53,103.14,15,199055501,18
2023-04-02,16:44:00,6,1409,1049,219,88,53,104.14,15,199055501,18
2023-04-02,16:59:00,6,1347,987,194,75,91,101.85,15,199055501,18
2023-04-02,17:14:00,6,1264,913,227,53,71,102.66,15,199055501,18
2023-04-02,17:29:00,6,1378,1027,213,59,79,101.86,15,199055501,18
2023-04-02,17:44:00,6,1364,1012,217,67,68,101.87,15,199055501,18
2023-04-02,17:59:00,6,1370,1031,211,70,58,102.03,15,199055501,18
2023-04-02,18:14:00,6,1177,846,229,53,49,103.13,15,199055501,18
2023-04-02,18:29:00,6,1169,873,196,56,44,102.23,15,199055501,18
2023-04-02,18:44:00,6,1155,840,199,59,57,92.96,15,199055501,18
2023-04-02,18:59:00,6,1122,809,171,73,69,86.29,15,199055501,18
2023-04-02,19:14:00,6,1079,764,189,64,62,88.37,15,199055501,18
2023-04-02,19:29:00,6,969,688,177,52,52,104.40,15,199055501,18
2023-04-02,19:44:00,6,949,700,157,45,47,104.69,15,199055501,18
2023-04-02,19:59:00,6,856,606,149,44,57,103.64,15,199055501,18
2023-04-02,20:14:00,6,566,406,116,19,25,105.32,15,199055501,18
2023-04-02,20:29:00,6,785,552,142,29,62,103.11,15,199055501,18
2023-04-02,20:44:00,6,735,528,128,25,54,103.25,15,199055501,18
2023-04-02,20:59:00,6,656,484,110,25,37,104.83,15,199055501,18
2023-04-02,21:14:00,6,599,436,108,25,30,106.43,15,199055501,18
2023-04-02,21:29:00,6,585,414,117,18,36,105.46,15,199055501,18
2023-04-02,21:44:00,6,506,364,93,21,28,106.23,15,199055501,18
2023-04-02,21:59:00,6,491,352,78,17,44,104.81,15,199055501,18
2023-04-02,22:14:00,6,476,329,97,19,31,104.24,15,199055501,18
2023-04-02,22:29:00,6,419,291,80,18,30,106.26,15,199055501,18
2023-04-02,22:44:00,6,367,235,85,14,33,105.33,15,199055501,18
2023-04-02,22:59:00,6,387,272,68,15,32,104.88,15,199055501,18
2023-04-02,23:14:00,6,326,215,73,8,30,104.10,15,199055501,18
2023-04-02,23:29:00,6,269,180,53,11,25,104.25,15,199055501,18
2023-04-02,23:44:00,6,214,149,41,1,23,105.87,15,199055501,18
2023-04-02,23:59:00,6,221,132,53,14,22,104.46,15,199055501,18
2023-04-03,00:14:00,6,177,124,24,7,22,104.13,15,199055501,18
2023-04-03,00:29:00,6,167,102,36,6,23,105.23,15,199055501,18
2023-04-03,00:44:00,6,146,93,24,10,19,103.60,15,199055501,18
2023-04-03,00:59:00,6,129,73,25,7,24,103.00,15,199055501,18
2023-04-03,01:14:00,7,125,87,12,6,20,106.00,15,199055501,18
2023-04-03,01:29:00,7,101,54,20,8,19,103.84,15,199055501,18
2023-04-03,01:44:00,7,118,53,25,13,27,99.37,15,199055501,18
2023-04-03,01:59:00,7,93,46,16,3,28,102.35,15,199055501,18
2023-04-03,02:14:00,7,102,51,19,6,26,100.38,15,199055501,18
2023-04-03,02:29:00,7,119,57,25,9,28,100.23,15,199055501,18
2023-04-03,02:44:00,7,109,53,12,5,39,96.90,15,199055501,18
2023-04-03,02:59:00,7,107,51,18,3,35,99.79,15,199055501,18
2023-04-03,03:14:00,7,114,44,24,9,37,97.18,15,199055501,18
2023-04-03,03:29:00,7,125,60,19,8,38,97.47,15,199055501,18
2023-04-03,03:44:00,7,130,59,20,7,44,96.51,15,199055501,18
2023-04-03,03:59:00,7,132,55,33,10,34,97.93,15,199055501,18
2023-04-03,04:14:00,7,183,80,25,16,62,97.38,15,199055501,18
2023-04-03,04:29:00,7,234,91,52,16,75,99.30,15,199055501,18
2023-04-03,04:44:00,7,290,126,56,19,89,98.50,15,199055501,18
2023-04-03,04:59:00,7,351,147,79,33,92,98.18,15,199055501,18
2023-04-03,05:14:00,7,463,216,91,37,119,100.09,15,199055501,18
2023-04-03,05:29:00,7,654,331,140,55,128,101.51,15,199055501,18
2023-04-03,05:44:00,7,928,459,209,97,163,99.85,15,199055501,18
2023-04-03,05:59:00,7,1233,637,277,130,189,99.23,15,199055501,18
2023-04-03,06:14:00,7,1440,771,338,162,169,97.43,15,199055501,18
2023-04-03,06:29:00,7,1637,804,465,197,171,88.59,15,199055501,18
2023-04-03,06:44:00,7,1367,532,404,249,182,53.07,15,199055501,18
2023-04-03,06:59:00,7,1101,392,330,220,159,35.98,15,199055501,18
2023-04-03,07:14:00,7,1475,540,415,300,220,46.07,15,199055501,18
2023-04-03,07:29:00,7,1235,466,334,252,183,42.40,15,199055501,18
2023-04-03,07:44:00,7,1290,536,306,248,200,45.86,15,199055501,18
2023-04-03,07:59:00,7,1498,681,368,272,177,72.72,15,199055501,18
2023-04-03,08:14:00,7,1106,524,267,169,146,69.86,15,199055501,18
2023-04-03,08:29:00,7,1083,512,253,176,142,58.71,15,199055501,18
2023-04-03,08:44:00,7,667,283,136,136,112,23.62,15,199055501,18
2023-04-03,08:59:00,7,724,322,159,141,102,19.64,15,199055501,18
2023-04-03,09:14:00,7,983,460,192,157,174,48.18,15,199055501,18
2023-04-03,09:29:00,7,675,285,142,112,136,65.82,15,199055501,18
2023-04-03,09:44:00,7,940,388,217,162,173,33.06,15,199055501,18
2023-04-03,09:59:00,7,939,418,195,206,120,25.26,15,199055501,18
2023-04-03,10:14:00,7,956,412,217,191,136,28.64,15,199055501,18
2023-04-03,10:29:00,7,1248,555,264,245,184,39.39,15,199055501,18
2023-04-03,10:44:00,7,1216,658,240,154,164,87.03,15,199055501,18
2023-04-03,10:59:00,7,1093,645,192,109,147,98.69,15,199055501,18
2023-04-03,11:14:00,7,1181,711,202,121,147,99.89,15,199055501,18
2023-04-03,11:29:00,7,1221,714,188,154,165,98.89,15,199055501,18
2023-04-03,11:44:00,7,1099,614,207,120,158,99.61,15,199055501,18
2023-04-03,11:59:00,7,1146,636,220,132,158,99.03,15,199055501,18
2023-04-03,12:14:00,7,1090,598,188,156,148,99.66,15,199055501,18
2023-04-03,12:29:00,7,1134,633,212,141,148,100.02,15,199055501,18
2023-04-03,12:44:00,7,1127,638,210,142,137,99.81,15,199055501,18
2023-04-03,12:59:00,7,1118,632,189,138,159,100.97,15,199055501,18
2023-04-03,13:14:00,7,1032,561,217,135,119,101.34,15,199055501,18
2023-04-03,13:29:00,7,1109,599,201,147,162,100.44,15,199055501,18
2023-04-03,13:44:00,7,1165,666,205,135,159,100.27,15,199055501,18
2023-04-03,13:59:00,7,1091,604,220,130,137,101.05,15,199055501,18
2023-04-03,14:14:00,7,1066,599,186,127,154,100.27,15,199055501,18
2023-04-03,14:29:00,7,1114,582,224,148,160,99.94,15,199055501,18
2023-04-03,14:44:00,7,1135,630,213,144,148,101.36,15,199055501,18
2023-04-03,14:59:00,7,1080,609,206,127,138,101.22,15,199055501,18
2023-04-03,15:14:00,7,1110,622,208,158,122,101.39,15,199055501,18
2023-04-03,15:29:00,7,1204,698,246,134,126,101.25,15,199055501,18
2023-04-03,15:44:00,7,1268,703,261,163,141,89.39,15,199055501,18
2023-04-03,15:59:00,7,1200,590,281,188,141,59.45,15,199055501,18
2023-04-03,16:14:00,7,1258,733,257,140,128,95.01,15,199055501,18
2023-04-03,16:29:00,7,1270,753,276,124,117,100.91,15,199055501,18
2023-04-03,16:44:00,7,1316,790,279,141,106,102.68,15,199055501,18
2023-04-03,16:59:00,7,1342,830,258,126,128,100.41,15,199055501,18
2023-04-03,17:14:00,7,1297,820,254,118,105,101.89,15,199055501,18
2023-04-03,17:29:00,7,1285,823,254,99,109,100.59,15,199055501,18
2023-04-03,17:44:00,7,1249,822,234,91,102,101.71,15,199055501,18
2023-04-03,17:59:00,7,1145,767,196,89,93,101.02,15,199055501,18
2023-04-03,18:14:00,7,1158,756,216,78,108,101.71,15,199055501,18
2023-04-03,18:29:00,7,1093,739,182,83,89,101.97,15,199055501,18
2023-04-03,18:44:00,7,1031,653,182,74,122,101.87,15,199055501,18
2023-04-03,18:59:00,7,848,548,162,56,82,103.83,15,199055501,18
2023-04-03,19:14:00,7,786,506,131,55,94,101.94,15,199055501,18
2023-04-03,19:29:00,7,791,524,140,42,85,103.71,15,199055501,18
2023-04-03,19:44:00,7,669,433,120,31,85,104.63,15,199055501,18
2023-04-03,19:59:00,7,712,437,140,44,91,102.01,15,199055501,18
2023-04-03,20:14:00,7,567,355,93,29,90,102.86,15,199055501,18
2023-04-03,20:29:00,7,547,304,100,39,104,102.37,15,199055501,18
2023-04-03,20:44:00,7,594,331,120,25,118,102.10,15,199055501,18
2023-04-03,20:59:00,7,462,285,76,22,79,102.50,15,199055501,18
2023-04-03,21:14:00,7,413,252,74,22,65,102.55,15,199055501,18
2023-04-03,21:29:00,7,444,274,82,31,57,103.64,15,199055501,18
2023-04-03,21:44:00,7,415,254,70,29,62,102.98,15,199055501,18
2023-04-03,21:59:00,7,392,227,66,30,69,100.63,15,199055501,18
2023-04-03,22:14:00,7,344,190,70,19,65,99.70,15,199055501,18
2023-04-03,22:29:00,7,255,137,59,14,45,99.18,15,199055501,18
2023-04-03,22:44:00,7,211,128,36,10,37,99.46,15,199055501,18
2023-04-03,22:59:00,7,134,80,26,5,23,98.08,15,199055501,18
2023-04-03,23:14:00,7,164,95,31,6,32,100.14,15,199055501,18
2023-04-03,23:29:00,7,182,103,32,5,42,98.28,15,199055501,18
2023-04-03,23:44:00,7,53,38,5,4,6,93.41,15,199055501,18
2023-04-03,23:59:00,7,46,29,6,5,6,92.43,15,199055501,18
2023-04-04,00:14:00,7,47,26,11,8,2,94.27,15,199055501,18
2023-04-04,00:29:00,7,50,33,11,4,2,94.07,15,199055501,18
2023-04-04,00:44:00,7,38,21,9,4,4,92.28,15,199055501,18
2023-04-04,00:59:00,7,44,27,7,5,5,89.48,15,199055501,18
2023-04-04,01:14:00,9,39,20,6,6,7,91.19,15,199055501,18
2023-04-04,01:29:00,9,35,22,5,3,5,88.56,15,199055501,18
2023-04-04,01:44:00,9,47,22,14,8,3,90.45,15,199055501,18
2023-04-04,01:59:00,9,28,13,9,2,4,88.44,15,199055501,18
2023-04-04,02:14:00,9,25,13,5,3,4,89.37,15,199055501,18
2023-04-04,02:29:00,9,42,17,11,5,9,90.51,15,199055501,18
2023-04-04,02:44:00,9,26,8,8,9,1,88.23,15,199055501,18
2023-04-04,02:59:00,9,22,11,2,4,5,95.24,15,199055501,18
2023-04-04,03:14:00,9,36,14,9,5,8,86.87,15,199055501,18
2023-04-04,03:29:00,9,31,16,7,3,5,90.04,15,199055501,18
2023-04-04,03:44:00,9,39,22,6,4,7,90.91,15,199055501,18
2023-04-04,03:59:00,9,42,20,14,2,6,90.26,15,199055501,18
2023-04-04,04:14:00,9,55,26,13,9,7,90.68,15,199055501,18
2023-04-04,04:29:00,9,50,25,10,3,12,88.69,15,199055501,18
2023-04-04,04:44:00,9,112,56,25,9,22,95.80,15,199055501,18
2023-04-04,04:59:00,9,272,91,60,18,103,95.64,15,199055501,18
2023-04-04,05:14:00,9,326,120,69,35,102,97.76,15,199055501,18
2023-04-04,05:29:00,9,471,222,90,50,109,98.02,15,199055501,18
2023-04-04,05:44:00,9,642,315,160,60,107,99.02,15,199055501,18
2023-04-04,05:59:00,9,1088,573,257,113,145,95.25,15,199055501,18
2023-04-04,06:14:00,9,1246,668,292,124,162,99.51,15,199055501,18
2023-04-04,06:29:00,9,1499,727,353,197,222,96.36,15,199055501,18
2023-04-04,06:44:00,9,1428,672,361,194,201,67.92,15,199055501,18
2023-04-04,06:59:00,9,1526,638,417,273,198,56.67,15,199055501,18
2023-04-04,07:14:00,9,1356,563,345,265,183,51.67,15,199055501,18
2023-04-04,07:29:00,9,1290,668,307,182,133,89.36,15,199055501,18
2023-04-04,07:44:00,9,1335,723,268,205,139,91.74,15,199055501,18
2023-04-04,07:59:00,9,1485,745,334,220,186,77.10,15,199055501,18
2023-04-04,08:14:00,9,1332,560,344,244,184,48.15,15,199055501,18
2023-04-04,08:29:00,9,1483,737,327,227,192,74.55,15,199055501,18
2023-04-04,08:44:00,9,1457,819,281,176,181,93.33,15,199055501,18
2023-04-04,08:59:00,9,1233,675,238,147,173,95.65,15,199055501,18
2023-04-04,09:14:00,9,1062,464,244,184,170,52.47,15,199055501,18
2023-04-04,09:29:00,9,1159,620,211,134,194,91.92,15,199055501,18
2023-04-04,09:44:00,9,1158,646,207,117,188,98.79,15,199055501,18
2023-04-04,09:59:00,9,1216,661,225,140,190,98.46,15,199055501,18
2023-04-04,10:14:00,9,1153,628,212,132,181,98.15,15,199055501,18
2023-04-04,10:29:00,9,1125,608,186,135,196,98.19,15,199055501,18
2023-04-04,10:44:00,9,1057,560,201,141,155,98.07,15,199055501,18
2023-04-04,10:59:00,9,1095,582,194,139,180,97.62,15,199055501,18
2023-04-04,11:14:00,9,1105,589,214,149,153,100.14,15,199055501,18
2023-04-04,11:29:00,9,1134,628,194,128,184,98.38,15,199055501,18
2023-04-04,11:44:00,9,1071,594,192,137,148,99.16,15,199055501,18
2023-04-04,11:59:00,9,1105,596,193,141,175,99.05,15,199055501,18
2023-04-04,12:14:00,9,1065,585,195,119,166,99.65,15,199055501,18
2023-04-04,12:29:00,9,953,537,172,129,115,100.12,15,199055501,18
2023-04-04,12:44:00,9,1230,638,231,146,215,97.90,15,199055501,18
2023-04-04,12:59:00,9,1213,633,239,162,179,99.77,15,199055501,18
2023-04-04,13:14:00,9,1119,596,224,139,160,100.71,15,199055501,18
2023-04-04,13:29:00,9,1161,617,197,164,183,99.48,15,199055501,18
2023-04-04,13:44:00,9,1172,665,198,166,143,99.31,15,199055501,18
2023-04-04,13:59:00,9,1203,646,223,157,177,95.52,15,199055501,18
2023-04-04,14:14:00,9,1089,573,225,111,180,99.16,15,199055501,18
2023-04-04,14:29:00,9,1163,635,202,164,162,98.83,15,199055501,18
2023-04-04,14:44:00,9,1194,658,211,158,167,99.48,15,199055501,18
2023-04-04,14:59:00,9,1130,628,234,135,133,101.27,15,199055501,18
2023-04-04,15:14:00,9,1230,694,244,153,139,97.87,15,199055501,18
2023-04-04,15:29:00,9,1215,671,263,135,146,100.59,15,199055501,18
2023-04-04,15:44:00,9,1239,686,241,156,156,99.06,15,199055501,18
2023-04-04,15:59:00,9,1293,756,254,143,140,100.60,15,199055501,18
2023-04-04,16:14:00,9,1256,764,254,119,119,102.28,15,199055501,18
2023-04-04,16:29:00,9,1305,778,280,135,112,100.89,15,199055501,18
2023-04-04,16:44:00,9,1355,861,252,125,117,100.83,15,199055501,18
2023-04-04,16:59:00,9,1355,827,295,115,118,100.63,15,199055501,18
2023-04-04,17:14:00,9,1306,837,251,111,107,97.86,15,199055501,18
2023-04-04,17:29:00,9,1234,777,231,98,128,100.57,15,199055501,18
2023-04-04,17:44:00,9,1340,875,241,123,101,100.96,15,199055501,18
2023-04-04,17:59:00,9,1360,914,264,89,93,99.48,15,199055501,18
2023-04-04,18:14:00,9,1278,856,218,104,100,98.89,15,199055501,18
2023-04-04,18:29:00,9,1222,813,223,85,101,100.73,15,199055501,18
2023-04-04,18:44:00,9,1122,748,191,85,98,102.18,15,199055501,18
2023-04-04,18:59:00,9,1012,671,168,73,100,101.43,15,199055501,18
2023-04-04,19:14:00,9,897,571,154,73,99,98.67,15,199055501,18
2023-04-04,19:29:00,9,891,569,152,63,107,101.06,15,199055501,18
2023-04-04,19:44:00,9,715,444,131,39,101,104.46,15,199055501,18
