MIDAS ID, Legacy MIDAS ID, Site Name
13B58EA449154C87860154B2F24658D3,30029734,MIDAS site at M25/4124A priority 1 on link 104026701; GPS Ref: 553594;169149; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,187,135,28,7,17,106.40,15,104026701,18
2023-04-01,00:29:00,4,186,120,26,18,22,106.27,15,104026701,18
2023-04-01,00:44:00,4,162,114,17,7,24,103.77,15,104026701,18
2023-04-01,00:59:00,4,145,90,27,7,21,105.64,15,104026701,18
2023-04-01,01:14:00,5,123,91,18,1,13,106.59,15,104026701,18
2023-04-01,01:29:00,5,112,62,20,9,21,102.87,15,104026701,18
2023-04-01,01:44:00,5,116,72,17,11,16,105.92,15,104026701,18
2023-04-01,01:59:00,5,123,78,14,5,26,104.66,15,104026701,18
2023-04-01,02:14:00,5,100,58,13,9,20,104.82,15,104026701,18
2023-04-01,02:29:00,5,100,45,20,9,26,103.81,15,104026701,18
2023-04-01,02:44:00,5,89,56,7,5,21,103.29,15,104026701,18
2023-04-01,02:59:00,5,115,80,8,9,18,102.75,15,104026701,18
2023-04-01,03:14:00,5,105,51,18,11,25,103.02,15,104026701,18
2023-04-01,03:29:00,5,132,72,26,5,29,104.79,15,104026701,18
2023-04-01,03:44:00,5,111,71,15,8,17,107.57,15,104026701,18
2023-04-01,03:59:00,5,116,73,14,9,20,107.41,15,104026701,18
2023-04-01,04:14:00,5,119,68,23,6,22,106.50,15,104026701,18
2023-04-01,04:29:00,5,139,71,21,18,29,103.85,15,104026701,18
2023-04-01,04:44:00,5,168,103,28,15,22,105.60,15,104026701,18
2023-04-01,04:59:00,5,156,83,32,12,29,104.82,15,104026701,18
2023-04-01,05:14:00,5,191,101,33,22,35,105.09,15,104026701,18
2023-04-01,05:29:00,5,199,112,46,16,25,105.12,15,104026701,18
2023-04-01,05:44:00,5,279,162,50,25,42,104.91,15,104026701,18
2023-04-01,05:59:00,5,333,201,73,28,31,107.72,15,104026701,18
2023-04-01,06:14:00,5,380,221,93,34,32,108.31,15,104026701,18
2023-04-01,06:29:00,5,448,249,112,58,29,107.52,15,104026701,18
2023-04-01,06:44:00,5,487,279,105,64,39,107.04,15,104026701,18
2023-04-01,06:59:00,5,517,299,138,49,31,108.43,15,104026701,18
2023-04-01,07:14:00,5,555,316,148,61,30,107.59,15,104026701,18
2023-04-01,07:29:00,5,594,332,164,68,30,107.22,15,104026701,18
2023-04-01,07:44:00,5,595,371,133,63,28,107.50,15,104026701,18
2023-04-01,07:59:00,5,591,358,128,80,25,107.88,15,104026701,18
2023-04-01,08:14:00,5,606,386,139,52,29,107.48,15,104026701,18
2023-04-01,08:29:00,5,707,486,152,47,22,108.15,15,104026701,18
2023-04-01,08:44:00,5,748,517,148,58,25,106.85,15,104026701,18
2023-04-01,08:59:00,5,547,382,105,36,24,108.68,15,104026701,18
2023-04-01,09:14:00,5,887,631,148,76,32,102.90,15,104026701,18
2023-04-01,09:29:00,5,782,561,132,63,26,105.51,15,104026701,18
2023-04-01,09:44:00,5,841,600,161,54,26,105.61,15,104026701,18
2023-04-01,09:59:00,5,786,594,116,51,25,104.46,15,104026701,18
2023-04-01,10:14:00,5,930,731,125,54,20,104.47,15,104026701,18
2023-04-01,10:29:00,5,832,631,135,42,24,97.54,15,104026701,18
2023-04-01,10:44:00,5,950,710,157,69,14,104.92,15,104026701,18
2023-04-01,10:59:00,5,903,695,134,48,26,104.81,15,104026701,18
2023-04-01,11:14:00,5,986,758,164,50,14,104.92,15,104026701,18
2023-04-01,11:29:00,5,1038,764,193,61,20,103.23,15,104026701,18
2023-04-01,11:44:00,5,1058,813,161,58,26,104.54,15,104026701,18
2023-04-01,11:59:00,5,989,767,141,58,23,105.66,15,104026701,18
2023-04-01,12:14:00,5,981,724,187,48,22,104.37,15,104026701,18
2023-04-01,12:29:00,5,1022,819,156,33,14,105.40,15,104026701,18
2023-04-01,12:44:00,5,894,696,132,51,15,104.48,15,104026701,18
2023-04-01,12:59:00,5,994,768,150,59,17,105.73,15,104026701,18
2023-04-01,13:14:00,5,985,764,149,47,25,105.56,15,104026701,18
2023-04-01,13:29:00,5,1014,794,153,51,16,103.89,15,104026701,18
2023-04-01,13:44:00,5,977,748,158,53,18,105.73,15,104026701,18
2023-04-01,13:59:00,5,955,752,150,39,14,106.75,15,104026701,18
2023-04-01,14:14:00,5,928,726,137,56,9,105.39,15,104026701,18
2023-04-01,14:29:00,5,896,702,142,31,21,104.40,15,104026701,18
2023-04-01,14:44:00,5,909,722,131,39,17,104.11,15,104026701,18
2023-04-01,14:59:00,5,930,723,143,47,17,103.71,15,104026701,18
2023-04-01,15:14:00,5,879,680,136,46,17,106.96,15,104026701,18
2023-04-01,15:29:00,5,972,779,137,39,17,104.55,15,104026701,18
2023-04-01,15:44:00,5,985,766,158,42,19,105.12,15,104026701,18
2023-04-01,15:59:00,5,920,707,158,38,17,106.84,15,104026701,18
2023-04-01,16:14:00,5,1000,783,159,38,20,104.95,15,104026701,18
2023-04-01,16:29:00,5,893,691,136,45,21,107.71,15,104026701,18
2023-04-01,16:44:00,5,955,746,156,39,14,104.62,15,104026701,18
2023-04-01,16:59:00,5,839,683,116,26,14,106.41,15,104026701,18
2023-04-01,17:14:00,5,493,401,64,21,7,110.97,15,104026701,18
2023-04-01,17:29:00,5,1024,808,151,48,17,100.66,15,104026701,18
2023-04-01,17:44:00,5,967,768,152,32,15,105.71,15,104026701,18
2023-04-01,17:59:00,5,997,807,135,42,13,106.64,15,104026701,18
2023-04-01,18:14:00,5,870,700,130,18,22,106.25,15,104026701,18
2023-04-01,18:29:00,5,915,714,156,26,19,105.76,15,104026701,18
2023-04-01,18:44:00,5,915,742,139,21,13,105.38,15,104026701,18
2023-04-01,18:59:00,5,802,635,121,33,13,106.75,15,104026701,18
2023-04-01,19:14:00,5,743,582,112,28,21,107.65,15,104026701,18
2023-04-01,19:29:00,5,646,515,95,18,18,107.45,15,104026701,18
2023-04-01,19:44:00,5,582,478,78,12,14,107.90,15,104026701,18
2023-04-01,19:59:00,5,547,444,66,22,15,104.97,15,104026701,18
2023-04-01,20:14:00,5,493,396,74,11,12,104.10,15,104026701,18
2023-04-01,20:29:00,5,423,332,66,9,16,103.84,15,104026701,18
2023-04-01,20:44:00,5,449,365,60,12,12,105.97,15,104026701,18
2023-04-01,20:59:00,5,380,309,47,7,17,108.01,15,104026701,18
2023-04-01,21:14:00,5,401,325,50,11,15,107.58,15,104026701,18
2023-04-01,21:29:00,5,413,342,54,8,9,107.21,15,104026701,18
2023-04-01,21:44:00,5,353,291,47,4,11,107.90,15,104026701,18
2023-04-01,21:59:00,5,324,263,38,10,13,107.03,15,104026701,18
2023-04-01,22:14:00,5,338,259,54,13,12,110.26,15,104026701,18
2023-04-01,22:29:00,5,333,275,41,4,13,107.58,15,104026701,18
2023-04-01,22:44:00,5,322,249,49,12,12,108.18,15,104026701,18
2023-04-01,22:59:00,5,279,207,51,10,11,108.97,15,104026701,18
2023-04-01,23:14:00,5,286,211,52,4,19,108.48,15,104026701,18
2023-04-01,23:29:00,5,254,198,40,3,13,106.82,15,104026701,18
2023-04-01,23:44:00,5,232,192,23,8,9,107.43,15,104026701,18
2023-04-01,23:59:00,5,246,204,26,7,9,106.85,15,104026701,18
2023-04-02,00:14:00,5,261,200,46,9,6,108.41,15,104026701,18
2023-04-02,00:29:00,5,217,184,20,3,10,109.06,15,104026701,18
2023-04-02,00:44:00,5,218,169,35,5,9,109.97,15,104026701,18
2023-04-02,00:59:00,5,199,155,28,3,13,107.85,15,104026701,18
2023-04-02,01:14:00,6,162,120,25,8,9,107.78,15,104026701,18
2023-04-02,01:29:00,6,124,92,17,4,11,107.00,15,104026701,18
2023-04-02,01:44:00,6,128,92,24,5,7,107.19,15,104026701,18
2023-04-02,01:59:00,6,119,86,16,6,11,106.41,15,104026701,18
2023-04-02,02:14:00,6,87,58,10,7,12,102.98,15,104026701,18
2023-04-02,02:29:00,6,103,66,20,3,14,105.19,15,104026701,18
2023-04-02,02:44:00,6,81,59,12,3,7,107.66,15,104026701,18
2023-04-02,02:59:00,6,91,62,18,2,9,104.64,15,104026701,18
2023-04-02,03:14:00,6,102,66,19,4,13,106.06,15,104026701,18
2023-04-02,03:29:00,6,106,73,17,5,11,106.01,15,104026701,18
2023-04-02,03:44:00,6,109,73,13,12,11,106.73,15,104026701,18
2023-04-02,03:59:00,6,103,73,19,1,10,107.02,15,104026701,18
2023-04-02,04:14:00,6,91,57,19,4,11,107.54,15,104026701,18
2023-04-02,04:29:00,6,101,62,20,6,13,105.49,15,104026701,18
2023-04-02,04:44:00,6,103,71,16,2,14,104.60,15,104026701,18
2023-04-02,04:59:00,6,112,74,18,5,15,105.52,15,104026701,18
2023-04-02,05:14:00,6,142,90,25,6,21,104.50,15,104026701,18
2023-04-02,05:29:00,6,145,97,18,12,18,105.01,15,104026701,18
2023-04-02,05:44:00,6,177,131,20,10,16,108.67,15,104026701,18
2023-04-02,05:59:00,6,225,142,43,19,21,102.05,15,104026701,18
2023-04-02,06:14:00,6,236,152,52,18,14,93.30,15,104026701,18
2023-04-02,06:29:00,6,273,176,65,13,19,107.70,15,104026701,18
2023-04-02,06:44:00,6,303,204,60,20,19,108.73,15,104026701,18
2023-04-02,06:59:00,6,366,249,73,26,18,109.46,15,104026701,18
2023-04-02,07:14:00,6,338,233,70,22,13,109.49,15,104026701,18
2023-04-02,07:29:00,6,403,267,102,18,16,108.56,15,104026701,18
2023-04-02,07:44:00,6,392,278,87,13,14,109.04,15,104026701,18
2023-04-02,07:59:00,6,427,300,83,28,16,110.81,15,104026701,18
2023-04-02,08:14:00,6,403,296,83,17,7,110.68,15,104026701,18
2023-04-02,08:29:00,6,466,346,81,17,22,108.78,15,104026701,18
2023-04-02,08:44:00,6,495,376,76,23,20,108.85,15,104026701,18
2023-04-02,08:59:00,6,506,383,84,22,17,109.46,15,104026701,18
2023-04-02,09:14:00,6,577,432,102,25,18,108.74,15,104026701,18
2023-04-02,09:29:00,6,709,564,98,26,21,107.41,15,104026701,18
2023-04-02,09:44:00,6,727,565,122,30,10,107.54,15,104026701,18
2023-04-02,09:59:00,6,656,504,116,23,13,107.50,15,104026701,18
2023-04-02,10:14:00,6,746,574,133,26,13,107.77,15,104026701,18
2023-04-02,10:29:00,6,762,605,121,25,11,108.08,15,104026701,18
2023-04-02,10:44:00,6,856,670,145,24,17,107.51,15,104026701,18
2023-04-02,10:59:00,6,815,654,122,24,15,108.10,15,104026701,18
2023-04-02,11:14:00,6,873,685,129,45,14,105.65,15,104026701,18
2023-04-02,11:29:00,6,919,728,146,29,16,106.74,15,104026701,18
2023-04-02,11:44:00,6,976,784,140,39,13,106.93,15,104026701,18
2023-04-02,11:59:00,6,945,761,130,42,12,106.64,15,104026701,18
2023-04-02,12:14:00,6,946,775,126,30,15,106.31,15,104026701,18
2023-04-02,12:29:00,6,995,805,142,35,13,106.40,15,104026701,18
2023-04-02,12:44:00,6,923,763,129,24,7,107.60,15,104026701,18
2023-04-02,12:59:00,6,987,809,129,37,12,106.86,15,104026701,18
2023-04-02,13:14:00,6,767,619,118,17,13,109.10,15,104026701,18
2023-04-02,13:29:00,6,858,697,122,22,17,108.74,15,104026701,18
2023-04-02,13:44:00,6,953,767,145,30,11,105.89,15,104026701,18
2023-04-02,13:59:00,6,867,712,120,25,10,106.70,15,104026701,18
2023-04-02,14:14:00,6,850,677,116,33,24,105.83,15,104026701,18
2023-04-02,14:29:00,6,880,701,127,33,19,106.95,15,104026701,18
2023-04-02,14:44:00,6,889,689,152,31,17,105.77,15,104026701,18
2023-04-02,14:59:00,6,867,681,133,28,25,104.15,15,104026701,18
2023-04-02,15:14:00,6,823,656,121,29,17,105.84,15,104026701,18
2023-04-02,15:29:00,6,946,763,138,33,12,108.14,15,104026701,18
2023-04-02,15:44:00,6,909,737,128,26,18,107.51,15,104026701,18
2023-04-02,15:59:00,6,953,770,138,23,22,106.58,15,104026701,18
2023-04-02,16:14:00,6,995,798,133,37,27,105.51,15,104026701,18
2023-04-02,16:29:00,6,989,788,143,31,27,105.56,15,104026701,18
2023-04-02,16:44:00,6,975,767,142,45,21,105.07,15,104026701,18
2023-04-02,16:59:00,6,1097,880,161,38,18,105.35,15,104026701,18
2023-04-02,17:14:00,6,1025,838,138,36,13,105.60,15,104026701,18
2023-04-02,17:29:00,6,906,735,125,33,13,107.16,15,104026701,18
2023-04-02,17:44:00,6,844,651,136,39,18,107.12,15,104026701,18
2023-04-02,17:59:00,6,838,653,130,40,15,107.80,15,104026701,18
2023-04-02,18:14:00,6,863,699,115,31,18,105.35,15,104026701,18
2023-04-02,18:29:00,6,861,682,130,30,19,106.87,15,104026701,18
2023-04-02,18:44:00,6,829,654,129,25,21,105.00,15,104026701,18
2023-04-02,18:59:00,6,772,617,118,22,15,106.92,15,104026701,18
2023-04-02,19:14:00,6,710,561,99,25,25,108.59,15,104026701,18
2023-04-02,19:29:00,6,636,492,98,33,13,108.10,15,104026701,18
2023-04-02,19:44:00,6,571,452,86,21,12,109.14,15,104026701,18
2023-04-02,19:59:00,6,590,450,91,29,20,107.96,15,104026701,18
2023-04-02,20:14:00,6,562,447,77,19,19,106.75,15,104026701,18
2023-04-02,20:29:00,6,519,400,87,12,20,107.68,15,104026701,18
2023-04-02,20:44:00,6,408,310,67,22,9,108.74,15,104026701,18
2023-04-02,20:59:00,6,427,337,56,19,15,108.72,15,104026701,18
2023-04-02,21:14:00,6,385,314,54,8,9,110.13,15,104026701,18
2023-04-02,21:29:00,6,346,259,61,16,10,108.61,15,104026701,18
2023-04-02,21:44:00,6,331,261,51,4,15,108.78,15,104026701,18
2023-04-02,21:59:00,6,300,228,53,12,7,109.19,15,104026701,18
2023-04-02,22:14:00,6,360,281,51,10,18,107.67,15,104026701,18
2023-04-02,22:29:00,6,365,293,50,9,13,109.15,15,104026701,18
2023-04-02,22:44:00,6,421,345,49,11,16,108.66,15,104026701,18
2023-04-02,22:59:00,6,378,272,77,11,18,107.81,15,104026701,18
2023-04-02,23:14:00,6,229,165,45,4,15,107.36,15,104026701,18
2023-04-02,23:29:00,6,204,159,25,6,14,108.70,15,104026701,18
2023-04-02,23:44:00,6,173,127,19,9,18,106.42,15,104026701,18
2023-04-02,23:59:00,6,125,82,20,7,16,106.70,15,104026701,18
2023-04-03,00:14:00,6,129,81,29,3,16,106.78,15,104026701,18
2023-04-03,00:29:00,6,116,85,18,5,8,108.54,15,104026701,18
2023-04-03,00:44:00,6,93,53,15,7,18,101.41,15,104026701,18
2023-04-03,00:59:00,6,91,68,8,3,12,106.11,15,104026701,18
2023-04-03,01:14:00,7,65,39,9,2,15,106.69,15,104026701,18
2023-04-03,01:29:00,7,60,41,7,1,11,104.61,15,104026701,18
2023-04-03,01:44:00,7,52,21,11,7,13,100.87,15,104026701,18
2023-04-03,01:59:00,7,60,25,11,4,20,104.11,15,104026701,18
2023-04-03,02:14:00,7,88,48,13,3,24,103.01,15,104026701,18
2023-04-03,02:29:00,7,66,29,13,11,13,102.86,15,104026701,18
2023-04-03,02:44:00,7,95,43,18,4,30,99.99,15,104026701,18
2023-04-03,02:59:00,7,75,41,11,6,17,101.17,15,104026701,18
2023-04-03,03:14:00,7,90,51,12,3,24,102.86,15,104026701,18
2023-04-03,03:29:00,7,108,58,15,7,28,102.70,15,104026701,18
2023-04-03,03:44:00,7,115,64,15,9,27,103.90,15,104026701,18
2023-04-03,03:59:00,7,110,61,15,10,24,105.47,15,104026701,18
2023-04-03,04:14:00,7,136,77,18,13,28,106.33,15,104026701,18
2023-04-03,04:29:00,7,183,88,30,19,46,103.52,15,104026701,18
2023-04-03,04:44:00,7,207,101,36,26,44,103.62,15,104026701,18
2023-04-03,04:59:00,7,295,156,48,26,65,103.77,15,104026701,18
2023-04-03,05:14:00,7,317,143,66,39,69,104.17,15,104026701,18
2023-04-03,05:29:00,7,502,247,120,47,88,105.64,15,104026701,18
2023-04-03,05:44:00,7,744,383,190,88,83,105.03,15,104026701,18
2023-04-03,05:59:00,7,1075,548,277,143,107,101.05,15,104026701,18
2023-04-03,06:14:00,7,1209,580,350,170,109,94.08,15,104026701,18
2023-04-03,06:29:00,7,1239,620,321,185,113,96.53,15,104026701,18
2023-04-03,06:44:00,7,1233,637,312,183,101,94.44,15,104026701,18
2023-04-03,06:59:00,7,1224,624,293,203,104,95.83,15,104026701,18
2023-04-03,07:14:00,7,1211,580,309,210,112,94.32,15,104026701,18
2023-04-03,07:29:00,7,1140,575,270,188,107,96.91,15,104026701,18
2023-04-03,07:44:00,7,1197,650,287,157,103,97.39,15,104026701,18
2023-04-03,07:59:00,7,1114,585,270,171,88,92.93,15,104026701,18
2023-04-03,08:14:00,7,967,507,224,154,82,83.25,15,104026701,18
2023-04-03,08:29:00,7,1071,573,235,165,98,83.48,15,104026701,18
2023-04-03,08:44:00,7,1125,678,221,132,94,99.68,15,104026701,18
2023-04-03,08:59:00,7,982,572,192,133,85,100.99,15,104026701,18
2023-04-03,09:14:00,7,977,558,178,153,88,100.61,15,104026701,18
2023-04-03,09:29:00,7,972,570,197,133,72,101.31,15,104026701,18
2023-04-03,09:44:00,7,864,491,190,101,82,101.42,15,104026701,18
2023-04-03,09:59:00,7,993,606,191,123,73,100.66,15,104026701,18
2023-04-03,10:14:00,7,959,575,196,111,77,102.03,15,104026701,18
2023-04-03,10:29:00,7,948,603,157,116,72,102.38,15,104026701,18
2023-04-03,10:44:00,7,935,575,167,109,84,101.42,15,104026701,18
2023-04-03,10:59:00,7,948,582,193,105,68,101.50,15,104026701,18
2023-04-03,11:14:00,7,879,515,175,111,78,101.33,15,104026701,18
2023-04-03,11:29:00,7,984,598,201,103,82,101.37,15,104026701,18
2023-04-03,11:44:00,7,896,568,163,103,62,101.94,15,104026701,18
2023-04-03,11:59:00,7,830,516,171,91,52,103.52,15,104026701,18
2023-04-03,12:14:00,7,871,533,164,97,77,101.96,15,104026701,18
2023-04-03,12:29:00,7,839,550,136,90,63,103.71,15,104026701,18
2023-04-03,12:44:00,7,818,511,155,85,67,104.72,15,104026701,18
2023-04-03,12:59:00,7,788,501,140,78,69,102.24,15,104026701,18
2023-04-03,13:14:00,7,776,472,143,98,63,103.06,15,104026701,18
2023-04-03,13:29:00,7,877,531,171,95,80,102.64,15,104026701,18
2023-04-03,13:44:00,7,826,515,175,86,50,104.29,15,104026701,18
2023-04-03,13:59:00,7,799,484,162,95,58,104.44,15,104026701,18
2023-04-03,14:14:00,7,842,523,163,95,61,103.72,15,104026701,18
2023-04-03,14:29:00,7,809,516,157,76,60,103.44,15,104026701,18
2023-04-03,14:44:00,7,826,516,167,93,50,103.13,15,104026701,18
2023-04-03,14:59:00,7,867,562,172,84,49,102.47,15,104026701,18
2023-04-03,15:14:00,7,930,559,204,109,58,104.07,15,104026701,18
2023-04-03,15:29:00,7,899,578,195,79,47,103.58,15,104026701,18
2023-04-03,15:44:00,7,907,589,199,74,45,104.41,15,104026701,18
2023-04-03,15:59:00,7,857,568,181,67,41,105.48,15,104026701,18
2023-04-03,16:14:00,7,917,610,196,61,50,103.55,15,104026701,18
2023-04-03,16:29:00,7,965,648,187,72,58,103.45,15,104026701,18
2023-04-03,16:44:00,7,980,659,215,61,45,102.14,15,104026701,18
2023-04-03,16:59:00,7,928,654,183,51,40,105.84,15,104026701,18
2023-04-03,17:14:00,7,915,626,177,64,48,95.19,15,104026701,18
2023-04-03,17:29:00,7,896,574,178,91,53,55.65,15,104026701,18
2023-04-03,17:44:00,7,813,498,167,95,53,29.21,15,104026701,18
2023-04-03,17:59:00,7,801,549,136,78,38,25.29,15,104026701,18
2023-04-03,18:14:00,7,762,538,117,86,21,23.55,15,104026701,18
2023-04-03,18:29:00,7,788,542,114,97,35,25.53,15,104026701,18
2023-04-03,18:44:00,7,716,502,116,74,24,23.00,15,104026701,18
2023-04-03,18:59:00,7,609,406,131,48,24,76.58,15,104026701,18
2023-04-03,19:14:00,7,538,399,79,31,29,102.77,15,104026701,18
2023-04-03,19:29:00,7,517,387,66,36,28,108.97,15,104026701,18
2023-04-03,19:44:00,7,493,350,92,28,23,109.34,15,104026701,18
2023-04-03,19:59:00,7,466,332,75,25,34,107.27,15,104026701,18
2023-04-03,20:14:00,7,428,303,77,29,19,106.43,15,104026701,18
2023-04-03,20:29:00,7,402,273,75,20,34,105.16,15,104026701,18
2023-04-03,20:44:00,7,358,263,62,22,11,108.65,15,104026701,18
2023-04-03,20:59:00,7,340,243,60,18,19,108.27,15,104026701,18
2023-04-03,21:14:00,7,298,195,54,23,26,106.52,15,104026701,18
2023-04-03,21:29:00,7,284,191,47,21,25,105.84,15,104026701,18
2023-04-03,21:44:00,7,244,168,44,16,16,106.54,15,104026701,18
2023-04-03,21:59:00,7,268,189,40,15,24,106.14,15,104026701,18
2023-04-03,22:14:00,7,220,157,32,14,17,105.59,15,104026701,18
2023-04-03,22:29:00,7,229,158,35,13,23,106.13,15,104026701,18
2023-04-03,22:44:00,7,168,120,28,4,16,106.79,15,104026701,18
2023-04-03,22:59:00,7,133,89,14,10,20,104.98,15,104026701,18
2023-04-03,23:14:00,7,140,88,19,11,22,106.19,15,104026701,18
2023-04-03,23:29:00,7,129,76,19,11,23,104.86,15,104026701,18
2023-04-03,23:44:00,7,112,66,18,6,22,103.56,15,104026701,18
2023-04-03,23:59:00,7,97,58,14,9,16,104.71,15,104026701,18
2023-04-04,00:14:00,7,91,51,14,5,21,102.54,15,104026701,18
2023-04-04,00:29:00,7,83,42,13,9,19,104.93,15,104026701,18
2023-04-04,00:44:00,7,84,39,13,8,24,103.47,15,104026701,18
2023-04-04,00:59:00,7,90,44,10,12,24,100.08,15,104026701,18
2023-04-04,01:14:00,9,72,32,13,8,19,105.72,15,104026701,18
2023-04-04,01:29:00,9,85,35,18,11,21,99.87,15,104026701,18
2023-04-04,01:44:00,9,83,35,6,9,33,101.12,15,104026701,18
2023-04-04,01:59:00,9,74,27,14,13,20,99.47,15,104026701,18
2023-04-04,02:14:00,9,84,33,12,9,30,102.11,15,104026701,18
2023-04-04,02:29:00,9,82,32,15,15,20,100.43,15,104026701,18
2023-04-04,02:44:00,9,97,47,14,11,25,104.09,15,104026701,18
2023-04-04,02:59:00,9,92,40,16,5,31,102.92,15,104026701,18
2023-04-04,03:14:00,9,112,44,19,22,27,102.90,15,104026701,18
2023-04-04,03:29:00,9,123,60,22,17,24,102.84,15,104026701,18
2023-04-04,03:44:00,9,117,59,21,14,23,104.21,15,104026701,18
2023-04-04,03:59:00,9,135,57,22,14,42,102.40,15,104026701,18
2023-04-04,04:14:00,9,153,72,21,18,42,100.32,15,104026701,18
2023-04-04,04:29:00,9,185,92,32,17,44,104.45,15,104026701,18
2023-04-04,04:44:00,9,238,103,46,29,60,101.66,15,104026701,18
2023-04-04,04:59:00,9,285,108,55,38,84,102.46,15,104026701,18
2023-04-04,05:14:00,9,328,139,64,51,74,103.94,15,104026701,18
2023-04-04,05:29:00,9,457,205,98,66,88,103.93,15,104026701,18
2023-04-04,05:44:00,9,745,364,179,93,109,104.03,15,104026701,18
2023-04-04,05:59:00,9,957,490,255,111,101,103.87,15,104026701,18
2023-04-04,06:14:00,9,1152,579,321,159,93,99.87,15,104026701,18
2023-04-04,06:29:00,9,1294,667,341,164,122,94.15,15,104026701,18
2023-04-04,06:44:00,9,1223,572,335,201,115,91.97,15,104026701,18
2023-04-04,06:59:00,9,1297,630,331,206,130,95.90,15,104026701,18
2023-04-04,07:14:00,9,1276,600,333,227,116,93.56,15,104026701,18
2023-04-04,07:29:00,9,1238,645,318,178,97,96.84,15,104026701,18
2023-04-04,07:44:00,9,1243,639,319,182,103,94.95,15,104026701,18
2023-04-04,07:59:00,9,1140,608,255,162,115,97.77,15,104026701,18
2023-04-04,08:14:00,9,1153,620,265,167,101,96.96,15,104026701,18
2023-04-04,08:29:00,9,1185,660,251,174,100,96.77,15,104026701,18
2023-04-04,08:44:00,9,1024,603,202,136,83,100.87,15,104026701,18
2023-04-04,08:59:00,9,1062,601,233,140,88,96.93,15,104026701,18
2023-04-04,09:14:00,9,957,557,176,127,97,101.58,15,104026701,18
2023-04-04,09:29:00,9,901,525,186,117,73,102.04,15,104026701,18
2023-04-04,09:44:00,9,922,561,168,106,87,102.28,15,104026701,18
2023-04-04,09:59:00,9,891,534,172,113,72,95.18,15,104026701,18
2023-04-04,10:14:00,9,857,516,149,120,72,97.33,15,104026701,18
2023-04-04,10:29:00,9,822,488,176,89,69,101.89,15,104026701,18
2023-04-04,10:44:00,9,957,571,191,112,83,100.27,15,104026701,18
2023-04-04,10:59:00,9,877,548,169,82,78,103.92,15,104026701,18
2023-04-04,11:14:00,9,896,522,173,112,89,102.96,15,104026701,18
2023-04-04,11:29:00,9,861,510,162,104,85,102.56,15,104026701,18
2023-04-04,11:44:00,9,854,524,149,97,84,102.63,15,104026701,18
2023-04-04,11:59:00,9,880,510,165,121,84,102.32,15,104026701,18
2023-04-04,12:14:00,9,776,445,183,81,67,104.11,15,104026701,18
2023-04-04,12:29:00,9,892,577,149,86,80,103.16,15,104026701,18
2023-04-04,12:44:00,9,876,548,153,104,71,103.95,15,104026701,18
2023-04-04,12:59:00,9,837,505,151,95,86,103.74,15,104026701,18
2023-04-04,13:14:00,9,811,478,163,98,72,104.39,15,104026701,18
2023-04-04,13:29:00,9,726,443,154,82,47,105.54,15,104026701,18
2023-04-04,13:44:00,9,846,527,146,102,71,102.63,15,104026701,18
2023-04-04,13:59:00,9,802,483,156,107,56,102.60,15,104026701,18
2023-04-04,14:14:00,9,810,509,157,98,46,103.90,15,104026701,18
2023-04-04,14:29:00,9,797,472,179,80,66,103.77,15,104026701,18
2023-04-04,14:44:00,9,812,519,155,84,54,104.23,15,104026701,18
2023-04-04,14:59:00,9,832,517,173,88,54,104.24,15,104026701,18
2023-04-04,15:14:00,9,827,548,151,79,49,105.39,15,104026701,18
2023-04-04,15:29:00,9,931,587,190,109,45,102.68,15,104026701,18
2023-04-04,15:44:00,9,920,571,195,89,65,103.89,15,104026701,18
2023-04-04,15:59:00,9,936,632,189,71,44,104.32,15,104026701,18
2023-04-04,16:14:00,9,903,623,176,61,43,103.65,15,104026701,18
2023-04-04,16:29:00,9,896,618,185,51,42,101.35,15,104026701,18
2023-04-04,16:44:00,9,921,620,184,64,53,104.55,15,104026701,18
2023-04-04,16:59:00,9,929,672,165,46,46,105.19,15,104026701,18
2023-04-04,17:14:00,9,885,636,153,45,51,105.03,15,104026701,18
2023-04-04,17:29:00,9,907,636,184,50,37,105.42,15,104026701,18
2023-04-04,17:44:00,9,849,622,145,42,40,105.97,15,104026701,18
2023-04-04,17:59:00,9,813,602,135,36,40,105.70,15,104026701,18
2023-04-04,18:14:00,9,814,607,131,46,30,107.52,15,104026701,18
2023-04-04,18:29:00,9,825,594,133,54,44,107.20,15,104026701,18
2023-04-04,18:44:00,9,773,554,140,44,35,106.93,15,104026701,18
2023-04-04,18:59:00,9,709,514,122,45,28,107.51,15,104026701,18
2023-04-04,19:14:00,9,626,448,109,45,24,108.98,15,104026701,18
2023-04-04,19:29:00,9,571,401,109,35,26,109.27,15,104026701,18
2023-04-04,19:44:00,9,585,421,91,38,35,107.62,15,104026701,18
2023-04-04,19:59:00,9,479,364,70,20,25,107.39,15,104026701,18
2023-04-04,20:14:00,9,415,297,84,11,23,106.54,15,104026701,18
2023-04-04,20:29:00,9,383,282,52,19,30,105.22,15,104026701,18
2023-04-04,20:44:00,9,355,262,62,17,14,107.32,15,104026701,18
