MIDAS ID, Legacy MIDAS ID, Site Name
4EE0DBBDEDA7432F97CBD7F888BA4029,30027337,MIDAS site at M25/4923B priority 1 on link 200045780; GPS Ref: 503862;175722; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,331,259,36,11,25,102.32,15,200045780,18
2023-04-01,00:29:00,4,283,220,27,9,27,102.94,15,200045780,18
2023-04-01,00:44:00,4,243,182,28,11,22,104.38,15,200045780,18
2023-04-01,00:59:00,4,208,158,24,7,19,104.89,15,200045780,18
2023-04-01,01:14:00,5,195,145,20,6,24,103.25,15,200045780,18
2023-04-01,01:29:00,5,183,141,17,7,18,103.92,15,200045780,18
2023-04-01,01:44:00,5,159,104,17,9,29,102.17,15,200045780,18
2023-04-01,01:59:00,5,149,90,23,15,21,103.03,15,200045780,18
2023-04-01,02:14:00,5,150,90,5,14,41,98.79,15,200045780,18
2023-04-01,02:29:00,5,152,94,14,10,34,101.38,15,200045780,18
2023-04-01,02:44:00,5,165,98,22,15,30,99.72,15,200045780,18
2023-04-01,02:59:00,5,142,86,16,12,28,102.57,15,200045780,18
2023-04-01,03:14:00,5,151,102,13,14,22,107.64,15,200045780,18
2023-04-01,03:29:00,5,141,79,19,14,29,104.99,15,200045780,18
2023-04-01,03:44:00,5,166,91,18,11,46,103.79,15,200045780,18
2023-04-01,03:59:00,5,156,86,26,12,32,104.05,15,200045780,18
2023-04-01,04:14:00,5,185,101,20,14,50,103.87,15,200045780,18
2023-04-01,04:29:00,5,210,119,31,19,41,104.27,15,200045780,18
2023-04-01,04:44:00,5,229,141,25,23,40,104.62,15,200045780,18
2023-04-01,04:59:00,5,207,107,26,22,52,103.13,15,200045780,18
2023-04-01,05:14:00,5,267,149,33,29,56,104.68,15,200045780,18
2023-04-01,05:29:00,5,302,171,31,26,74,102.78,15,200045780,18
2023-04-01,05:44:00,5,356,224,41,34,57,105.26,15,200045780,18
2023-04-01,05:59:00,5,341,218,45,25,53,105.76,15,200045780,18
2023-04-01,06:14:00,5,475,298,79,43,55,106.80,15,200045780,18
2023-04-01,06:29:00,5,605,399,109,46,51,107.03,15,200045780,18
2023-04-01,06:44:00,5,771,520,137,64,50,108.42,15,200045780,18
2023-04-01,06:59:00,5,792,542,142,65,43,108.67,15,200045780,18
2023-04-01,07:14:00,5,857,605,137,77,38,107.68,15,200045780,18
2023-04-01,07:29:00,5,893,599,178,78,38,108.98,15,200045780,18
2023-04-01,07:44:00,5,941,659,167,82,33,108.04,15,200045780,18
2023-04-01,07:59:00,5,897,660,127,70,40,108.65,15,200045780,18
2023-04-01,08:14:00,5,970,726,146,65,33,109.48,15,200045780,18
2023-04-01,08:29:00,5,1013,767,147,56,43,107.97,15,200045780,18
2023-04-01,08:44:00,5,1163,922,143,67,31,108.03,15,200045780,18
2023-04-01,08:59:00,5,1188,993,113,48,34,106.16,15,200045780,18
2023-04-01,09:14:00,5,1161,956,111,61,33,107.29,15,200045780,18
2023-04-01,09:29:00,5,1341,1062,172,66,41,105.86,15,200045780,18
2023-04-01,09:44:00,5,1455,1205,159,51,40,104.31,15,200045780,18
2023-04-01,09:59:00,5,1584,1319,155,56,54,102.05,15,200045780,18
2023-04-01,10:14:00,5,1561,1336,144,48,33,102.68,15,200045780,18
2023-04-01,10:29:00,5,1677,1437,170,45,25,101.97,15,200045780,18
2023-04-01,10:44:00,5,1668,1404,171,50,43,100.18,15,200045780,18
2023-04-01,10:59:00,5,1684,1442,159,62,21,101.82,15,200045780,18
2023-04-01,11:14:00,5,1604,1356,159,49,40,103.00,15,200045780,18
2023-04-01,11:29:00,5,1626,1389,157,49,31,102.45,15,200045780,18
2023-04-01,11:44:00,5,1547,1337,134,38,38,103.93,15,200045780,18
2023-04-01,11:59:00,5,1498,1265,149,47,37,105.21,15,200045780,18
2023-04-01,12:14:00,5,1505,1287,140,51,27,105.16,15,200045780,18
2023-04-01,12:29:00,5,1512,1287,134,57,34,104.15,15,200045780,18
2023-04-01,12:44:00,5,1493,1254,176,32,31,104.61,15,200045780,18
2023-04-01,12:59:00,5,1289,1083,136,46,24,107.49,15,200045780,18
2023-04-01,13:14:00,5,1401,1200,138,47,16,108.98,15,200045780,18
2023-04-01,13:29:00,5,1583,1341,159,42,41,104.01,15,200045780,18
2023-04-01,13:44:00,5,1514,1305,146,36,27,104.32,15,200045780,18
2023-04-01,13:59:00,5,1454,1216,167,45,26,105.76,15,200045780,18
2023-04-01,14:14:00,5,1447,1241,145,35,26,105.64,15,200045780,18
2023-04-01,14:29:00,5,1526,1325,139,32,30,105.11,15,200045780,18
2023-04-01,14:44:00,5,1400,1181,139,46,34,106.16,15,200045780,18
2023-04-01,14:59:00,5,1303,1125,119,34,25,106.91,15,200045780,18
2023-04-01,15:14:00,5,1346,1150,149,24,23,107.05,15,200045780,18
2023-04-01,15:29:00,5,1305,1109,132,40,24,107.61,15,200045780,18
2023-04-01,15:44:00,5,1374,1194,126,25,29,107.25,15,200045780,18
2023-04-01,15:59:00,5,1419,1222,136,34,27,107.44,15,200045780,18
2023-04-01,16:14:00,5,1358,1182,136,26,14,107.62,15,200045780,18
2023-04-01,16:29:00,5,1528,1336,131,41,20,105.45,15,200045780,18
2023-04-01,16:44:00,5,1464,1258,135,46,25,105.70,15,200045780,18
2023-04-01,16:59:00,5,1500,1280,149,40,31,105.40,15,200045780,18
2023-04-01,17:14:00,5,1471,1248,154,41,28,105.95,15,200045780,18
2023-04-01,17:29:00,5,1478,1295,121,42,20,105.53,15,200045780,18
2023-04-01,17:44:00,5,1536,1316,161,35,24,105.39,15,200045780,18
2023-04-01,17:59:00,5,1532,1356,129,29,18,106.14,15,200045780,18
2023-04-01,18:14:00,5,1448,1222,162,32,32,106.04,15,200045780,18
2023-04-01,18:29:00,5,1340,1164,118,29,29,108.00,15,200045780,18
2023-04-01,18:44:00,5,1212,1051,105,20,36,108.85,15,200045780,18
2023-04-01,18:59:00,5,1216,1073,107,18,18,110.17,15,200045780,18
2023-04-01,19:14:00,5,1211,1055,107,27,22,108.56,15,200045780,18
2023-04-01,19:29:00,5,1057,911,95,25,26,108.71,15,200045780,18
2023-04-01,19:44:00,5,1107,965,104,20,18,108.58,15,200045780,18
2023-04-01,19:59:00,5,865,750,71,21,23,108.58,15,200045780,18
2023-04-01,20:14:00,5,835,721,66,21,27,107.94,15,200045780,18
2023-04-01,20:29:00,5,785,684,69,13,19,108.37,15,200045780,18
2023-04-01,20:44:00,5,803,668,81,29,25,108.89,15,200045780,18
2023-04-01,20:59:00,5,680,574,65,19,22,108.59,15,200045780,18
2023-04-01,21:14:00,5,664,573,46,29,16,107.94,15,200045780,18
2023-04-01,21:29:00,5,620,529,58,13,20,108.39,15,200045780,18
2023-04-01,21:44:00,5,577,503,46,12,16,108.93,15,200045780,18
2023-04-01,21:59:00,5,578,500,59,6,13,111.46,15,200045780,18
2023-04-01,22:14:00,5,584,505,41,20,18,108.52,15,200045780,18
2023-04-01,22:29:00,5,575,524,30,8,13,110.05,15,200045780,18
2023-04-01,22:44:00,5,528,462,40,11,15,108.99,15,200045780,18
2023-04-01,22:59:00,5,498,442,34,11,11,109.75,15,200045780,18
2023-04-01,23:14:00,5,493,422,43,14,14,109.32,15,200045780,18
2023-04-01,23:29:00,5,440,384,35,11,10,108.00,15,200045780,18
2023-04-01,23:44:00,5,447,386,42,5,14,109.43,15,200045780,18
2023-04-01,23:59:00,5,356,319,20,7,10,110.57,15,200045780,18
2023-04-02,00:14:00,5,340,291,24,8,17,110.21,15,200045780,18
2023-04-02,00:29:00,5,316,260,31,13,12,111.04,15,200045780,18
2023-04-02,00:44:00,5,286,237,25,13,11,109.18,15,200045780,18
2023-04-02,00:59:00,5,216,177,17,10,12,98.37,15,200045780,18
2023-04-02,01:14:00,6,202,170,9,7,16,106.53,15,200045780,18
2023-04-02,01:29:00,6,198,161,13,7,17,89.01,15,200045780,18
2023-04-02,01:44:00,6,151,121,16,7,7,104.65,15,200045780,18
2023-04-02,01:59:00,6,141,116,10,5,10,96.58,15,200045780,18
2023-04-02,02:14:00,6,156,126,12,2,16,110.50,15,200045780,18
2023-04-02,02:29:00,6,131,99,11,4,17,106.70,15,200045780,18
2023-04-02,02:44:00,6,152,113,22,8,9,110.88,15,200045780,18
2023-04-02,02:59:00,6,149,110,17,5,17,106.80,15,200045780,18
2023-04-02,03:14:00,6,132,105,11,4,12,108.79,15,200045780,18
2023-04-02,03:29:00,6,142,111,17,3,11,108.04,15,200045780,18
2023-04-02,03:44:00,6,142,104,21,6,11,108.54,15,200045780,18
2023-04-02,03:59:00,6,133,95,15,9,14,110.61,15,200045780,18
2023-04-02,04:14:00,6,132,96,12,10,14,106.40,15,200045780,18
2023-04-02,04:29:00,6,119,82,18,8,11,107.23,15,200045780,18
2023-04-02,04:44:00,6,153,114,22,4,13,109.83,15,200045780,18
2023-04-02,04:59:00,6,184,143,22,6,13,110.53,15,200045780,18
2023-04-02,05:14:00,6,201,137,26,15,23,107.36,15,200045780,18
2023-04-02,05:29:00,6,225,173,29,11,12,110.43,15,200045780,18
2023-04-02,05:44:00,6,291,220,35,15,21,109.76,15,200045780,18
2023-04-02,05:59:00,6,254,190,31,12,21,109.73,15,200045780,18
2023-04-02,06:14:00,6,290,215,48,12,15,109.40,15,200045780,18
2023-04-02,06:29:00,6,384,271,67,22,24,108.78,15,200045780,18
2023-04-02,06:44:00,6,417,324,50,24,19,110.72,15,200045780,18
2023-04-02,06:59:00,6,454,361,64,16,13,112.40,15,200045780,18
2023-04-02,07:14:00,6,510,417,56,20,17,112.80,15,200045780,18
2023-04-02,07:29:00,6,508,404,64,16,24,111.57,15,200045780,18
2023-04-02,07:44:00,6,591,481,75,19,16,112.26,15,200045780,18
2023-04-02,07:59:00,6,586,481,55,25,25,111.04,15,200045780,18
2023-04-02,08:14:00,6,638,504,89,27,18,111.16,15,200045780,18
2023-04-02,08:29:00,6,684,559,77,31,17,111.62,15,200045780,18
2023-04-02,08:44:00,6,803,685,85,21,12,112.01,15,200045780,18
2023-04-02,08:59:00,6,948,778,116,23,31,110.08,15,200045780,18
2023-04-02,09:14:00,6,939,799,99,19,22,110.78,15,200045780,18
2023-04-02,09:29:00,6,1081,923,108,22,28,110.13,15,200045780,18
2023-04-02,09:44:00,6,1213,1066,94,32,21,109.02,15,200045780,18
2023-04-02,09:59:00,6,1360,1210,113,24,13,108.41,15,200045780,18
2023-04-02,10:14:00,6,1278,1108,122,26,22,109.50,15,200045780,18
2023-04-02,10:29:00,6,1350,1190,105,32,23,108.20,15,200045780,18
2023-04-02,10:44:00,6,1400,1207,139,31,23,108.93,15,200045780,18
2023-04-02,10:59:00,6,1427,1250,127,33,17,102.85,15,200045780,18
2023-04-02,11:14:00,6,1439,1259,134,29,17,80.00,15,200045780,18
2023-04-02,11:29:00,6,1537,1349,139,31,18,93.84,15,200045780,18
2023-04-02,11:44:00,6,1516,1349,123,27,17,106.12,15,200045780,18
2023-04-02,11:59:00,6,1524,1337,128,34,25,107.51,15,200045780,18
2023-04-02,12:14:00,6,1470,1297,119,25,29,106.06,15,200045780,18
2023-04-02,12:29:00,6,1386,1219,103,32,32,106.74,15,200045780,18
2023-04-02,12:44:00,6,1275,1122,99,32,22,107.09,15,200045780,18
2023-04-02,12:59:00,6,1179,1052,79,28,20,107.69,15,200045780,18
2023-04-02,13:14:00,6,1466,1280,124,31,31,107.40,15,200045780,18
2023-04-02,13:29:00,6,1556,1377,118,40,21,104.65,15,200045780,18
2023-04-02,13:44:00,6,1428,1244,130,29,25,106.98,15,200045780,18
2023-04-02,13:59:00,6,1451,1244,142,32,33,106.55,15,200045780,18
2023-04-02,14:14:00,6,1369,1208,111,26,24,107.54,15,200045780,18
2023-04-02,14:29:00,6,1414,1223,126,40,25,106.29,15,200045780,18
2023-04-02,14:44:00,6,1496,1339,105,31,21,106.97,15,200045780,18
2023-04-02,14:59:00,6,1526,1332,132,28,34,103.97,15,200045780,18
2023-04-02,15:14:00,6,1524,1336,135,34,19,104.26,15,200045780,18
2023-04-02,15:29:00,6,1388,1230,102,27,29,101.46,15,200045780,18
2023-04-02,15:44:00,6,1471,1296,120,24,31,105.89,15,200045780,18
2023-04-02,15:59:00,6,1452,1273,118,29,32,105.16,15,200045780,18
2023-04-02,16:14:00,6,1379,1225,99,33,22,107.29,15,200045780,18
2023-04-02,16:29:00,6,1351,1189,111,22,29,107.46,15,200045780,18
2023-04-02,16:44:00,6,1338,1159,127,29,23,107.74,15,200045780,18
2023-04-02,16:59:00,6,1335,1163,123,23,26,102.00,15,200045780,18
2023-04-02,17:14:00,6,1120,989,94,17,20,90.39,15,200045780,18
2023-04-02,17:29:00,6,1132,993,92,27,20,96.84,15,200045780,18
2023-04-02,17:44:00,6,1297,1143,101,27,26,107.84,15,200045780,18
2023-04-02,17:59:00,6,1264,1117,98,22,27,105.21,15,200045780,18
2023-04-02,18:14:00,6,1284,1130,100,30,24,106.98,15,200045780,18
2023-04-02,18:29:00,6,1335,1167,128,18,22,106.68,15,200045780,18
2023-04-02,18:44:00,6,1376,1191,127,24,34,106.36,15,200045780,18
2023-04-02,18:59:00,6,1510,1334,120,24,32,103.52,15,200045780,18
2023-04-02,19:14:00,6,1444,1269,121,22,32,105.06,15,200045780,18
2023-04-02,19:29:00,6,1424,1255,115,24,30,105.12,15,200045780,18
2023-04-02,19:44:00,6,1407,1225,120,28,34,105.78,15,200045780,18
2023-04-02,19:59:00,6,1335,1165,123,26,21,104.01,15,200045780,18
2023-04-02,20:14:00,6,1106,962,101,16,27,105.85,15,200045780,18
2023-04-02,20:29:00,6,983,851,92,17,23,107.42,15,200045780,18
2023-04-02,20:44:00,6,964,847,68,27,22,107.64,15,200045780,18
2023-04-02,20:59:00,6,898,782,63,26,27,109.00,15,200045780,18
2023-04-02,21:14:00,6,830,740,57,16,17,108.87,15,200045780,18
2023-04-02,21:29:00,6,839,736,59,20,24,108.85,15,200045780,18
2023-04-02,21:44:00,6,720,621,69,12,18,108.94,15,200045780,18
2023-04-02,21:59:00,6,638,548,59,10,21,109.54,15,200045780,18
2023-04-02,22:14:00,6,640,550,52,15,23,109.53,15,200045780,18
2023-04-02,22:29:00,6,567,494,46,15,12,109.42,15,200045780,18
2023-04-02,22:44:00,6,506,434,45,7,20,109.12,15,200045780,18
2023-04-02,22:59:00,6,431,365,34,13,19,108.57,15,200045780,18
2023-04-02,23:14:00,6,411,347,40,8,16,110.77,15,200045780,18
2023-04-02,23:29:00,6,384,307,39,8,30,109.15,15,200045780,18
2023-04-02,23:44:00,6,314,268,24,7,15,110.05,15,200045780,18
2023-04-02,23:59:00,6,274,215,25,7,27,106.97,15,200045780,18
2023-04-03,00:14:00,6,233,169,34,12,18,109.57,15,200045780,18
2023-04-03,00:29:00,6,165,125,17,6,17,109.06,15,200045780,18
2023-04-03,00:44:00,6,184,130,25,12,17,106.11,15,200045780,18
2023-04-03,00:59:00,6,124,93,12,8,11,109.18,15,200045780,18
2023-04-03,01:14:00,7,137,100,12,9,16,108.77,15,200045780,18
2023-04-03,01:29:00,7,103,71,5,13,14,106.03,15,200045780,18
2023-04-03,01:44:00,7,110,77,12,6,15,106.92,15,200045780,18
2023-04-03,01:59:00,7,121,84,12,9,16,106.42,15,200045780,18
2023-04-03,02:14:00,7,123,77,9,12,25,105.54,15,200045780,18
2023-04-03,02:29:00,7,106,57,11,10,28,104.30,15,200045780,18
2023-04-03,02:44:00,7,129,85,13,13,18,106.31,15,200045780,18
2023-04-03,02:59:00,7,104,69,8,14,13,107.65,15,200045780,18
2023-04-03,03:14:00,7,140,83,21,13,23,105.21,15,200045780,18
2023-04-03,03:29:00,7,142,88,17,7,30,105.26,15,200045780,18
2023-04-03,03:44:00,7,128,64,18,21,25,104.33,15,200045780,18
2023-04-03,03:59:00,7,140,81,18,17,24,106.57,15,200045780,18
2023-04-03,04:14:00,7,171,100,22,15,34,104.39,15,200045780,18
2023-04-03,04:29:00,7,209,133,30,23,23,106.75,15,200045780,18
2023-04-03,04:44:00,7,225,130,35,23,37,104.76,15,200045780,18
2023-04-03,04:59:00,7,286,166,40,33,47,106.12,15,200045780,18
2023-04-03,05:14:00,7,355,201,61,34,59,105.53,15,200045780,18
2023-04-03,05:29:00,7,479,294,78,39,68,106.10,15,200045780,18
2023-04-03,05:44:00,7,576,352,90,62,72,107.52,15,200045780,18
2023-04-03,05:59:00,7,830,490,141,110,89,105.91,15,200045780,18
2023-04-03,06:14:00,7,1146,708,220,125,93,104.51,15,200045780,18
2023-04-03,06:29:00,7,1509,968,312,128,101,101.38,15,200045780,18
2023-04-03,06:44:00,7,1633,1058,349,147,79,99.80,15,200045780,18
2023-04-03,06:59:00,7,1779,1163,393,138,85,99.74,15,200045780,18
2023-04-03,07:14:00,7,1739,1160,348,166,65,98.84,15,200045780,18
2023-04-03,07:29:00,7,1601,1050,303,170,78,97.60,15,200045780,18
2023-04-03,07:44:00,7,1608,1060,304,175,69,99.24,15,200045780,18
2023-04-03,07:59:00,7,1477,978,271,156,72,100.89,15,200045780,18
2023-04-03,08:14:00,7,1459,991,226,169,73,101.45,15,200045780,18
2023-04-03,08:29:00,7,1438,990,259,129,60,98.95,15,200045780,18
2023-04-03,08:44:00,7,1379,913,239,147,80,101.82,15,200045780,18
2023-04-03,08:59:00,7,1399,919,237,146,97,101.94,15,200045780,18
2023-04-03,09:14:00,7,1330,871,230,136,93,102.58,15,200045780,18
2023-04-03,09:29:00,7,1409,973,231,123,82,102.01,15,200045780,18
2023-04-03,09:44:00,7,1502,1030,225,136,111,100.08,15,200045780,18
2023-04-03,09:59:00,7,1503,1072,205,139,87,99.77,15,200045780,18
2023-04-03,10:14:00,7,1339,910,203,128,98,96.95,15,200045780,18
2023-04-03,10:29:00,7,1479,1034,211,153,81,93.75,15,200045780,18
2023-04-03,10:44:00,7,1416,1021,190,126,79,101.73,15,200045780,18
2023-04-03,10:59:00,7,1410,996,188,141,85,101.61,15,200045780,18
2023-04-03,11:14:00,7,1470,1038,192,137,103,102.06,15,200045780,18
2023-04-03,11:29:00,7,1498,1065,201,127,105,100.57,15,200045780,18
2023-04-03,11:44:00,7,1438,1007,195,123,113,101.07,15,200045780,18
2023-04-03,11:59:00,7,1370,964,181,132,93,101.83,15,200045780,18
2023-04-03,12:14:00,7,1331,963,162,114,92,101.19,15,200045780,18
2023-04-03,12:29:00,7,1391,985,178,126,102,102.46,15,200045780,18
2023-04-03,12:44:00,7,1369,984,150,122,113,101.81,15,200045780,18
2023-04-03,12:59:00,7,1339,954,168,111,106,101.07,15,200045780,18
2023-04-03,13:14:00,7,1383,964,201,117,101,100.62,15,200045780,18
2023-04-03,13:29:00,7,1306,920,188,112,86,102.30,15,200045780,18
2023-04-03,13:44:00,7,1271,904,172,113,82,102.61,15,200045780,18
2023-04-03,13:59:00,7,1319,959,167,118,75,101.90,15,200045780,18
2023-04-03,14:14:00,7,1429,1018,198,128,85,101.25,15,200045780,18
2023-04-03,14:29:00,7,1435,1055,198,111,71,102.02,15,200045780,18
2023-04-03,14:44:00,7,1476,1084,207,110,75,102.05,15,200045780,18
2023-04-03,14:59:00,7,1304,910,207,111,76,103.97,15,200045780,18
2023-04-03,15:14:00,7,1291,886,213,106,86,105.87,15,200045780,18
2023-04-03,15:29:00,7,1308,938,222,86,62,106.12,15,200045780,18
2023-04-03,15:44:00,7,1376,986,232,76,82,105.45,15,200045780,18
2023-04-03,15:59:00,7,1287,958,203,62,64,106.14,15,200045780,18
2023-04-03,16:14:00,7,1310,959,220,72,59,105.72,15,200045780,18
2023-04-03,16:29:00,7,1475,1101,242,64,68,103.30,15,200045780,18
2023-04-03,16:44:00,7,1313,998,211,45,59,104.46,15,200045780,18
2023-04-03,16:59:00,7,1343,1059,173,53,58,104.64,15,200045780,18
2023-04-03,17:14:00,7,1405,1098,183,61,63,103.81,15,200045780,18
2023-04-03,17:29:00,7,1388,1136,137,59,56,97.27,15,200045780,18
2023-04-03,17:44:00,7,1275,1017,159,49,50,100.15,15,200045780,18
2023-04-03,17:59:00,7,1331,1079,145,58,49,105.51,15,200045780,18
2023-04-03,18:14:00,7,1217,994,146,33,44,105.62,15,200045780,18
2023-04-03,18:29:00,7,1290,1052,149,42,47,98.83,15,200045780,18
2023-04-03,18:44:00,7,1192,936,151,45,60,61.24,15,200045780,18
2023-04-03,18:59:00,7,1331,1081,127,56,67,68.63,15,200045780,18
2023-04-03,19:14:00,7,1126,906,126,51,43,108.32,15,200045780,18
2023-04-03,19:29:00,7,1060,853,112,44,51,108.59,15,200045780,18
2023-04-03,19:44:00,7,966,764,108,47,47,108.75,15,200045780,18
2023-04-03,19:59:00,7,884,712,102,34,36,108.35,15,200045780,18
2023-04-03,20:14:00,7,800,639,74,33,54,106.30,15,200045780,18
2023-04-03,20:29:00,7,714,546,78,56,34,106.75,15,200045780,18
2023-04-03,20:44:00,7,655,535,51,31,38,107.97,15,200045780,18
2023-04-03,20:59:00,7,596,474,60,28,34,108.42,15,200045780,18
2023-04-03,21:14:00,7,595,469,57,30,39,107.69,15,200045780,18
2023-04-03,21:29:00,7,543,436,50,24,33,107.80,15,200045780,18
2023-04-03,21:44:00,7,558,454,42,21,41,107.01,15,200045780,18
2023-04-03,21:59:00,7,512,410,44,26,32,106.58,15,200045780,18
2023-04-03,22:14:00,7,493,371,65,23,34,107.86,15,200045780,18
2023-04-03,22:29:00,7,426,335,44,22,25,107.47,15,200045780,18
2023-04-03,22:44:00,7,385,299,45,13,28,106.90,15,200045780,18
2023-04-03,22:59:00,7,304,220,29,17,38,106.70,15,200045780,18
2023-04-03,23:14:00,7,261,199,24,19,19,107.99,15,200045780,18
2023-04-03,23:29:00,7,224,158,19,19,28,105.68,15,200045780,18
2023-04-03,23:44:00,7,225,155,23,14,33,107.06,15,200045780,18
2023-04-03,23:59:00,7,168,115,9,13,31,105.24,15,200045780,18
2023-04-04,00:14:00,7,150,100,13,13,24,104.99,15,200045780,18
2023-04-04,00:29:00,7,133,80,12,16,25,103.47,15,200045780,18
2023-04-04,00:44:00,7,118,67,8,9,34,101.87,15,200045780,18
2023-04-04,00:59:00,7,118,70,8,9,31,103.35,15,200045780,18
2023-04-04,01:14:00,9,106,57,11,8,30,102.21,15,200045780,18
2023-04-04,01:29:00,9,86,46,8,2,30,102.29,15,200045780,18
2023-04-04,01:44:00,9,87,42,6,13,26,102.54,15,200045780,18
2023-04-04,01:59:00,9,86,46,7,4,29,101.53,15,200045780,18
2023-04-04,02:14:00,9,104,50,10,8,36,101.73,15,200045780,18
2023-04-04,02:29:00,9,109,56,8,12,33,103.27,15,200045780,18
2023-04-04,02:44:00,9,115,54,18,7,36,102.62,15,200045780,18
2023-04-04,02:59:00,9,112,59,17,10,26,104.42,15,200045780,18
2023-04-04,03:14:00,9,145,72,7,22,44,102.53,15,200045780,18
2023-04-04,03:29:00,9,119,60,13,17,29,104.82,15,200045780,18
2023-04-04,03:44:00,9,151,71,16,16,48,102.79,15,200045780,18
2023-04-04,03:59:00,9,163,83,16,21,43,101.86,15,200045780,18
2023-04-04,04:14:00,9,140,75,18,13,34,104.12,15,200045780,18
2023-04-04,04:29:00,9,178,89,21,21,47,103.41,15,200045780,18
2023-04-04,04:44:00,9,242,120,34,25,63,103.99,15,200045780,18
2023-04-04,04:59:00,9,260,127,34,35,64,103.69,15,200045780,18
2023-04-04,05:14:00,9,334,169,36,47,82,103.38,15,200045780,18
2023-04-04,05:29:00,9,442,229,61,63,89,103.17,15,200045780,18
2023-04-04,05:44:00,9,603,335,79,77,112,104.19,15,200045780,18
2023-04-04,05:59:00,9,703,412,110,92,89,105.66,15,200045780,18
2023-04-04,06:14:00,9,1052,620,184,127,121,103.88,15,200045780,18
2023-04-04,06:29:00,9,1445,831,323,159,132,101.76,15,200045780,18
2023-04-04,06:44:00,9,1630,1028,344,155,103,99.93,15,200045780,18
2023-04-04,06:59:00,9,1694,1093,336,169,96,98.77,15,200045780,18
2023-04-04,07:14:00,9,1645,1102,306,143,94,99.41,15,200045780,18
2023-04-04,07:29:00,9,1446,945,262,164,75,101.45,15,200045780,18
2023-04-04,07:44:00,9,1582,1007,293,191,91,98.12,15,200045780,18
2023-04-04,07:59:00,9,1553,1020,278,173,82,98.44,15,200045780,18
2023-04-04,08:14:00,9,1490,974,240,200,76,99.05,15,200045780,18
2023-04-04,08:29:00,9,1471,1007,225,146,93,98.37,15,200045780,18
2023-04-04,08:44:00,9,1406,953,232,151,70,100.62,15,200045780,18
2023-04-04,08:59:00,9,1361,919,188,159,95,100.67,15,200045780,18
2023-04-04,09:14:00,9,1365,944,195,141,85,101.31,15,200045780,18
2023-04-04,09:29:00,9,1310,914,179,140,77,102.10,15,200045780,18
2023-04-04,09:44:00,9,1471,1045,194,152,80,101.46,15,200045780,18
2023-04-04,09:59:00,9,1398,983,194,140,81,101.79,15,200045780,18
2023-04-04,10:14:00,9,1068,749,161,95,63,105.48,15,200045780,18
2023-04-04,10:29:00,9,1146,816,163,108,59,104.97,15,200045780,18
2023-04-04,10:44:00,9,1193,842,161,125,65,104.36,15,200045780,18
2023-04-04,10:59:00,9,1223,840,172,133,78,103.56,15,200045780,18
2023-04-04,11:14:00,9,1240,875,174,110,81,103.67,15,200045780,18
2023-04-04,11:29:00,9,1317,909,197,115,96,102.43,15,200045780,18
2023-04-04,11:44:00,9,1427,973,217,121,116,100.50,15,200045780,18
2023-04-04,11:59:00,9,1406,987,202,132,85,101.31,15,200045780,18
2023-04-04,12:14:00,9,1280,886,170,117,107,101.11,15,200045780,18
2023-04-04,12:29:00,9,1297,871,198,124,104,101.80,15,200045780,18
2023-04-04,12:44:00,9,1347,903,192,133,119,100.70,15,200045780,18
2023-04-04,12:59:00,9,1361,914,197,146,104,100.40,15,200045780,18
2023-04-04,13:14:00,9,1272,894,168,117,93,102.25,15,200045780,18
2023-04-04,13:29:00,9,1294,904,188,123,79,103.59,15,200045780,18
2023-04-04,13:44:00,9,1282,870,172,138,102,103.08,15,200045780,18
2023-04-04,13:59:00,9,1280,888,190,125,77,104.92,15,200045780,18
2023-04-04,14:14:00,9,1397,936,232,126,103,102.85,15,200045780,18
2023-04-04,14:29:00,9,1415,980,221,115,99,102.33,15,200045780,18
2023-04-04,14:44:00,9,1389,971,197,131,90,103.58,15,200045780,18
2023-04-04,14:59:00,9,1472,1029,244,125,74,99.97,15,200045780,18
2023-04-04,15:14:00,9,1514,1085,231,115,83,101.58,15,200045780,18
2023-04-04,15:29:00,9,1502,1088,251,94,69,103.81,15,200045780,18
2023-04-04,15:44:00,9,1447,1076,221,97,53,104.33,15,200045780,18
2023-04-04,15:59:00,9,1400,1005,242,82,71,104.50,15,200045780,18
2023-04-04,16:14:00,9,982,704,162,62,54,100.36,15,200045780,18
2023-04-04,16:29:00,9,1227,945,186,51,45,107.39,15,200045780,18
2023-04-04,16:44:00,9,1276,1006,165,52,53,106.35,15,200045780,18
2023-04-04,16:59:00,9,1327,1020,195,54,58,106.41,15,200045780,18
2023-04-04,17:14:00,9,1357,1044,192,60,61,103.96,15,200045780,18
2023-04-04,17:29:00,9,1265,1019,153,43,50,105.95,15,200045780,18
2023-04-04,17:44:00,9,1305,1038,151,63,53,106.59,15,200045780,18
2023-04-04,17:59:00,9,1354,1101,145,47,61,105.07,15,200045780,18
2023-04-04,18:14:00,9,1476,1211,163,52,50,104.65,15,200045780,18
2023-04-04,18:29:00,9,1480,1223,169,40,48,103.94,15,200045780,18
2023-04-04,18:44:00,9,1384,1141,144,51,48,104.29,15,200045780,18
