MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1E37272E0438DC611AC3F8D,30035130,MIDAS site at M25/5352A priority 1 on link 199066201; GPS Ref: 523646;199959; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,00:14:00,4,345,186,50,23,86,95.06,15,199066201,18
2023-04-01,00:29:00,4,309,163,51,32,63,96.11,15,199066201,18
2023-04-01,00:44:00,4,269,138,44,26,61,92.92,15,199066201,18
2023-04-01,00:59:00,4,295,151,55,28,61,96.24,15,199066201,18
2023-04-01,01:14:00,5,243,117,43,27,56,92.82,15,199066201,18
2023-04-01,01:29:00,5,242,114,52,22,54,95.00,15,199066201,18
2023-04-01,01:44:00,5,207,102,36,21,48,95.22,15,199066201,18
2023-04-01,01:59:00,5,188,77,44,18,49,94.33,15,199066201,18
2023-04-01,02:14:00,5,200,77,29,30,64,93.77,15,199066201,18
2023-04-01,02:29:00,5,206,82,24,22,78,91.91,15,199066201,18
2023-04-01,02:44:00,5,225,107,38,15,65,91.20,15,199066201,18
2023-04-01,02:59:00,5,242,103,42,23,74,93.89,15,199066201,18
2023-04-01,03:14:00,5,227,87,36,21,83,94.52,15,199066201,18
2023-04-01,03:29:00,5,255,114,45,24,72,94.88,15,199066201,18
2023-04-01,03:44:00,5,248,116,45,16,71,95.02,15,199066201,18
2023-04-01,03:59:00,5,248,101,51,20,76,94.72,15,199066201,18
2023-04-01,04:14:00,5,244,108,42,21,73,92.96,15,199066201,18
2023-04-01,04:29:00,5,288,105,49,35,99,92.77,15,199066201,18
2023-04-01,04:44:00,5,247,91,56,17,83,94.13,15,199066201,18
2023-04-01,04:59:00,5,334,127,60,33,114,84.45,15,199066201,18
2023-04-01,05:14:00,5,362,156,58,21,127,95.90,15,199066201,18
2023-04-01,05:29:00,5,358,139,59,32,128,96.13,15,199066201,18
2023-04-01,05:44:00,5,385,151,71,47,116,90.95,15,199066201,18
2023-04-01,05:59:00,5,391,161,80,38,112,95.61,15,199066201,18
2023-04-01,06:14:00,5,466,191,101,52,122,96.50,15,199066201,18
2023-04-01,06:29:00,5,554,214,123,89,128,97.58,15,199066201,18
2023-04-01,06:44:00,5,609,279,137,87,106,96.77,15,199066201,18
2023-04-01,06:59:00,5,568,260,146,76,86,100.32,15,199066201,18
2023-04-01,07:14:00,5,663,281,165,83,134,97.49,15,199066201,18
2023-04-01,07:29:00,5,675,285,204,83,103,99.71,15,199066201,18
2023-04-01,07:44:00,5,698,330,166,104,98,99.61,15,199066201,18
2023-04-01,07:59:00,5,691,365,169,72,85,100.09,15,199066201,18
2023-04-01,08:14:00,5,750,411,175,69,95,99.82,15,199066201,18
2023-04-01,08:29:00,5,826,454,199,79,94,100.26,15,199066201,18
2023-04-01,08:44:00,5,803,445,202,70,86,99.32,15,199066201,18
2023-04-01,08:59:00,5,841,458,220,103,60,100.17,15,199066201,18
2023-04-01,09:14:00,5,848,467,215,74,92,100.01,15,199066201,18
2023-04-01,09:29:00,5,1002,588,236,91,87,99.70,15,199066201,18
2023-04-01,09:44:00,5,1128,649,262,109,108,99.21,15,199066201,18
2023-04-01,09:59:00,5,1157,696,266,87,108,97.31,15,199066201,18
2023-04-01,10:14:00,5,1141,673,283,92,93,98.56,15,199066201,18
2023-04-01,10:29:00,5,1198,719,290,97,92,98.26,15,199066201,18
2023-04-01,10:44:00,5,1304,748,351,102,103,96.91,15,199066201,18
2023-04-01,10:59:00,5,1354,784,374,107,89,93.85,15,199066201,18
2023-04-01,11:14:00,5,1333,729,358,140,106,96.24,15,199066201,18
2023-04-01,11:29:00,5,1421,801,419,111,90,94.10,15,199066201,18
2023-04-01,11:44:00,5,1446,816,416,119,95,93.99,15,199066201,18
2023-04-01,11:59:00,5,1456,800,412,154,90,92.85,15,199066201,18
2023-04-01,12:14:00,5,1482,807,414,161,100,93.91,15,199066201,18
2023-04-01,12:29:00,5,1283,743,372,97,71,96.99,15,199066201,18
2023-04-01,12:44:00,5,1359,783,381,120,75,96.48,15,199066201,18
2023-04-01,12:59:00,5,1406,788,413,130,75,95.20,15,199066201,18
2023-04-01,13:14:00,5,1572,845,472,164,91,89.75,15,199066201,18
2023-04-01,13:29:00,5,1493,788,453,147,105,91.68,15,199066201,18
2023-04-01,13:44:00,5,1567,853,474,147,93,87.41,15,199066201,18
2023-04-01,13:59:00,5,1421,792,400,142,87,94.48,15,199066201,18
2023-04-01,14:14:00,5,1361,819,337,123,82,96.10,15,199066201,18
2023-04-01,14:29:00,5,1361,812,357,114,78,97.44,15,199066201,18
2023-04-01,14:44:00,5,1365,797,350,142,76,96.43,15,199066201,18
2023-04-01,14:59:00,5,1297,723,389,117,68,96.80,15,199066201,18
2023-04-01,15:14:00,5,1327,819,357,98,53,95.91,15,199066201,18
2023-04-01,15:29:00,5,1349,819,351,109,70,97.02,15,199066201,18
2023-04-01,15:44:00,5,1454,877,383,128,66,94.96,15,199066201,18
2023-04-01,15:59:00,5,1397,819,377,119,82,75.41,15,199066201,18
2023-04-01,16:14:00,5,1202,507,390,189,116,45.15,15,199066201,18
2023-04-01,16:29:00,5,1361,725,413,135,88,72.35,15,199066201,18
2023-04-01,16:44:00,5,1357,812,367,116,62,94.28,15,199066201,18
2023-04-01,16:59:00,5,1422,858,370,119,75,94.47,15,199066201,18
2023-04-01,17:14:00,5,1357,803,371,110,73,95.65,15,199066201,18
2023-04-01,17:29:00,5,1432,864,410,100,58,96.03,15,199066201,18
2023-04-01,17:44:00,5,1318,729,415,108,66,69.13,15,199066201,18
2023-04-01,17:59:00,5,1284,826,320,86,52,92.24,15,199066201,18
2023-04-01,18:14:00,5,1268,805,316,95,52,97.69,15,199066201,18
2023-04-01,18:29:00,5,1201,784,301,69,47,98.67,15,199066201,18
2023-04-01,18:44:00,5,1270,793,324,95,58,95.30,15,199066201,18
2023-04-01,18:59:00,5,1209,781,294,85,49,97.42,15,199066201,18
2023-04-01,19:14:00,5,1074,702,254,66,52,98.97,15,199066201,18
2023-04-01,19:29:00,5,971,627,235,69,40,97.47,15,199066201,18
2023-04-01,19:44:00,5,832,535,203,55,39,99.71,15,199066201,18
2023-04-01,19:59:00,5,931,637,203,39,52,96.29,15,199066201,18
2023-04-01,20:14:00,5,801,558,161,44,38,97.16,15,199066201,18
2023-04-01,20:29:00,5,716,469,147,55,45,91.27,15,199066201,18
2023-04-01,20:44:00,5,746,498,162,38,48,95.21,15,199066201,18
2023-04-01,20:59:00,5,643,404,162,33,44,97.91,15,199066201,18
2023-04-01,21:14:00,5,596,404,129,29,34,97.45,15,199066201,18
2023-04-01,21:29:00,5,590,385,158,26,21,99.39,15,199066201,18
2023-04-01,21:44:00,5,625,400,152,35,38,99.67,15,199066201,18
2023-04-01,21:59:00,5,610,387,146,37,40,98.31,15,199066201,18
2023-04-01,22:14:00,5,555,366,122,30,37,98.04,15,199066201,18
2023-04-01,22:29:00,5,551,375,125,24,27,98.33,15,199066201,18
2023-04-01,22:44:00,5,555,334,146,33,42,98.09,15,199066201,18
2023-04-01,22:59:00,5,519,338,122,26,33,98.04,15,199066201,18
2023-04-01,23:14:00,5,447,284,116,21,26,98.50,15,199066201,18
2023-04-01,23:29:00,5,414,261,113,15,25,100.16,15,199066201,18
2023-04-01,23:44:00,5,451,297,110,18,26,98.71,15,199066201,18
2023-04-01,23:59:00,5,376,236,94,26,20,99.33,15,199066201,18
2023-04-02,00:14:00,5,343,206,84,18,35,99.19,15,199066201,18
2023-04-02,00:29:00,5,309,194,72,10,33,98.65,15,199066201,18
2023-04-02,00:44:00,5,308,196,67,18,27,98.10,15,199066201,18
2023-04-02,00:59:00,5,238,146,61,9,22,96.67,15,199066201,18
2023-04-02,01:14:00,6,200,112,54,9,25,92.62,15,199066201,18
2023-04-02,01:29:00,6,209,132,39,12,26,96.85,15,199066201,18
2023-04-02,01:44:00,6,198,112,53,9,24,98.77,15,199066201,18
2023-04-02,01:59:00,6,187,111,39,9,28,97.55,15,199066201,18
2023-04-02,02:14:00,6,180,99,41,13,27,97.29,15,199066201,18
2023-04-02,02:29:00,6,169,94,31,12,32,93.40,15,199066201,18
2023-04-02,02:44:00,6,144,77,30,7,30,96.31,15,199066201,18
2023-04-02,02:59:00,6,165,95,36,11,23,98.98,15,199066201,18
2023-04-02,03:14:00,6,140,80,22,5,33,92.72,15,199066201,18
2023-04-02,03:29:00,6,173,96,37,12,28,95.51,15,199066201,18
2023-04-02,03:44:00,6,154,80,38,8,28,98.48,15,199066201,18
2023-04-02,03:59:00,6,188,106,36,4,42,96.14,15,199066201,18
2023-04-02,04:14:00,6,153,78,35,11,29,97.87,15,199066201,18
2023-04-02,04:29:00,6,196,96,39,19,42,95.94,15,199066201,18
2023-04-02,04:44:00,6,223,121,36,21,45,92.84,15,199066201,18
2023-04-02,04:59:00,6,170,88,41,5,36,96.70,15,199066201,18
2023-04-02,05:14:00,6,228,112,57,14,45,94.52,15,199066201,18
2023-04-02,05:29:00,6,215,110,49,18,38,98.86,15,199066201,18
2023-04-02,05:44:00,6,209,101,55,15,38,97.12,15,199066201,18
2023-04-02,05:59:00,6,206,102,45,12,47,97.32,15,199066201,18
2023-04-02,06:14:00,6,242,131,53,15,43,101.96,15,199066201,18
2023-04-02,06:29:00,6,294,146,80,29,39,100.30,15,199066201,18
2023-04-02,06:44:00,6,284,145,90,19,30,103.03,15,199066201,18
2023-04-02,06:59:00,6,308,159,80,30,39,101.40,15,199066201,18
2023-04-02,07:14:00,6,310,166,92,22,30,101.95,15,199066201,18
2023-04-02,07:29:00,6,378,199,119,29,31,102.33,15,199066201,18
2023-04-02,07:44:00,6,471,261,122,53,35,94.43,15,199066201,18
2023-04-02,07:59:00,6,457,250,114,36,57,99.96,15,199066201,18
2023-04-02,08:14:00,6,437,222,139,38,38,103.41,15,199066201,18
2023-04-02,08:29:00,6,451,267,111,38,35,102.09,15,199066201,18
2023-04-02,08:44:00,6,592,348,138,51,55,101.35,15,199066201,18
2023-04-02,08:59:00,6,605,353,179,35,38,102.07,15,199066201,18
2023-04-02,09:14:00,6,679,407,201,40,31,103.49,15,199066201,18
2023-04-02,09:29:00,6,784,478,211,48,47,101.13,15,199066201,18
2023-04-02,09:44:00,6,783,496,181,50,56,101.99,15,199066201,18
2023-04-02,09:59:00,6,841,544,207,47,43,102.56,15,199066201,18
2023-04-02,10:14:00,6,930,605,238,50,37,101.99,15,199066201,18
2023-04-02,10:29:00,6,1002,660,249,52,41,100.88,15,199066201,18
2023-04-02,10:44:00,6,1118,691,273,87,67,100.21,15,199066201,18
2023-04-02,10:59:00,6,1095,711,261,66,57,101.10,15,199066201,18
2023-04-02,11:14:00,6,1166,738,295,71,62,98.76,15,199066201,18
2023-04-02,11:29:00,6,1234,795,308,74,57,99.39,15,199066201,18
2023-04-02,11:44:00,6,1254,812,300,93,49,99.74,15,199066201,18
2023-04-02,11:59:00,6,1271,798,342,80,51,100.27,15,199066201,18
2023-04-02,12:14:00,6,1304,845,331,67,61,97.85,15,199066201,18
2023-04-02,12:29:00,6,1299,800,340,93,66,97.35,15,199066201,18
2023-04-02,12:44:00,6,1398,850,372,101,75,95.64,15,199066201,18
2023-04-02,12:59:00,6,1314,810,332,98,74,97.89,15,199066201,18
2023-04-02,13:14:00,6,1363,914,305,93,51,97.54,15,199066201,18
2023-04-02,13:29:00,6,1312,843,324,88,57,98.56,15,199066201,18
2023-04-02,13:44:00,6,1387,825,380,99,83,95.31,15,199066201,18
2023-04-02,13:59:00,6,1365,846,364,92,63,95.89,15,199066201,18
2023-04-02,14:14:00,6,1357,863,345,75,74,95.33,15,199066201,18
2023-04-02,14:29:00,6,1251,791,329,73,58,98.87,15,199066201,18
2023-04-02,14:44:00,6,1293,770,351,112,60,95.70,15,199066201,18
2023-04-02,14:59:00,6,1357,806,379,98,74,96.06,15,199066201,18
2023-04-02,15:14:00,6,1219,771,297,81,70,97.83,15,199066201,18
2023-04-02,15:29:00,6,1404,770,432,109,93,95.22,15,199066201,18
2023-04-02,15:44:00,6,1487,900,408,115,64,93.96,15,199066201,18
2023-04-02,15:59:00,6,1363,804,394,98,67,96.39,15,199066201,18
2023-04-02,16:14:00,6,1447,828,434,102,83,94.36,15,199066201,18
2023-04-02,16:29:00,6,1409,850,391,99,69,94.91,15,199066201,18
2023-04-02,16:44:00,6,1416,844,417,93,62,96.41,15,199066201,18
2023-04-02,16:59:00,6,1407,886,374,92,55,96.08,15,199066201,18
2023-04-02,17:14:00,6,1344,855,343,83,63,96.26,15,199066201,18
2023-04-02,17:29:00,6,1371,881,337,90,63,97.91,15,199066201,18
2023-04-02,17:44:00,6,1285,788,365,76,56,97.34,15,199066201,18
2023-04-02,17:59:00,6,1262,814,281,95,72,98.85,15,199066201,18
2023-04-02,18:14:00,6,1422,869,396,103,54,96.90,15,199066201,18
2023-04-02,18:29:00,6,1425,863,382,110,70,96.29,15,199066201,18
2023-04-02,18:44:00,6,1261,793,328,76,64,98.36,15,199066201,18
2023-04-02,18:59:00,6,582,314,139,80,49,22.18,15,199066201,18
2023-04-02,19:14:00,6,527,253,144,74,56,20.61,15,199066201,18
2023-04-02,19:29:00,6,849,448,210,99,92,24.67,15,199066201,18
2023-04-02,19:44:00,6,872,460,222,111,79,25.59,15,199066201,18
2023-04-02,19:59:00,6,845,460,220,98,67,25.24,15,199066201,18
2023-04-02,20:14:00,6,791,412,192,104,83,25.82,15,199066201,18
2023-04-02,20:29:00,6,964,549,266,84,65,69.63,15,199066201,18
2023-04-02,20:44:00,6,813,533,185,37,58,90.69,15,199066201,18
2023-04-02,20:59:00,6,781,519,183,40,39,98.93,15,199066201,18
2023-04-02,21:14:00,6,741,440,204,52,45,99.00,15,199066201,18
2023-04-02,21:29:00,6,709,448,165,43,53,98.46,15,199066201,18
2023-04-02,21:44:00,6,628,408,147,37,36,100.05,15,199066201,18
2023-04-02,21:59:00,6,612,380,150,36,46,98.75,15,199066201,18
2023-04-02,22:14:00,6,543,320,154,30,39,99.16,15,199066201,18
2023-04-02,22:29:00,6,501,332,120,24,25,100.04,15,199066201,18
2023-04-02,22:44:00,6,439,270,98,20,51,98.48,15,199066201,18
2023-04-02,22:59:00,6,430,255,109,29,37,99.31,15,199066201,18
2023-04-02,23:14:00,6,403,235,103,31,34,97.49,15,199066201,18
2023-04-02,23:29:00,6,325,154,88,23,60,98.06,15,199066201,18
2023-04-02,23:44:00,6,285,169,64,19,33,99.08,15,199066201,18
2023-04-02,23:59:00,6,286,166,67,14,39,97.78,15,199066201,18
2023-04-03,00:14:00,6,234,116,60,16,42,98.03,15,199066201,18
2023-04-03,00:29:00,6,203,108,48,12,35,97.01,15,199066201,18
2023-04-03,00:44:00,6,169,94,41,15,19,100.16,15,199066201,18
2023-04-03,00:59:00,6,144,77,33,11,23,101.64,15,199066201,18
2023-04-03,01:14:00,7,147,74,40,10,23,99.29,15,199066201,18
2023-04-03,01:29:00,7,135,63,28,11,33,96.19,15,199066201,18
2023-04-03,01:44:00,7,115,49,27,9,30,93.55,15,199066201,18
2023-04-03,01:59:00,7,123,48,25,16,34,97.92,15,199066201,18
2023-04-03,02:14:00,7,122,45,28,13,36,94.82,15,199066201,18
2023-04-03,02:29:00,7,119,49,20,10,40,94.47,15,199066201,18
2023-04-03,02:44:00,7,128,55,33,5,35,90.82,15,199066201,18
2023-04-03,02:59:00,7,134,53,29,12,40,97.92,15,199066201,18
2023-04-03,03:14:00,7,121,50,20,11,40,95.07,15,199066201,18
2023-04-03,03:29:00,7,140,61,29,12,38,95.62,15,199066201,18
2023-04-03,03:44:00,7,155,61,36,10,48,95.32,15,199066201,18
2023-04-03,03:59:00,7,161,67,39,15,40,96.62,15,199066201,18
2023-04-03,04:14:00,7,193,77,45,24,47,94.10,15,199066201,18
2023-04-03,04:29:00,7,181,83,38,21,39,97.42,15,199066201,18
2023-04-03,04:44:00,7,233,95,47,24,67,97.44,15,199066201,18
2023-04-03,04:59:00,7,296,132,65,28,71,92.85,15,199066201,18
2023-04-03,05:14:00,7,337,136,69,39,93,97.55,15,199066201,18
2023-04-03,05:29:00,7,456,210,83,56,107,95.51,15,199066201,18
2023-04-03,05:44:00,7,561,245,128,67,121,99.95,15,199066201,18
2023-04-03,05:59:00,7,683,272,168,103,140,96.25,15,199066201,18
2023-04-03,06:14:00,7,899,371,258,138,132,97.48,15,199066201,18
2023-04-03,06:29:00,7,1070,451,287,160,172,97.13,15,199066201,18
2023-04-03,06:44:00,7,1258,551,354,197,156,92.69,15,199066201,18
2023-04-03,06:59:00,7,1342,553,404,209,176,94.53,15,199066201,18
2023-04-03,07:14:00,7,1364,529,437,227,171,96.87,15,199066201,18
2023-04-03,07:29:00,7,1494,590,462,256,186,93.40,15,199066201,18
2023-04-03,07:44:00,7,1493,559,461,291,182,94.29,15,199066201,18
2023-04-03,07:59:00,7,1424,556,414,270,184,91.61,15,199066201,18
2023-04-03,08:14:00,7,1393,510,430,255,198,85.68,15,199066201,18
2023-04-03,08:29:00,7,1469,596,409,265,199,91.61,15,199066201,18
2023-04-03,08:44:00,7,1358,555,369,233,201,93.95,15,199066201,18
2023-04-03,08:59:00,7,1275,496,362,212,205,94.71,15,199066201,18
2023-04-03,09:14:00,7,1168,464,334,181,189,95.75,15,199066201,18
2023-04-03,09:29:00,7,1274,461,366,231,216,93.58,15,199066201,18
2023-04-03,09:44:00,7,1147,462,287,194,204,95.79,15,199066201,18
2023-04-03,09:59:00,7,1172,458,291,210,213,93.73,15,199066201,18
2023-04-03,10:14:00,7,1211,449,350,218,194,95.48,15,199066201,18
2023-04-03,10:29:00,7,1195,431,323,211,230,94.79,15,199066201,18
2023-04-03,10:44:00,7,1192,431,332,195,234,94.77,15,199066201,18
2023-04-03,10:59:00,7,1270,515,336,206,213,93.41,15,199066201,18
2023-04-03,11:14:00,7,1268,491,335,207,235,93.68,15,199066201,18
2023-04-03,11:29:00,7,1301,507,363,179,252,93.36,15,199066201,18
2023-04-03,11:44:00,7,1358,550,365,198,245,93.58,15,199066201,18
2023-04-03,11:59:00,7,1307,550,333,182,242,92.80,15,199066201,18
2023-04-03,12:14:00,7,1354,511,337,228,278,92.17,15,199066201,18
2023-04-03,12:29:00,7,1340,521,340,216,263,92.94,15,199066201,18
2023-04-03,12:44:00,7,1315,502,350,210,253,92.16,15,199066201,18
2023-04-03,12:59:00,7,1374,519,353,219,283,90.28,15,199066201,18
2023-04-03,13:14:00,7,1259,493,345,202,219,76.65,15,199066201,18
2023-04-03,13:29:00,7,989,336,253,193,207,50.90,15,199066201,18
2023-04-03,13:44:00,7,1410,451,362,257,340,71.84,15,199066201,18
2023-04-03,13:59:00,7,1409,489,382,260,278,70.97,15,199066201,18
2023-04-03,14:14:00,7,1420,460,421,257,282,73.51,15,199066201,18
2023-04-03,14:29:00,7,1448,501,394,278,275,73.77,15,199066201,18
2023-04-03,14:44:00,7,1413,469,406,264,274,73.83,15,199066201,18
2023-04-03,14:59:00,7,1446,498,431,267,250,67.58,15,199066201,18
2023-04-03,15:14:00,7,1465,497,442,250,276,73.90,15,199066201,18
2023-04-03,15:29:00,7,1473,488,463,244,278,73.97,15,199066201,18
2023-04-03,15:44:00,7,1475,521,459,255,240,74.37,15,199066201,18
2023-04-03,15:59:00,7,1400,441,467,258,234,64.43,15,199066201,18
2023-04-03,16:14:00,7,1446,489,467,293,197,58.67,15,199066201,18
2023-04-03,16:29:00,7,1564,541,470,308,245,72.44,15,199066201,18
2023-04-03,16:44:00,7,1537,524,494,306,213,68.10,15,199066201,18
2023-04-03,16:59:00,7,1092,384,316,250,142,38.54,15,199066201,18
2023-04-03,17:14:00,7,1256,395,411,245,205,54.73,15,199066201,18
2023-04-03,17:29:00,7,1501,587,476,244,194,69.52,15,199066201,18
2023-04-03,17:44:00,7,1476,566,498,195,217,72.83,15,199066201,18
2023-04-03,17:59:00,7,1498,633,479,200,186,72.22,15,199066201,18
2023-04-03,18:14:00,7,1459,586,467,188,218,69.32,15,199066201,18
2023-04-03,18:29:00,7,1416,606,427,209,174,65.24,15,199066201,18
2023-04-03,18:44:00,7,1098,518,310,123,147,85.05,15,199066201,18
2023-04-03,18:59:00,7,1197,661,292,118,126,96.50,15,199066201,18
2023-04-03,19:14:00,7,1218,656,306,129,127,95.31,15,199066201,18
2023-04-03,19:29:00,7,1115,590,286,117,122,96.57,15,199066201,18
2023-04-03,19:44:00,7,970,503,252,80,135,95.87,15,199066201,18
2023-04-03,19:59:00,7,852,436,226,87,103,97.46,15,199066201,18
2023-04-03,20:14:00,7,734,403,170,65,96,97.18,15,199066201,18
2023-04-03,20:29:00,7,695,391,159,49,96,97.21,15,199066201,18
2023-04-03,20:44:00,7,625,345,146,70,64,97.54,15,199066201,18
2023-04-03,20:59:00,7,584,302,131,55,96,97.52,15,199066201,18
2023-04-03,21:14:00,7,588,341,116,38,93,97.68,15,199066201,18
2023-04-03,21:29:00,7,540,293,119,48,80,98.72,15,199066201,18
2023-04-03,21:44:00,7,514,277,122,50,65,99.81,15,199066201,18
2023-04-03,21:59:00,7,490,260,109,35,86,97.68,15,199066201,18
2023-04-03,22:14:00,7,454,240,118,33,63,98.47,15,199066201,18
2023-04-03,22:29:00,7,415,206,88,32,89,96.74,15,199066201,18
2023-04-03,22:44:00,7,414,194,98,33,89,96.39,15,199066201,18
2023-04-03,22:59:00,7,385,210,82,32,61,96.52,15,199066201,18
2023-04-03,23:14:00,7,331,168,62,33,68,97.23,15,199066201,18
2023-04-03,23:29:00,7,318,175,52,31,60,93.88,15,199066201,18
2023-04-03,23:44:00,7,292,139,58,29,66,95.55,15,199066201,18
2023-04-03,23:59:00,7,260,116,52,19,73,98.96,15,199066201,18
2023-04-04,00:14:00,7,217,92,45,13,67,95.60,15,199066201,18
2023-04-04,00:29:00,7,219,86,44,25,64,95.46,15,199066201,18
2023-04-04,00:44:00,7,197,81,45,17,54,91.43,15,199066201,18
2023-04-04,00:59:00,7,167,58,37,24,48,97.26,15,199066201,18
2023-04-04,01:14:00,9,214,85,44,19,66,92.20,15,199066201,18
2023-04-04,01:29:00,9,181,65,34,20,62,94.21,15,199066201,18
2023-04-04,01:44:00,9,194,70,41,21,62,91.40,15,199066201,18
2023-04-04,01:59:00,9,189,63,22,19,85,89.56,15,199066201,18
2023-04-04,02:14:00,9,167,56,22,20,69,90.84,15,199066201,18
2023-04-04,02:29:00,9,197,68,27,27,75,92.44,15,199066201,18
2023-04-04,02:44:00,9,154,57,29,17,51,80.50,15,199066201,18
2023-04-04,02:59:00,9,185,74,31,12,68,85.98,15,199066201,18
2023-04-04,03:14:00,9,212,72,29,20,91,91.58,15,199066201,18
2023-04-04,03:29:00,9,239,67,41,40,91,91.97,15,199066201,18
2023-04-04,03:44:00,9,232,74,40,34,84,92.92,15,199066201,18
2023-04-04,03:59:00,9,242,100,34,26,82,94.17,15,199066201,18
2023-04-04,04:14:00,9,261,103,42,25,91,94.75,15,199066201,18
2023-04-04,04:29:00,9,283,111,37,34,101,92.88,15,199066201,18
2023-04-04,04:44:00,9,317,113,49,55,100,87.07,15,199066201,18
2023-04-04,04:59:00,9,357,148,48,36,125,71.38,15,199066201,18
2023-04-04,05:14:00,9,360,123,66,39,132,93.99,15,199066201,18
2023-04-04,05:29:00,9,458,176,75,59,148,96.21,15,199066201,18
2023-04-04,05:44:00,9,558,213,101,74,170,94.74,15,199066201,18
2023-04-04,05:59:00,9,707,252,165,99,191,97.22,15,199066201,18
2023-04-04,06:14:00,9,834,284,214,124,212,95.89,15,199066201,18
2023-04-04,06:29:00,9,1074,384,289,164,237,91.08,15,199066201,18
2023-04-04,06:44:00,9,1227,447,327,221,232,94.21,15,199066201,18
2023-04-04,06:59:00,9,1390,482,410,268,230,91.24,15,199066201,18
2023-04-04,07:14:00,9,1304,498,392,227,187,89.05,15,199066201,18
2023-04-04,07:29:00,9,1414,515,442,261,196,87.46,15,199066201,18
2023-04-04,07:44:00,9,1424,543,420,234,227,88.33,15,199066201,18
2023-04-04,07:59:00,9,1461,577,404,280,200,79.75,15,199066201,18
2023-04-04,08:14:00,9,1452,600,391,271,190,87.70,15,199066201,18
2023-04-04,08:29:00,9,1425,567,393,237,228,92.16,15,199066201,18
2023-04-04,08:44:00,9,1415,574,376,233,232,93.79,15,199066201,18
2023-04-04,08:59:00,9,1266,507,339,232,188,93.23,15,199066201,18
2023-04-04,09:14:00,9,1264,462,396,206,200,93.97,15,199066201,18
2023-04-04,09:29:00,9,1298,536,317,226,219,94.77,15,199066201,18
2023-04-04,09:44:00,9,1231,485,330,174,242,94.48,15,199066201,18
2023-04-04,09:59:00,9,1156,480,309,168,199,96.56,15,199066201,18
2023-04-04,10:14:00,9,1259,492,322,230,215,94.28,15,199066201,18
2023-04-04,10:29:00,9,1233,460,324,218,231,95.28,15,199066201,18
2023-04-04,10:44:00,9,1222,480,313,197,232,94.57,15,199066201,18
2023-04-04,10:59:00,9,1261,479,347,196,239,93.93,15,199066201,18
2023-04-04,11:14:00,9,1156,411,328,185,232,94.76,15,199066201,18
2023-04-04,11:29:00,9,1273,465,343,175,290,92.03,15,199066201,18
2023-04-04,11:44:00,9,1210,423,330,191,266,93.59,15,199066201,18
2023-04-04,11:59:00,9,1275,434,371,190,280,93.73,15,199066201,18
2023-04-04,12:14:00,9,1209,449,338,197,225,94.82,15,199066201,18
2023-04-04,12:29:00,9,1230,438,339,191,262,93.87,15,199066201,18
2023-04-04,12:44:00,9,1219,433,329,206,251,92.66,15,199066201,18
2023-04-04,12:59:00,9,1320,498,356,219,247,93.87,15,199066201,18
2023-04-04,13:14:00,9,1383,506,358,228,291,93.39,15,199066201,18
2023-04-04,13:29:00,9,1386,508,389,222,267,93.70,15,199066201,18
2023-04-04,13:44:00,9,1339,448,367,236,288,82.39,15,199066201,18
2023-04-04,13:59:00,9,1399,503,366,254,276,78.11,15,199066201,18
2023-04-04,14:14:00,9,1462,459,402,285,316,77.09,15,199066201,18
2023-04-04,14:29:00,9,1445,445,403,284,313,73.53,15,199066201,18
2023-04-04,14:44:00,9,1489,457,444,306,282,78.96,15,199066201,18
2023-04-04,14:59:00,9,1425,487,437,234,267,80.19,15,199066201,18
2023-04-04,15:14:00,9,1452,473,438,280,261,77.03,15,199066201,18
2023-04-04,15:29:00,9,1500,522,461,258,259,78.08,15,199066201,18
2023-04-04,15:44:00,9,1470,498,473,242,257,77.34,15,199066201,18
2023-04-04,15:59:00,9,1502,483,515,253,251,69.64,15,199066201,18
2023-04-04,16:14:00,9,1562,502,576,302,182,74.54,15,199066201,18
2023-04-04,16:29:00,9,1217,383,383,287,164,44.04,15,199066201,18
2023-04-04,16:44:00,9,1496,548,495,210,243,73.05,15,199066201,18
2023-04-04,16:59:00,9,1500,471,530,248,251,73.72,15,199066201,18
2023-04-04,17:14:00,9,1511,573,501,232,205,71.07,15,199066201,18
2023-04-04,17:29:00,9,1452,479,537,211,225,69.21,15,199066201,18
2023-04-04,17:44:00,9,787,294,209,160,124,26.39,15,199066201,18
2023-04-04,17:59:00,9,1485,550,449,293,193,56.32,15,199066201,18
2023-04-04,18:14:00,9,1527,597,472,274,184,64.10,15,199066201,18
2023-04-04,18:29:00,9,1397,517,435,287,158,58.07,15,199066201,18
2023-04-04,18:44:00,9,1161,432,322,234,173,41.25,15,199066201,18
2023-04-04,18:59:00,9,1148,479,335,167,167,52.13,15,199066201,18
2023-04-04,19:14:00,9,1249,594,355,131,169,82.65,15,199066201,18
2023-04-04,19:29:00,9,1044,532,284,102,126,96.71,15,199066201,18
2023-04-04,19:44:00,9,885,491,233,75,86,99.67,15,199066201,18
